categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE ANBRASOL VESEUD,3177/A/2002,,activa,1,,,,SIBIU,VESEUD,NR.8,"Asociatia urmareste desfasurarea unor activitati de interes general şi local cat si de grup in interesul nepatrimonial al membrilor sai. Ea nu are caracter politic sindical sau religios.,Asociatia are drept scop apararea intereselor in sectorul de crestere si ameliorare a animalelor precum si ridicarea nivelului de viata al membrilor sai.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CRESCĂTORILOR DE BOVINE ŞI PRODUCĂTORILOR DE LAPTE DIN LOCATATEA VESEUD, COMUNA CHIRPAR",717/A/2013,,activa,1,,,,SIBIU,VESEUD,"VESEUD, NR.104, JUD. SIBIU",sprijinirea crescătorilor de bovine şi producătorilor de lapte din satul Veseud în îngijirea animalelor proprii şi apărarea intereselor specifice de grup prin asigurarea unor condiţii superioare de creştere şi valorificare a producţiei animalelor.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,GAZ - METAN VESEUD,20119/A/1997,,activa,1,,,,SIBIU,VESEUD,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"""ASOCIAŢIA CRESCĂTORILOR DE OVINE POPA""",3771/A/2023,,activa,1,,,,SIBIU,VEŞTEM,"SAT VEŞTEM, COMUNA ŞELIMBĂR,NR.274,","Sporirea efectivelor şi îmbunătăţirii raselor de animale aparţinând membrilor asociaţiei,aplicării tehnologiilor moderne, intensive în acest sector de activitate, respectarea normelor şi măsurilor zootehnice şi sanitar-veterinare.,Asociaţia desfăşoară activitate pentru întreţinerea, îmbunătăţirea şi exploatarea raţională a pajiştilor folosite de membrii asociaţiei, pe baza unor programe proprii anuale şi de perspectiva.,Asociaţia asigură cadrul organizatoric de participare directă a producătorilor la stabilirea şi aducerea la îndeplinire a măsurilor de sporire a efectivelor de animale şi a producţiei animaliere, prin unirea eforturilor producătorilor şi împletirea intereselor lor cu cele ale tuturor oamenilor muncii, ale întregii societăţi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV VESTEM,3147/A/2024,,activa,1,,,,SIBIU,VEŞTEM,"COMUNA ŞELIMBĂR, SAT VEŞTEM, NR.92,","(1)Scopul principal permanent il constituie promovarea sportului, in special a ramurii sportive fotbal.,(2) Recuperarea sanatatii prin activităţi sportive.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE OVINE MIORIŢA VEŞTEM,3667/A/2023,,activa,1,,,,SIBIU,VEŞTEM,"SAT VEŞTEM (COMUNA ŞELIMBĂR), NR.104",Promovarea şi practicarea creşterii oilor şi a protejării intereselor crescătorilor de oi.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,BUCEGI SHEEP TRADE,369/A/2023,,activa,1,,,,SIBIU,VEŞTEM,"SAT VEŞTEM, NR.134, COMUNA ŞELIMBĂR,",promovarea si practicarea cresterilor oilor si a protejarii intereselor crescatorilor de oi,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,HORA SATULUI,2377/A/2025,,activa,1,,,,SIBIU,VEŞTEM,"SAT VEŞTEM, COMUNA ŞELIMBĂR, NR.374,","a)de a promova si apara valorile culturii universale si romaneşti din toate domeniile si prin toare mijloacele legale, in tara si străinătate,,b) de a promova, sprijini si organiza activităţile cultural-educative si sportive,,c) de a iniţia diferite categorii de populaţie (indiferent de vârsta, sex, etnie etc.) in deprinderea cunoştinţelor teoretice si practice in vederea dezvoltării tuturor formelor de exprimare culturala, artistica, educativa si sportiva.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,KARMA SUFLET PENTRU ZÂMBETE,2604/A/2022,,activa,1,,,,SIBIU,VEŞTEM,"SAT VEŞTEM (COM.ŞELIMBĂR), NR.500","ajutarea şi susţinerea copiilor, adolescenţilor şi tinerilor, precum şi a familiilor acestora, cu precădere în sfera educaţiei, a socializării şi a dezvoltării personale, dar şi în ceea ce priveşte situaţia materială a persoanelor indicate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PRODUCATORILOR AGRICOLI "" AGROZOO VURPAR """,3015/A/2002,,activa,1,,,,SIBIU,VURPAR,NR. 445,"desfăşoară activităţi în interesul şi sprijinul membrilor săi, exclusiv în cadrul producţiei agrare, având ca scop şi obiect : sprijinirea organizării, producerii şi desfacerii produselor agricole ale membrilor asociaţiei; elaborarea unor reguli de producţie, adaptate cerinţelor de calitate, care să asigure produse calitative, capabile să facă faţă concurenţei pieţii",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
