categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA CTIA ACTIVE YOUTH,15942/A/2015,,activa,1,,,,DOLJ,CRAIOVA,"STR. BRESTEI, NR.144","SUSŢINEREA , ODERNIZAREA, EFICIENTIZAREA CALITĂŢII ÎNVĂŢĂMÂNTULUI, PROMOVAREA COMUNICĂRII ŞI COOPERĂRII ÎNTR PĂRINŢI, CADRE DIDACTICE ŞI INSTITUŢII ABILITATE DE LEGE, ÎN CONCORDANŢĂ CU STANDARDELE UNIUNII EUROPENE, ÎN INTERESUL COPIILOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CU SCOP NELUCRATIV GENERAL COMI PAS CRAIOVA,764/A/1993,,activa,1,,,,DOLJ,CRAIOVA,"STR. GH. DOJA, NR. 2 A",FACILITAREA VÎNZĂRII ŞI CUMPĂRĂRII DE ACŢIUNI DE CĂTRE ŞI CĂTRE SALARIAŢII SC GENERAL COMI SA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CU SCOP NELUCRATIV GENERAL COMI PAS CRAIOVA,899/A/1993,,activa,1,,,,DOLJ,CRAIOVA,"STR. GH. DOJA, NR. 2 A",FACILITAREA VÎNZĂRII ŞI CUMPĂRĂRII DE ACŢIUNI DE CĂTRE ŞI CĂTRE SALARIAŢII SC GENERAL COMI SA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURAL - EDUCATIVĂ ""START CREATIV"" OLTENIA",24975/A/2017,,activa,1,,,,DOLJ,CRAIOVA,"ST5R. DR. CONSTANTIN ANGELESCU, NR. 11, BL.V17, SC.1, ET.3, AP.11","STIMULEAZĂ INTERESUL FAŢĂ DE CULTURĂ ŞI ARTĂ, MAI ÎNTÂI PRIN CUNOAŞTEREA TRADIŢIILOR LOCALE, PRIN DEZVOLTAREA DEPRINDERILOR DE MUNCĂ PRACTICĂ ŞI INTELECTUALĂ, PRIN CULTIVAREA CAPACITĂŢII CREATOARE A IMAGINAŢIEI, A SPIRITULUI DE CERCETARE, A DORINŢEI DE A CONTRIBUI DUPĂ PUTEREA FIECĂRUIA LA PERPETUAREA ŞI PROMOVAREA VALORILOR CULTURALE ŞI SPIRITUALE, NAŢIONALE ŞI INTERNAŢIONALE PRIN EDUCAREA COPIILOR ŞI A TINERILOR CETĂŢENI ÎN DOMENIUL ARTEI:DANS, ETNOGRAFIE, PICTURĂ, MUZICĂ, TEATRU, ARTĂ FOTOGRAFICĂ, DESIGNER VESTIMENTAR SAU DE AMBIENT, ARTĂ MANUALĂ: CREATORI POPULARI, ŞI A ALTOR MEŞTEŞUGURI TRADIŢIONALE ROMÂNEŞTI-ARTA ŢESUTULUI, CUSUTULUI, ÎMPLETITULUI, CROŞETATULUI, OLĂRITULUI, SCULPTATULUI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURAL SPORTIVĂ ""FREAKS DANCE""",805/A/2020,,activa,1,,,,DOLJ,CRAIOVA,"STRADA DR.VICTOR GOMOIU NR.12,BL.I 19,AP.2","Principiu! dreptăţii în ccea ce priveze membrii asociaţiei si Principiu egalităţii atunci când vine vorba de iniţiativă. organizare;] şi funcţionarea corectă a activităţilor între membri. organizarea, dezvoltarea şi întreţinerea unor proiectc şi programe carc să fie In strânsă legătură cu activităţile suc io-umane, eultural-sportive. profesionale $i de divertisment care să aibă trimitere către tonte categoriile de vârstă. începând de Ja preşcolari si finalizând cu vârstnici, din toate domeniile de activitate, aceasta ajutând la îmbunătăţirea calităţii vieţii:-cursuri de dezvoltare personala şi profesională;-promovarea tradiţiilor prin toate mijloacele artistice: dans. muzică* teatru, evenimente festive, ateliere de creaţie;-descoperirea dansului ca terapie şi formă de recreere:• organizarea de workshop-uri prin care să fie promovat dansul şi toate beneficiile sale pe toate planurile fizic, spiritual, emoţional;-organizarea de workshopuri de comunicare, moţivatie, dezvoltare personală:-organizarea de ateliere de crcaţic;-schimburi de bune practici cu asociaţii din alte oraşe şi chiar internaţionale în ceea ce priveşte dansul:-promovarea de proiecte în domeniul educaţiei, i&nălăţii, sportului, dansului, artei, culturii, medteriicare sâ ajute la cultura civică a fiecărui individ,-oferirea dc sprijin, învăţare, perfecţionare pentru toţi membrii asociau ei pentru a-i ajuta din punci de vedere personal si profesional;-organizarea de competiţii şi programe sportive pentru cei earc îşi doresc sa participe la evenimente desfăşurate de asocîţie;-colaborarea: pentru atingerea scopului, cu Ministerul Tineretului şi Sportului. Ministerul Kducaţiei Naţionale şi Cercetării Ştiinţifice si alte asociaţii dc profil.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURAL ŞTIINŢIFICĂ ŞI SPORTIV_TURISTICĂ A ELEVILOR DIN CADRUL LICEULUI TEORETIC HENRI COANDĂ,548/A/1991,,activa,1,,,,DOLJ,CRAIOVA,,"CULTIVAREA APTITUDINILOR CULTURALE, ŞTIINŢIFICE, SPORTIVE ŞI TURISTICE ALE ELEVILOR DIN LICEU, DEZVOLTAREA CREATIVITĂŢII ÎN ACESTE DOMENII A MEMBRILOR SĂI, OCUPAREA ÎN MOD PLĂCUT ŞI UTIL A TIMPULUI LIBER A ELEVILOR, INTEGRAREA ACESTORA ÎN VIAŢA ŞTIINŢIFICĂ, CULTURALĂ ŞI SPORTIV TURISTICĂ A ORAŞULUI, JUDEŢULUI ŞI ŢĂRII, CULTIVAREA LA ELEVI A INTERESULUI PENTRU CERCETAREA ŞI CREAŢIA ŞTIINŢIFICĂ, LITERARĂ, ARTISTICĂ, A GUSTULUI PENTRUFRUMOS, CULTIVAREA UNEI ŢINUTE MORALE CORESPUNZĂTOARE, CULTIVAREA LA TINERI A RESPECTULUI ŞI ADMIRAŢIEI PENTRU CONTRIBUŢIA POPORULUI ROMÂN LA TEZAURUL MONDIAL DE VALORI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURAL ŞTIINŢIFICĂ ŞI SPORTIV_TURISTICĂ A ELEVILOR DIN CADRUL LICEULUI TEORETIC HENRI COANDĂ,624/A/1991,,activa,1,,,,DOLJ,CRAIOVA,,"CULTIVAREA APTITUDINILOR CULTURALE, ŞTIINŢIFICE, SPORTIVE ŞI TURISTICE ALE ELEVILOR DIN LICEU, DEZVOLTAREA CREATIVITĂŢII ÎN ACESTE DOMENII A MEMBRILOR SĂI, OCUPAREA ÎN MOD PLĂCUT ŞI UTIL A TIMPULUI LIBER A ELEVILOR, INTEGRAREA ACESTORA ÎN VIAŢA ŞTIINŢIFICĂ, CULTURALĂ ŞI SPORTIV TURISTICĂ A ORAŞULUI, JUDEŢULUI ŞI ŢĂRII, CULTIVAREA LA ELEVI A INTERESULUI PENTRU CERCETAREA ŞI CREAŢIA ŞTIINŢIFICĂ, LITERARĂ, ARTISTICĂ, A GUSTULUI PENTRUFRUMOS, CULTIVAREA UNEI ŢINUTE MORALE CORESPUNZĂTOARE, CULTIVAREA LA TINERI A RESPECTULUI ŞI ADMIRAŢIEI PENTRU CONTRIBUŢIA POPORULUI ROMÂN LA TEZAURUL MONDIAL DE VALORI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURAL- SPORTIVĂ OLTENIA ART,24061/A/2017,,activa,1,,,,DOLJ,CRAIOVA,"ALEEA CASTANILOR, NR. 14,BL.101B,SC.2,AP.11","PROMOVAREA VALORILOR SPORTIVE, CULTURALE, SPIRITUALE, NAŢIONALE ŞI INTERNAŢIONALE EDUCAREA ÎN DOMENIILE ARTEI:ETNOGRAFIE, DANS, CINEMATOGRAFIE, PICTURA, MUZICA, TEATRU,CREAREA UNUI CADRU PROPICE SCHIMBULUI DE CUNOŞTINŢE, INFORMAŢII, CULTURAL-EDUCATIVE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ "" CARMINA BALCANICA""",609/A/2012,,activa,1,,,,DOLJ,CRAIOVA,"STR. DEZROBIRII ,NR.9, BL.E 13, SC.1, AP. 15","CULTIVAREA ŞI PROMOVAREA CULTURII A LITERELOR, AARTELOR, A ŞTIINŢEI UMANISTE ŞI A TUTUROR TIPURILOR DE MANIFESTĂRI SPIRITUALE CARACTERISTICE SUDULUI ŞI SUD ESTULUI EUROPEAN ÎN PLAN GLOBAL ŞI ÎN PLANUL FIECĂREI ŢĂRI DIN ACEST SPAŢIU,REALIZAREA UNUI CLIMAT DE INTER-RELAŢIONARE ŞI CUNOAŞTERE CULTURALĂ RECIPROCĂ ÎNTRE ŢĂRILE DIN SPAŢIUL SUD-EST EUROPEAN,ANTRENAREA ŞI PARTICIPAREA LA ACŢIUNI CULTURAL ŞTIINŢIFICE A BALCANOLOGILOR, SCRIITORILOR, A ARTIŞTILOR, A A OAMENILOR DE CULTURĂ, A CERCETĂTORILOR DIN INSTITUTE DE ARTĂ ŞI A FORURILOR DE CULTURĂ DIN ŢĂRILE SPAŢIULUI MENŢIONAT ŞI A TUTUROR CELOR DIN CU TOTUL ALTE ŢĂRI DAR CARE SUNT PREOCUPAŢI DE CULTURĂ SUD ESTULUI EUROPEI,TIPĂRIREA DE PUBLICAŢII MENITE SĂ SUSŢINĂ PROMOVAREA INTERCULTURALĂ A POPOARELOR DIN SUD ESTUL EUROPEI,PROMOVAREA ÎN ŢARĂ ŞI ÎN STRĂINĂTATE A MEMBRILOR ŞI A REALIZĂRILOR ASOCIAŢIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ ""ACADEMIA DE UMOR CRAIOVA""",1295/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"STR. IALOMICIOARA, NR. 10",STIMULAREA CREAŢIILOR SATIRICE ŞI UMORISTICE ŞI PROPAGAREA UNUI UMOR NEALTERAT ÎN SPIRITUL DEMOCRAŢIEI BAZAT PE BOGATELE TRADIŢII NAŢIONALE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ ""GAG""",5122/A/2007,,activa,1,,,,DOLJ,CRAIOVA,"STR,FRAŢII GOLEŞTI NR.52","REVIGORAREA ŞI DEZVOLTAREA ARTEI ANIMAŢIEI,UTILIZAREA ARTEI CU PAPUŞU ŞI A ARIEI SALE CURRICULARE ÎN EDUCAŢIA CULTURALĂ A COPIILOR ŞI A ARTEI TINEREI GENERAŢII,ATRAGEREA TINERILOR ARTIŞTI SPRE ZONA ANIMAŢIEI PENTRU PERPETUAREA ACESTEI ARTE,RIDICAREA NIVELULUI PROFESIONAL AL ARTIŞTILOR PĂPUŞARI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ ""HIGHLATEATRU""",25495/A/2018,,activa,1,,,,DOLJ,CRAIOVA,"BLD. NICOLAE ROMANESCU, NR. 97","scop principal desfăşurarea de evenimente culturale şi artistice adresate atât persoanelor cât şi instituţiilor din mediul urban dar şi mediul rural.,(3) ASOCIAŢIA are ca scop dezvoltarea şi sprijinirea persoanelor calificate în domenii artistice cât şi a persoanelor dornice de implicare în activităţi cultural-artistice, planificarea evenimentelor, asigurarea coordonării şi punerii în practica a măsurilor necesare pentru derularea acestora, precum şi strângerea de fonduri necesare organizării, promovării şi realizării scopului.;(3) scop sprijinirea şi dezvoltarea de proiecte culturale în folosul comunităţii, în ideea sustenabilităţii culturii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ ""I. C. MICHAIL""",772/A/2021,,activa,1,,,,DOLJ,CRAIOVA,"STR. AMILCAR SĂNDULESCU, BL.A36, SC. 1, AP. 2","De a contribui la dezvoltarea societăţii contemporane prin promovarea de proiecte în domeniul educaţiei, cercetării, sănătăţii, sportului, artei, culturii, tradiţiilor, asistenţei sociale, protecţiei mediului care prin natura lor impulsionează iniţiativa civică, actele de caritate, filantropice sau de mecenat.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ ""OLTENIA""",4132/A/2006,,activa,1,,,,DOLJ,CRAIOVA,"NUFĂRULUI,NR.23","PROMOVAREA VALORILOR NATURALE ŞI CULTURALE,REGIONALE,NAŢIONALE ÎN RÎNDUL COPIILOR,ELEVILOR,TINERILOR,ADULTILOR,",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ ""PRO-CULTURA""",4120/A/2006,,activa,1,,DA,,DOLJ,CRAIOVA,"FILIAŞI, B-DUL RACOŢEANU, NR.157, JUD. DOLJ","PARTICIPAREA LA PROGRAMELE DE PROMOVARE ŞI PERPETUARE A IDENTITĂŢII CULTURALE,A TRADIŢIILOR,A DIALOGULUI CU DESCHIDERE EUROPEANĂ ŞI UNIVERSALĂ,CA BAZĂ A UNEI IMAGINI CORECTE A ROMÂNIEI ÎN LUME.,PROMOVAREA VALORILOR CULTURII NAŢIONALE ŞI UNIVERSALE,PRIN INIŢIEREA DE SCHIMBURI CULTURALE ŞI ŞTIINŢIFICE LA SCARĂ NAŢIONALĂ ŞI INTERNAŢIONALĂ,ASIGURAREA ASISTENŢEI DE SPECIALITATE INSTITUŢIILOR PUBLICE SAU PRIVATE PENTRU REALIZAREA ŞI EVALUAREA PROIECTELOR CULTURALE,IMPULSIONAREA EDUCAŢIEI PERMANENTE ,A PROTEJĂRII,RESTAURĂRII ŞI CONSERVĂRII PATRIMONIULUI CULTURAL NAŢIONAL,A ACTIVITĂŢII DE EDITARE ŞI DIFUZARE DE CĂRŢI,REVISTE,ALMANAHURI,PE CRITERII VALORICE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ A LICEULUI DE ARTĂ "" MARIN SORESCU""",12666/A/2011,,activa,1,,,,DOLJ,CRAIOVA,"STR. TABACI, NR.4","SPRIJINIREA ACTIVITĂŢILOR LICEULUI DE ARTĂ "" MARIN SORESCU""",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ A TINERILOR DE ETNIE BULGARĂ JUVETBULGAR DIN OLTENIA,1545/A/2000,,activa,1,,,,DOLJ,CRAIOVA,"STR. ION TUGULESCU , BL. IUG 2, CAM. 316","APĂRAREA DREPTURILOR LA PĂSTRAREA , DEZVOLTARERA ŞI EXPRIMAREA IDENTITĂŢII ETNICE CULTURALE A MEMBRILOR SĂI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ A TINERILOR DE ETNIE BULGARĂ JUVETBULGAR DIN OLTENIA,1546/A/2000,,activa,1,,,,DOLJ,CRAIOVA,"STR. ION TUGULESCU , BL. IUG 2, CAM. 316","APĂRAREA DREPTURILOR LA PĂSTRAREA , DEZVOLTARERA ŞI EXPRIMAREA IDENTITĂŢII ETNICE CULTURALE A MEMBRILOR SĂI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ A TINERILOR DE ETNIE BULGARĂ JUVETBULGAR DIN OLTENIA,1863/A/2000,,activa,1,,,,DOLJ,CRAIOVA,"STR. ION TUGULESCU , BL. IUG 2, CAM. 316","APĂRAREA DREPTURILOR LA PĂSTRAREA , DEZVOLTARERA ŞI EXPRIMAREA IDENTITĂŢII ETNICE CULTURALE A MEMBRILOR SĂI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ A TINERILOR DE ETNIE BULGARĂ JUVETBULGAR DIN OLTENIA,1864/A/2000,,activa,1,,,,DOLJ,CRAIOVA,"STR. ION TUGULESCU , BL. IUG 2, CAM. 316","APĂRAREA DREPTURILOR LA PĂSTRAREA , DEZVOLTARERA ŞI EXPRIMAREA IDENTITĂŢII ETNICE CULTURALE A MEMBRILOR SĂI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ ARTEC,27001/A/2010,,activa,1,,,,DOLJ,CRAIOVA,"STR4. 1 DECEMBRIE1918, NR.37, BL.T5, SC.1, AP.9","DE A DESFĂŞURA ACTIVITĂŢI DE PROMOVARE A INOVAŢIEI ÎN EDUCAŢIE ŞI CULTURĂ, A CETĂŢENIE ŞI DEMOCRAŢIEI EUROPENE LA NIVEL LOCAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ AUTOGRAF MJM CRAIOVA,15984/A/2004,,activa,1,,,,DOLJ,CRAIOVA,BULEVARDU CAROL I BL M6 SC A AP 17,"ASOCIAŢIE CU CARACTER CULTURAL ŞI SOCIAL, NEGUVERNAMENTAL , DEMOCRATIC,INDEPENDENT , NONPROFI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ BRANART,26909/A/2010,,activa,1,,,,DOLJ,CRAIOVA,"STR. MARAMUREŞ, NR.3, BL.I 18, SC.1,AP.10","PROMOVAREA CETĂŢENIEI ACTIVE ÎN RÂNDUL TINERILOR ÎN GENERAL ŞI A CETĂŢENIEI EUROPENE ÎN PARTICULAR,ÎNCURAJAREA INIŢIATIVEI, AL SPIRITULUI ANTREPRENORIAL ŞI A CREATIVITĂŢII,SPRIJINIREA ÎNŢELEGERII RECIPROCE ÎNTRE TINERII DIN DIFERITE ŢĂRI,COOPERAREA EUROPEANĂ A TINERETULUI,ÎNCURAJAREA ÎNVĂŢĂRII LIMBII STĂINE,IMPLICAREA TINERILOR ÎN ACŢIUNI CE CRESC SOLIDARITATEA ÎNTRE CETĂŢENI,CONSŞIENTIZAREA CULTURII, A EDUCAŢIEI ŞI A ŞCOLII,PROMOVAREA PERFORMANŢEI ŞI A INOVAŢ,PROMOVAREA VALORILOR SOCIALE,PROMOVAREA CULTURII SUB TOATE ASPECTELE SALE,SPRIJINUL CUNOAŞTERII VALORILOR ARTISTICE, ŞTIINŢIFICE SAU DE ALTĂ NATURĂ ROMÂNEŞTI DINCOLO DE GRANIŢELE ŢĂRII PRIN TRADUCEREA ŞI APOI INTERPRETAREA ACESTORA ÎN LIMBILE ŢĂRILOR ÎN CARE URMEAZĂ A FI PREZENTATE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ COLUMNA,1486/A/1995,,activa,1,,,,DOLJ,CRAIOVA,"STR. PĂLTINIŞ, BL. K13, AP. 12","CREAREA, SUSŢINEREA ŞI PROMOVAREA CULTURII ROMÂNEŞTI ÎN TOATĂ DIVERSITATEA EI ATÂT ÎN ŢARĂ CÂT ŞI ÎN STRĂINĂTATE; DEZVOLTAREA SCHIMBULUI CULTURAL CU ALTE ORGANIZAŢII SIMILARE DIN ŢARĂ ŞI DIN STRĂINĂTATE; SE VOR ORGANIZA ÎN ŢARĂ ŞI ÎN STRĂINĂTATE, SCHIMBURI CULTURALE, COMUNICĂRI CULTURAL şTIINŢIFICE, SPECTACOLE, EXPOZIŢII DE ARTE PLASTICE, EXPOZIŢII DE CARTE, FESTIVALURI, TURNEE ARTISTICE, ACTIVITĂŢI DE TURISM CULTURAL, IMPRESARIAT ARTISTIC; EDITAREA DE PLANTE, CĂRŢI, PUBLICAŢII, DISCURI, CASETE AUDIO, CU SCOPUL POPULARIZĂRII, VALORILOR AUTENTICE; ORGANIZAREA UNOR CURSURI ŞI CERCURI DE INIŢIERE ÎN ANUMITE DOMENII ALE ARTEI ŞI CULTURII, CELOR MAI TALENTAŢI CURSANŢI SAU MEMBRII LI SE VOR OFERI DIFERITE PREMII ÎN BANI SAU OBIECTE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ CONSTANTIN RĂDULESCU-MOTRU,22546/A/2016,,activa,1,,,,DOLJ,CRAIOVA,"STR. CALEA BUCUREŞTI, NR.107 (SEDIUL FACULTĂŢII DE DREPT- UNIVERSITATEA DIN CRAIOVA)","PROMOVAREA CULTURII ŞI CERCETĂRII ŞTIINŢIFICE, ÎN SPECIAL A OPEREI PERSONALITĂŢII MARCANTE A FILOSOFULUI, CONSTANTIN RĂDULESCU MOTRU",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ CRAIOVA,4253/A/2002,,activa,1,,,,DOLJ,CRAIOVA,"STR. HENRI COANDĂ, BL. 52, SC.1, AP. 10","PROMOVAREA POTENŢIALULUI CULTURAL ŞI ARTISTIC AL ORAŞULUI CRAIOVA, DE A CONTRIBUI LA RăSPîNDIREA VALORILOR CULTURALE ROMÂNEŞTI ŞI UNIVERSALE, DE A PROTEJA PATRIMONIUL CULTURAL, ETC.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ MAITREYI,4266/A/2021,,activa,1,,,,DOLJ,CRAIOVA,"STR. ALEEA 7 PARÎNGULUI, NR. 2","Promovarea şi susţinerea culturii, educaţiei, formării şi învăţării pe tot parcursul vieţii în vederea creşterii participării adulţilor pe piaţa europeană a muncii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ PENTRU DIVERSITATE ŞI INCLUZIUNE (ACDI),915/A/2024,,activa,1,,,,DOLJ,CRAIOVA,"STR.TELEAJENULUI, NR.11","Asociaţie cu caracter neguvernamental, democratic, independent, nonprofit şi apolitic.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ PRO BASARABIA ŞI BUCOVINA FOLIALA DOLJ CRAIOVA,1202/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"comuna Breasta sat Valea Lungului ,str. Principală nr .113 jud Dolj",INTEGRAREA VALORILOR CULTURALE ŞI ARTISTICE ALE ROMANILOR BASARABENI ŞI BUCOVINENI ÎN SPAŢIUL MIORITIC DACO-ROMAN,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ PRO BASARABIA ŞI BUCOVINA FOLIALA DOLJ CRAIOVA,1260/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"STR. C. BRÎNCUŞI, NR. 9",INTEGRAREA VALORILOR CULTURALE ŞI ARTISTICE ALE ROMANILOR BASARABENI ŞI BUCOVINENI ÎN SPAŢIUL MIORITIC DACO-ROMAN,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ ROMÂNO- MAROCANĂ DIN CRAIOVA,1187/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"CART. BRAZDA LUI NOVAC, BL. H1, SC.2, AP.3","O CUNOAŞTERE CÂT MAI BUNĂ A CULTURII ŞI CIVILIZAŢIEI CELOR DOUĂ POPOARE, SĂ DESCHIDĂ PORŢILE ŞI FERESTERELE PRIN CARE SĂ PĂTRUNDĂ IDELURILE GENEROASE ALE UNEI LUMI CE DOREŞTE SĂ CONVIEŢUIASCĂ ÎN PACE ŞI ÎN ÎNŢELEGERE, PRINTR-O PARTICIPARE COLECTIVĂ LA EFORTUL GENERAL AL CÂŞTIGĂRII LIBERTĂŢII ŞI DEMOCRAŢIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ ROMÂNO- MAROCANĂ DIN CRAIOVA,1242/A/1990,,activa,1,,,,DOLJ,CRAIOVA,"CART. BRAZDA LUI NOVAC, BL. H1, SC.2, AP.3","O CUNOAŞTERE CÂT MAI BUNĂ A CULTURII ŞI CIVILIZAŢIEI CELOR DOUĂ POPOARE, SĂ DESCHIDĂ PORŢILE ŞI FERESTERELE PRIN CARE SĂ PĂTRUNDĂ IDELURILE GENEROASE ALE UNEI LUMI CE DOREŞTE SĂ CONVIEŢUIASCĂ ÎN PACE ŞI ÎN ÎNŢELEGERE, PRINTR-O PARTICIPARE COLECTIVĂ LA EFORTUL GENERAL AL CÂŞTIGĂRII LIBERTĂŢII ŞI DEMOCRAŢIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CULTURALĂ ROYAL MODELS,3892/A/2007,,activa,1,,,,DOLJ,CRAIOVA,"Craiova, str. Tismana, nr. 58, judeţul Dolj","PROTEJAREA INTERESELOR IMPRESARILOR,AGENTILOR,MODELELOR ŞI MANAGERILOR ÎN RAPORT CU AUTORITĂŢILE ROMÂNE ŞI STRĂINE,CU ALTE ASOCIAŢII,UNIUNI,FEDERAŢII SAU SINDICATE DIN ŢARĂ ŞI DIN STRĂINĂTATE.CREAREA ,DEZVOLTAREA ŞI MENŢINEREA UNUI CADRU LEGAL DE BAZĂ PRIVIND ACTIVITATEA DE MODELING DIN ROMÂNIA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
