categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA FILANTROPIA DIN MEHEDINŢI,1248/A/2022,,activa,1,,,,MEHEDINTI,"COMUNA CĂZĂNEŞTI, SAT GÂRBOVĂŢU DE SUS NR. 180",,"Dezvoltarea comunităţilor teritoriale, susţinerea procesului de îmbunătăţire a calităţii vieţii în comunităţile teritoriale prin: servicii sociale, medicale, culturale, economice şi de mediu. Sprijinirea copiilor, tinerilor, adulţilor şi vârstinicilor în procesul de dezvoltare personală şi profesională, prin integrarea şi implicarea activă într-o societate dinamică. - Art. 7 alin. 1 din Statut",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ECVESTRĂ SPIRIT LIBER,14642/A/2017,,activa,1,,,,MEHEDINTI,"COMUNA DEVESEL,","SAT BISTREŢU, NR. 228","PROMOVAREA, SPRIJINIREA, REALIZAREA ŞI COORDONAREA DE ACTIVITĂŢI CARE SĂ CONTRIBUIW LA DEZVOLTAREA DIN PUNCT DE VEDERE PSIHO-EMOŢIONAL, COGNITIV, SOCIAL, EDUCAŢIONAL, CULTURAL ŞI ECOLOGIC A CÂT MAI MULTOR BENEFICIARI PRIN:INTERVENŢII ASISTATE DE ANIMALE, PREGĂTIREA TESTAREA ŞI ARESTAREA ANIMALELOR DE TERAPIE; DEMARAREA, PARTICIPAREA ŞI DESEMINAREA PROIECTELOR DE CERCETARE ÎN DOMENIUL TERAPIEI ASISTATE DE ANIMALE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ARCA SOLIDARITĂŢII INIMI DESCHISE,3989/A/2025,,activa,1,,,,MEHEDINTI,COMUNA DUMBRAVA,"SAT DUMBRAVA DE JOS, STRADA PRINCIPALĂ, NR. 128","Promovarea solidarităţii sociale, incluziunea şi îmbunătăţirea calităţii vieţii persoanelor şi comunităţilor vulnerabile, prin acordarea de sprijin material, financiar, educaţional, social şi umanitar, dezvoltarea şi implementarea de programe şi proiecte care contribuie la combaterea sărăciei, excluziunii sociale, abandonului şcolar",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA COMUNITATII ESELNITA ""CAZANELE DUNARII""",127/A/2005,,activa,1,,,,MEHEDINTI,COMUNA ESELNITA,STR. TEILOR NR.542,mobilizarea si implicarea cetatenilor si a factorilor de decizie pentru valorificarea resurselor in scopul dezvoltarii comunitati Eselnita si a spatiului cazanelor Dunarii,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA DE DEZVOLTARE INTERCOMUNITARĂ ""CAZANELE DIN MEHEDINŢI""",13072/A/2011,,activa,1,,,,MEHEDINTI,COMUNA EŞELNIŢA,"STR. TEILOR, NR.542","Valorificarea resurselor turistice pe care îl deţine zona, cuprinsă între Eşelniţa şi Sfiniţa în zona Cazanele Dunării, Mraconia şi clisura Dunării din judeţul Mehedinţi",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV DECEBAL EŞELNIŢA 2025,2421/A/2025,,activa,1,,,,MEHEDINTI,COMUNA EŞELNIŢA,"CĂMINUL CULTURAL, STR. TEILOR, NR. 548, JUDEŢUL MEHEDINŢI",Descoperirea şi promovarea tinerelor talente pentru fotbal de performanţă ( fotbal şi fotbal de sală).,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV DECEBAL EŞELNIŢA 2025,3070/A/2025,,activa,1,,,,MEHEDINTI,COMUNA EŞELNIŢA,"CĂMINUL CULTURAL, STR. TEILOR, NR. 548, JUDEŢUL MEHEDINŢI",Descoperirea şi promovarea tinerelor talente pentru fotbal de performanţă ( fotbal şi fotbal de sală).,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ,,DESCOPERĂ CAZANELE DUNĂRII”",2582/A/2024,,activa,1,,,,MEHEDINTI,"COMUNA EŞELNIŢA, SAT EŞELNIŢA","STRADA DUNĂRII, NR. 964 A1","Scopul asociaţiei este de a promova turismul, activităţile cu caracter de recreere şi agrement, montan, ecologic, rural, de a creşte potenţialul turistic al zonelor situate în zona Clisura Dunării (Defileul Dunării), de a ocroti fauna şi flora montană, de a participa la dezvoltarea durabilă a regiunii, dezvoltare bazată pe turism, conservarea mediului natural, revigorarea tradiţiilor locale, conştientizarea valorii istorice şi arheologice a Clisurii Dunării şi promovarea şi consumul produselor locale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ,,DESCOPERĂ CAZANELE DUNĂRII”",6508/A/2024,,activa,1,,,,MEHEDINTI,"COMUNA EŞELNIŢA, SAT EŞELNIŢA","STRADA DUNĂRII, NR. 964 A1","Scopul asociaţiei este de a promova turismul, activităţile cu caracter de recreere şi agrement, montan, ecologic, rural, de a creşte potenţialul turistic al zonelor situate în zona Clisura Dunării (Defileul Dunării), de a ocroti fauna şi flora montană, de a participa la dezvoltarea durabilă a regiunii, dezvoltare bazată pe turism, conservarea mediului natural, revigorarea tradiţiilor locale, conştientizarea valorii istorice şi arheologice a Clisurii Dunării şi promovarea şi consumul produselor locale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA GRUPULUI DE PRODUCATORI GOGOSU,19681/A/2015,,activa,1,,,,MEHEDINTI,"COMUNA GOGOSU,SAT GOGOSU","SAT GOGOSU,COMUNA GOGOSU,NR. 166","DEZVOLTAREA INTERESULUI GENERAL AL LOCALNICILOR PENTRU ACTIVITATILE PISCICOLE,AGRICOLE,CRESTEREA ANIMALELOR,- IDENTIFICAREA,REPREZENTAREA SI PROMOVAREA INTERESELOR FINANCIARE,TEHNICE SI JURIDICE ALE MEMBRILOR ASOCIATIEI IN LIMITELE LEGISLATIEI IN VIGOARE,etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EMPATHIE UND HOFFNUNG,1095/A/2021,,activa,1,,,,MEHEDINTI,"COMUNA GOGOŞU SAT GOGOŞU, STR. ŞTEFAN CEL MARE, NR. 10",,"Scopul asociaţiei este umanitar, constând în organizarea şi desfăşurarea de activităţi de bineface, acordare de sprijin material persoanelor aflate în nevoie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,Noua denumire: FUNDAŢIA IUBIRE ŞI CREDINŢĂ,11/B/2022,,activa,1,,,,MEHEDINTI,COMUNA GROZEŞTI,SAT CÎRCENI,Promovarea şi dezvoltarea valorilor civice etc.,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA GHICIULESCU,11141/A/2013,,activa,1,,,,MEHEDINTI,COMUNA HINOVA,STR. PRINCIPALA NR.33,"PROMOVAREA, SPRIJINIREA, REALIZAREA SI COORDONAREA DE ACTIVITATI CARE SA CONTRIBUIE LA DEZVOLTAREA REGIUNII HINOVA DIN PUNCT DE VEDERE ECONOMIC, SOCIAL, EDUCATIONAL, CULTURAL, ECOLOGIC SI TURISTIC.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ''FIII SATULUI BUDANESTI'',19774/A/2015,,activa,1,,,,MEHEDINTI,"COMUNA ILOVAT,SAT BUDANESTI",,"-IMPLICAREA IN MOD ACTIV IN VIATA SOCIALA A SATULUI BUDANESTI PENTRU IMBUNATATIREA NIVELULUI DE TRAI AL TUTUROR LOCUITORILOR,- SA SPRIJINE ,SUB DIVERSE FORME, COPIII SI FAMILIILE CU VENITURI REDUSE SI/SAU LIPSITE DE AJUTOR,-SA IA MASURI DE PROTEJARE A MEDIULUI INCONJURATOR,-SA IDENTIFICE,SA SPRIJINE SI SA PROMOVEZE COPIII SI ADULTII CU ABILITATI DIN COMUNITATE;,- SA SE IMPLICE PENTRU ASIGURAREA CONDITIILOR NECESARE ACCESARII NOILOR TEHNOLOGII DE COMUNICARE,(VOCE SI DATE); etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUSTER PROECO ISVERNA,1119/A/2021,,activa,1,,,,MEHEDINTI,"COMUNA ISVERNA, SATUL NADANOVA",,"PROMOVAREA IDEILOR INOVATOARE IN CADRUL ANTREPRENORILOR LOCALI IN DOMENIUL BIO-AGRICULTURII, TURISMULUI ECOLOGIC SI DOMENIILE CONEXE, PRIN INTERMEDIUL COOPERARI INTRE DIVERSI ACORI DIN SECTOARELE IMPLICATE SI PRIN INTENSIFICAREA CONTACTELOR A SCHIMBULUI DE INFORMATII, IDEI, PRIN DESFASURAREA DE AQCTIVITATI COMUNE IN CE PRIVESTE INOVAREA SI PIRITUL ANTREPRENORIAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA GRUP DE ACŢIUNE LOCALĂ MEHEDINŢIUL DE SUD,24899/A/2016,,activa,1,,,,MEHEDINTI,COMUNA JIANA,,ART. 5 DIN STATUT,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MASA ROTUNDA 2 DROBETA TURNU SEVERIN,13147/A/2011,,activa,1,,,,MEHEDINTI,"COMUNA MALOVAT, SAT LAZU NR.52",,FAVORIZAREA SI CUNOAŞTEREA INTRE TINERI PRIN INTERMEDIUL SCHIMBURILOR CULTURALE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TINERILOR FERMIERI MEHEDINŢI - A.T.F. MH.,23428/A/2017,,activa,1,,,,MEHEDINTI,COMUNA MALOVĂŢ,SAT 23 AUGUST,"REPREZENTAREA AGRICULTORILOR DIN JUDEŢ ŞI A INTERESELOR GENERALE ALE ACESTORA, ÎN RELAŢIILE CU STRUCTURILE ADMINISTRAŢIEI LOCALE, JUDEŢENE ŞI CENTRALE, ALE PUTERII EXECUTIVE, LEGISLATIVE ŞI JUDECĂTOREŞTI, CU ALTE ORGANISME ŞI FEDERAŢII, INTERNE ŞI INTERNAŢIONALE, ÎN VEDEREA REALIZĂRII OBIECTIVELOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE OPRISOR MACRUIA,10340/A/2013,,activa,1,,,,MEHEDINTI,COMUNA OPRISOR,"COMUNA OPRISOR,SATUL OPRISOR,STR.NR.52,NR.102","Promovarea, apararea drepturilor crescatorilor de animale de pe raza comunei Oprisor,sprijinirea si promovarea activitatii acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA VŢNĂTORILOR ŞI PESCARILOR SPORTIVI OPRIŞOR,27449/A/2017,,activa,1,,,,MEHEDINTI,COMUNA OPRIŞOR,,ART.NR.5 DIN STATUT,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PADURILOR COMUNITARE DIN ROMANIA,1174/A/2003,,activa,1,,,,MEHEDINTI,COMUNA PODENI,,stringerea si distribuirea de fonduri pentru a ajuta asociatiunile constituite conform legii 1/2000,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CRESCĂTORILOR DE OVINE, BOVINE, CAPRINE ŞI CABALINE ""BAIA DE ARAMĂ""",3474/A/2005,,activa,1,,,,MEHEDINTI,COMUNA PONOARELE,,"-cresterea la un nivel superior in regim ecologic a productiei si numarului de ovine, bovine, caprine si cabaline,,- dezvoltarea si consolidarea economica a proprietatii,,- promovarea valorilor autentice in domeniu,,- sustine interesele economice ale crescatorilor de ovine, bovine, caprine si cabaline in zona,,- stabilirea unor relatii profesionale si de respect reciproc cu asociatii de profil din tara si strainatate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COPII FLORILE VIETII,12400/A/2010,,activa,1,,,,MEHEDINTI,"COMUNA PRISTOL, SATUL COZIA",,"Sustinerea norala, educativa,materiala si financiara a copiilor saraci si bolnavi din judetul Mehedinti.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PENTRU AMELIORAREA OVINELOR ŞI CAPRINELOR MEHEDINTI,4695/A/2006,,activa,1,,,,MEHEDINTI,COMUNA PRUNISOR,,"PROMOVAREA PRINCIPIILOR MORALE SI DE APARARE ,SPRIJINIREA MORALA SI FINANCIARA A MEMBRILOR ACTIVI AI ASOCIATIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DREPTURILE ANIMALELOR GEORGICĂ,29175/A/2019,,activa,1,,,,MEHEDINTI,COMUNA PUNGHINA SAT DRINCEA,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA VALEA DUNĂRII,3067/A/2020,,activa,1,,,,MEHEDINTI,COMUNA SALCIA,,art.nr.8 din STATUT,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUBUL SPORTIV PANDURII CERNETI,1481/A/2012,,activa,1,,,,MEHEDINTI,"COMUNA SIMIAN , SAT CERNETI - CAMINUL CULTURAL NOU",,asigurarea cadrului organizatoric si financiar pentru desfasurarea activitatilor sportive,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DAROCO,1288/A/2023,,activa,1,,,,MEHEDINTI,COMUNA STÂNGĂCEAUA,"SAT STÂNGĂCEAUA, STR. PRINCIPALĂ, NR. 117","Acordarea de sprijin material persoanelor aflate în nevoie,,organizarea de conferinţe, seminarii, mese rotunde pe diverse teme, spectacole etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DAROCO,7116/A/2023,,activa,1,,,,MEHEDINTI,COMUNA STÂNGĂCEAUA,"SAT STÂNGĂCEAUA, STR. PRINCIPALĂ, NR. 117","Acordarea de sprijin material persoanelor aflate în nevoie,,organizarea de conferinţe, seminarii, mese rotunde pe diverse teme, spectacole etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MEDICALĂ AESCULAP,4589/A/2021,,activa,1,,,,MEHEDINTI,COMUNA TÂMNA,SAT IZVORĂLU,"Îmbunătăţirea stării de sănătate a populaţiei, protejarea sănătăţii categoriilor sociale defavorizate etc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MEDICALĂ HIGIA,4588/A/2021,,activa,1,,,,MEHEDINTI,COMUNA TÂMNA,SAT IZVORĂLU,"Îmbunătăţirea stării de sănătate a populaţiei, protejarea sănătăţii categoriilor sociale defavorizate etc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU PREVENIREA ŞI COMBATEREA CONSUMULUZI DE SUBSTANŢE STUPEFIANTE ŞI TOXICE,4587/A/2021,,activa,1,,,,MEHEDINTI,COMUNA TÂMNA,SAT IZVORĂLU,"Acordarea de sprijin medical consumatorilor de substanţe stupefiante şi toxice, combaterea stigmatizării toxicomanilor în societate etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AJUTĂ DACĂ POŢI,678/A/2023,,activa,1,,,,MEHEDINTI,COMUNA TÎMNA,SAT IZVORĂLU,"ÎMBUNĂTĂŢIREA CALITĂŢII VIEŢII,APĂRAREA SI PROMOVAREA DREPTURILOR SI INTERESELOR PERSOANELOR CU TULBURĂRI DE DEZVOLTARE, TULBURĂRI DE LIMBAJ, RETARD MOTOR, RETARD MINTAL SI ORICE ALTE TULBURĂRI DE DEZVOLTARE, PRECUM SI A FAMILIILOR ACESTORA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,AJUTĂ DACĂ POŢI,7115/A/2023,,activa,1,,,,MEHEDINTI,COMUNA TÎMNA,SAT IZVORĂLU,"ÎMBUNĂTĂŢIREA CALITĂŢII VIEŢII,APĂRAREA SI PROMOVAREA DREPTURILOR SI INTERESELOR PERSOANELOR CU TULBURĂRI DE DEZVOLTARE, TULBURĂRI DE LIMBAJ, RETARD MOTOR, RETARD MINTAL SI ORICE ALTE TULBURĂRI DE DEZVOLTARE, PRECUM SI A FAMILIILOR ACESTORA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU EDUCAŢIE SANITARĂ ÎN ŞCOLI HIPOCRAT,3424/A/2021,,activa,1,,,,MEHEDINTI,COMUNA TÎMNA,SAT IZVORĂLU,"Promovarea educaţiei sanitare în şcoli,Promovarea prevenţiei în sănătate în rţndurile elevilor,Informarea elevilor cu privire la modul de producere a bolilor şi modul de tratare a lor etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU PROMOVAREA ARTIŞTILOR ÎN MEDIUL VIRTUAL,3425/A/2021,,activa,1,,,,MEHEDINTI,COMUNA TÎMNA,SAT IZVORĂLU,"Crearea de site-uri de prezentare a creaţiilor artistice,Promovarea online a activităţii şi operelor artiştitilor,Organizarea de evenimente virtuale etc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UTILIZATORILOR DE APA PENTRU IRIGATII VANATORI JUD. MEHEDINTI,1317/A/2003,,activa,1,,,,MEHEDINTI,COMUNA VANATORI,PRIMARIA VANATORI,asociatia va desfasura activitati in folosul membrilor sau precum si in interes public.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,LUCKY & FRIENDS,1016/A/2025,,activa,1,,,,MEHEDINTI,COMUNA VOLOIAC,SAT VOLOIAC,"Pentru a implica cetăţenii, indiferent de statut şi de orientare politica, în campaniile de protecţie a animalelor fără stăpân,,în aplicarea legislaţiei europene de protecţie a animalelor,,precum şi acela de a oferi animalelor fără stăpân un centru în care să fie îngrijite şi date spre adopţie într-un mod decent şi legal, prin procedee de monitorizare, educare, oferire sprijin",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,LUCKY & FRIENDS,3071/A/2025,,activa,1,,,,MEHEDINTI,COMUNA VOLOIAC,SAT VOLOIAC,"Pentru a implica cetăţenii, indiferent de statut şi de orientare politica, în campaniile de protecţie a animalelor fără stăpân,,în aplicarea legislaţiei europene de protecţie a animalelor,,precum şi acela de a oferi animalelor fără stăpân un centru în care să fie îngrijite şi date spre adopţie într-un mod decent şi legal, prin procedee de monitorizare, educare, oferire sprijin",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,APDC-ASOCIATIA PENTRU DEZVOLTARE COMUNITARA SIMIAN,22071/A/2015,,activa,1,,,,MEHEDINTI,COMUNA ŞIMIAN,"STR. HALANGAI, NR. 5, BL. A5, SC1, AP. 5",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA IMPREUNA AZI SI MEREU IMPREUNA I.A.S.M.I,13143/A/2011,,activa,1,,,,MEHEDINTI,COMUNA ŞIMIAN,CALEA CRAIOVEI NR.188 A,SPRIJINIREA SI REPREZENTAREA INTERESELOR COPIILOR IN DOMENIUL EDUCATIEI SI A FORMARII APTITUDINILOR ŞI COMPETENTELOR IMPUSE DE STANDARDELE EUROPENE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO NATURA,1263/A/2008,,activa,1,,,,MEHEDINTI,COMUNA ŞIMIAN,"SAT ŞIMIAN, STRADA 16/1, NR. 6, JUDEŢUL MEHEDINŢI","PROMOVAREA SI DEZVOLTAREA ACTIUNILOR SI PROGRAMELOR PENTRU PROTECTIA MEDIULUI, DEZOLTAREA SOCIO-ECONOMICA SI DEZVOLTAREA TURISTICA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA IUBIRE PENTRU ANIMALE,24029/A/2017,,activa,1,,,,MEHEDINTI,COMUNA ŞIMIAN,"SAT ŞIMIAN, NR. 26","DE A FI UN APĂRĂTOR CONSTANT AL DREPTURILOR OMULUI ŞI ÎN SPECIAL AL DREPTURILOR ANIMALELOR, DE A CONCEPE, ORGANIZA ŞI DESFĂŞURA ACTIVITĂŢI CE URMĂRESC ÎNGRIJIREA ŞI PROTECŢIA ANIMALELOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SERVICII SOCIALE MEHEDINŢI,22074/A/2015,,activa,1,,,,MEHEDINTI,COMUNA ŞIMIAN,"SAT ŞIMIAN, STR. 1, NR. 21",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TESATORII DIN SISESTI,22072/A/2015,,activa,1,,,,MEHEDINTI,COMUNA ŞIŞESTI,SAT SISESTI,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PARTIZANII DIN SISESTI,27/A/2012,,activa,1,,,,MEHEDINTI,COMUNA ŞIŞEŞTI,STR.PRINCIPALA NR.60 (SEDIUL PRIMARIEI),"Promovarea artizanatului, dezvoltarii economice, ociale, de pregatire profesionala şi culturala a comunei Şişeşti",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE TINERET GHEORGHE IONESCU ŞIŞEŞTI,6569/A/2007,,activa,1,,,,MEHEDINTI,COMUNA ŞIŞEŞTI,,"DEZVOLTAREA CALITĂTILOR ŞI APITUDINILOR TINERILOR PENTRU A FI CAPABILI SĂ ÎŞI ALEAGĂ VIITORUL, SĂ SE ADAPTEZE ŞI SĂ SE INTEGREZE EFICIENT INTR-O SOCIETATE DINAMICĂ.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MEŞTERII PIELARI DIN ŞIŞEŞTI,22107/A/2015,,activa,1,,,,MEHEDINTI,"COMUNA ŞIŞEŞTI, SAT ŞIŞEŞTI",,"SĂ SERVEASCĂ INTERESELE COMUNITĂŢII LOCALE DIN JUDEŢUL MEHEDINŢI, PRIN CREŞTEREA GRADULUI DE OCUPARE A PERSOANELOR APARŢINÂND GRUPURILOR VULNERABILE ŞI/SAU PRIN PRODUCEREA ŞI FURNIZAREA DE BUNURI, PRESTAREA DE SERVICII ŞI/SAU EXECUŢIA DE LUCRĂRI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA FESTIVAL MIHAIL SEBASTIAN,1344/A/2022,,activa,1,,,,MEHEDINTI,CORCOVA,SAT CORCOVA - NR. 102,"Organizarea unui festival de teatru la Corcova, promovarea acestui festival, susţinerea şi acordarea de sprijin financiar, stimularea şi derularea de activităţi în acest domeniu",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PRODUCĂTORILOR AGRICOLI JIROV,14410/A/2011,,activa,1,,,,MEHEDINTI,CORCOVA - JIROV,,PROMOVAREA PRINCIPIILOR MORALE SI DE APARARE A INTERESELOR COMUNE ALE MEMEBRILOR ASOCIATIEI,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CS VIITORUL CUJMIR,6944/A/2007,,activa,1,,,,MEHEDINTI,CUJMIR,,"ORGANIZAREA PARTICIPARII SECTIILOR IN COMPETITIILE INTERNE SI INTERNATIONALE CAMPIONATELE INTERNE SI INTERNATIONALE PE DISCIPLINE SPORTIVE SENIORI SI JUNIORI MASCULINE SI FEMININE .,aCTIUNI SPORTIVE OFICIALE SI AMICALE ORGANIZATE DE FORURILE DE SPECIALITATE INTERNE SI INTERNATIONALE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
