categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA HAROMSZEKI NEPFOISKOLA EGYESULET,17211/A/2014,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. CSASZAR BALINT, NR.3, BL.7, SC.A, AP.6","- îl constituie organizarea ºi gestionarea acþiunilor pentru promovarea activitãþilor culturale, sociale, educaþionale ºi sportive, ajutor nemijlocit în integrarea în valorile europene; - oferirea unor alternative de tip educaþional ºi recreativ tuturor membrilor asociaþiei, indiferent de vârstã; - organizarea unor activitãþi menite sã întreþinã legãturi cu alte asociaþii ºi fundaþii din þarã ºi strãinãtate cu activitãþi ºi obiective asemãnãtoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA IDENTITATE SI DIALOG,18951/A/2014,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. CRÎNGULUI, NR.11, BL.13, SC.B, AP.4",il constituie dezvoltarea dialogului interetnic ºi intercultural prin participarea activã la viaþa comunitãþii ºi promovarea valorilor multiculturalitãþii.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA JOKIUL,145/A/2001,,activa,1,,,,COVASNA,SF. GHEORGHE,"ALEEA HARNICIEI, NR. 8, BLOC 28, AP. 37","Promovarea resurselor umane ºi materiale, precum si a colaboratorilor, în folosul comunotãþii, realizarea de programe pentru investiþii ºi ridicarea nivelului de trai a pãturilor societãtii nevoiaºe.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA JUDETEANA A PENSIONARILOR COVASNA,1011/A/2000,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. KOROSI CSAMA SANDOR NR. 11,"APARAREA DREPTURILOR,PROMOVAREA INTERESELOR IN FAÞA AUTORITÃÞILOR, INSTITUTIILOR PUBLICE ,ALTE ORGANISME CE INTERESEAZA IN MOD DIRECT PENSIONARII.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA JUDETEANA A VANATORILOR SI PESCARILOR SPORTIVI COVASNA,419/A/1998,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. KOOS KAROLY NR. 5/A,SPRIJINIREA ACTIVITATILOR CHINEGETICE DIN JUDETUL COVASNA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA JUDETEANA DE MINIFOTBAL COVASNA,3258/A/2024,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. CRÂNGULUI NR. 18, BL. 8, SC. A, ET. 2, AP. 12","(1) Scopul Asociaţiei Judeţene de Minifotbal Covasna il constituie organizarea activităţii sportive de minifotbal, promovarea, coordonarea si controlul acestuia pe teritoriul judeţului Covasna, Ia toate nivelurile si prin toate mijloacele pe care le apreciază ca fiind necesare, in conformitate cu normativele emise de Ministerul Tineretului si Sportului, având ca baza reglementările si strategiile elaborate de Federaţia Romana de Minifotbal.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA K.E.L. WHITE SHARKS,2747/A/2024,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. PRESEI NR. 8, BL. 16, ET. 4, AP. 29","a). Descoperirea, selecționarea, inițierea , pregătirea si promovarea sportului in special inotul , schiul si snowboard-ul, tuturor persoanelor fără nici un fel de discriminare pe motive politice, religioase, rasiale, de naționalitate, sex sau vârstă,b). scopul ASOCIAȚIEI K.E.L. WHITE SIIARKS ii constituie organizarea , dezvoltarea si popularizarea oricarui mod de practicare a schiului si al inotului la toate nivelurile si prin toate mijloacele pe care Ie apreciaza ca fiind necesare si participarea la competiții de nivel local și internațional al sponivilor.,c)Atragerca de sponsorizari , donatii,ajutoare materiale din tara si strainatate, in vederea dezvoltarii ramurilor spotive sus mentionate ,asigurarea resurselor financiare de Ia sponsori, organizatii, institutii, atragerea de fonduri banesti si ajutoare din diferite resurse pentru achizitionaruł de echipamente spotive pentru organizarea ,mentinerea si dezvoltaea activitatilor educationale, recreative si spottive.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA LILIUM AUREUM ARANYLILIOM EGYESULET,1665/A/2013,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. B-DUL 1 DECEMBRIE 1918, BL.18, SC.J/A, AP.12","Normal; -ocrotirea ºi promovarea intereselor ºi drepturilor tinerilor din judeþul Covasna; -dezvoltare comunitarã; -contribuire la dezvoltarea socio-economicã a judeþului; -educaþie intelectualã; -asigurarea calitãþii în programe de/pentru tineret; -generarea ºi promovarea turismului judeþean pentru tineret ; -colaborarea cu bisericile istorice ºi cadrele didactice în vederea pãstrãrii nealterate a tradiþiilor religioase ºi culturale; -colaborarea cu alte asociaþii autohtone ºi din strãinãtate; -organizarea de manifestãri specifice pentru atingerea obiectivelor; -organizarea de tabere, excursii, drumeþii, programe de protecþia mediului, programe de combatere a drogurilor, programe care întreþin o condiþie fizicã bunã; -redactarea ºi editarea unor reviste, cãrþi, broºuri etc.; -activitãþi pentru obþinerea unor dotãri infrastructuale pentru organizaþii de tineret ºi locaþii comunitare pentru tineret, centre de tineret ; -iniþierea, organizarea, efectuarea ºi promovarea turismului pentru tineret prin elaborarea, organizarea ºi efectuarea unor pachete complete de servicii de turism; -realizarea unor materiale documentare culturale în diferite surse mediatizate: radio, posturi TV, filme de scurt metraj, articole de ziare, etc.; -organizare schimburi de experienþã; -dezbateri, programe, seminarii, expoziþii, excursii, concursuri organizate pentru îndeplinirea scopului asociaþiei; -sprijinirea relaþiilor cu organizaþii de tineret din þarã sau strãinãtate, respectiv acordarea sprijinului material în înfãptuirea acestora; -sprijinirea materialã sau infrastructuralã a diferitelor cercuri sau a altor activitãþi de tineret; -ajutorarea tinerilor din Sfantu Gheorghe la învãþãturã, artã, muzicã, transport (navetã) ºi alte programe organizate de aceºtia; -ajutorarea tinerilor cu o stare materialã slabã, a celor orfani; -sprijinirea relaþiilor cu universitãþi, colegii înfrãþite, organizaþii de tineret din þarã sau strãinãtate, respectiv acordarea sprijinului material în înfãptuirea acestora; -alte activitãþi care slujesc dezvoltarea materialã ºi moralã a Asociaþia Lilium Aureum / Aranyliliom Egyesület; -infiinþarea ºi susþinerea unei echipe de cercetaº",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA M.E.SZ. - MOZGAS ELETMOD SZABADIDO EGYESULET,10048/A/2013,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. NICOLAE BALCESCU, NR. 9/A","- de a transmite informatii cu privire la modul in care putem sa traim mai sanatosi si sa dezvoltam mentalitati care sa ajute oamenii sa isi traiasca viata mai din plin, sa se simta fericiti si sa infrunte cu mai putina deznadejde greutatile vietii. De asemenea, asociatia are ca scop organizarea de activitati prin care oamenii pot sa puna informatiile teoretice dobandite in practica.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MEDICILOR DIN MEDICINA GENERALA - MEDICI DE FAMILIE,302/A/1999,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. OLTULUI NR. 12,APARAREA INTERESELOR MEDICILOR DE FAMILIE DIN JUDETUL COVASNA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA OAZA FAMILIILOR NUMEROASE,1557/A/2024,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. PIAŢA KALVIN NR. 13,"(1) Asociaţia s-a înfiinţat cu scopul principal al sprijinirii familiilor numeroase indiferent de vârstă, care trăiesc în Judeţul Covasna, România.,(2) apărarea interesului social şi economic al familiilor, în mod special al familiilor numeroase.,(3) promovăm solidaritatea între diferite generaţii printr-o mişcare socială în favoarea familiilo, mai ales în favoarea familiilor numeroase.,(4) familia se bazează pe legătura matrimonială dintre un bărbat şi o femeie, printr-un proiect de viaţă comun, cu fiii şi fiicele, care se vor naşte sau se vor adopta. In interesul apărării familiei, includem familiile monoparentale şi alte realităţi existente în societate: părinţi necăsătoriţi împreună cu copiii lor şi ai fiecăruia dintre ei.,(5) fără familie societatea nu poate exista. Fără familii numeroase, societatea nu are viitor.,(6) promovăm educaţia pentru respectarea vieţii şi a maternităţii, întărirea simţului responsabilităţii pentru căsătorie şi pentru generaţia viitoare, precum şi păstrarea şi trăirea valorilor creştine;,(7) reprezentarea si servirea intereselor familiilor numeroase;,(8) să arate societăţii valorile pe care familiile le reprezintă;,(9) Acest sprijin se va acorda prin felurite mijloace precizate în prezentul Statut.,(10) Orice fel de sprijin oferit de Asociaţie şi de persoanele fizice şi juridice cu care Asociaţia,cooperează va fi acordat exclusiv pe criteriile bine prezentate şi de domiciliu fără a ţine cont de,orice alte diferenţieri sau discriminări, de ea beneficiind toţi familii numeroase indiferent de etnie,,apartenenţă socială, religioasă, politică, etc.,(U) Asociaţia va mai avea ca scop secundar sprijinirea în mod direct familiile numeroase şi elevii din familiile respective din judeţul Covasna prin oferirea de burse private, alte bunuri sau servicii în natură şi contribuirea la constituirea şi întreţinerea bazei materiale necesare pentru desfăşurarea activităţii de învăţământ sau de tineret.,(12) Asociaţia va avea ca scop terţiar organizarea şi desfăşurarea de evenimente şi activităţi cu valoare educaţională, culturală, familiale, de tineret sau sportivă pentru familii numeroase, studenţi şi tineret, inclusiv concursuri, cercuri, cluburi, şi redactarea, editarea sau tipărirea de materiale publicitare şi jurnalistice, înfiinţarea şi menţinerea de pagini pe Intemet şi baza de date necesară operării datelor personale.,(13) Ca scop adiţional Asociaţia doreşte să participe la programe de dezvoltare şi promovare regională.,(14) Codul CAEN al activităţii principale a Asociaţiei potrivit CAEN Rev. 2 va fi nr. 9499 (Activităţi ale altor organizaţii n.c.a.).",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PANTA RHEI,9960/A/2013,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. BANKI DONATH, NR. 44","- pregãtirea, promovarea ºi implementarea unor programe, proiecte ºi activitãþi ce vizeazã evaluarea ºi ameliorarea, îmbunãtãþirea calitãþii vieþii, a stãrii de sãnãtate , optimizarea performanþelor personale ºi profesionale la nivel individual, de grup ºi de organizaþie, ca formã de adaptare continuã, durabilã, eficientã, la condiþiile interne ºi externe în Uniunea Europeanã.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PENTRU OCROTIREA TALENTELOR DIN TINUTUL SECUIESC,15706/A/2014,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. CIUCULUI, NR.47,","consta in sustinerea copiilor si tinerilor talentati din Tinutul Secuiesc si sprijinirea lor cu responsabilitate, care se realizeaza prin crearea conditiilor necesare in vederea ocrotirii in mod organizat a talentelor in Tinutul Secuiesc",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PENTRU PROMOVAREA PEDAGOGIEI WALDORF IN SCOLI ""PRO-WALDORF"" SFANTU GHEORGHE",448/A/1997,,activa,1,,,,COVASNA,SF. GHEORGHE,"mun. Sfantu Gheorghe, str. Lalelei, nr. 7, jud. Covasna","ASIGURAREA CONDITIILOR MATERIALE SI SPIRITUALE PENTRU PRACTICAREA PEDAGOGIEI ""WALDORF"" IN SCOLI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRAETORI FIDELIS PATRIAE,18807/A/2015,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. FABRICII, NR.20, BL.33, AP.3","- are ca scop cercetarea filozoficã, participarea la îmbunãtãþirea stãrii morale ºi materiale a membrilor sãi, practicarea solidaritãþii între membrii sãi; elevarea omului ºi combaterea ignoranþei prin moralã ºi culturã; dezvoltarea spiritului de toleranþã, demnitate ºi solidaritate umanã în rândul membrilor sãi; sprijin mutual pentru membrii sãi în toate împrejurãrile vieþii ºi ajutorarea persoanelor ºi grupurilor de persoane defavorizate prin acþiuni filantropice; susþinerea ºi apãrarea patrimoniului naþional ºi pe cel al umanitãþii; dezvoltarea de relaþii de colaborare cu alte organizaþii guvernamentale ºi neguvernamentale, române ºi strãine; apãrarea ºi reprezentarea intereselor membrilor sãi în faþa instituþiilor statului, administraþiei centrale ori locale ori faþã de alþi terþi, acþionând pentru rezolvarea problemelor cu care se confruntã membrii organizaþiei; crearea ºi promovarea de organisme care sã asigure respectarea legislaþiei în vigoare prin afirmarea ºi protejarea valorilor ºi tradiþiilor naþionale; respectarea pe plan extern, printr-o activitate susþinutã a tuturor membrilor Asociaþiei, a prestigiului ºi a respectului la care naþiunea românã este pe deplin îndreptãþitã; contribuie, prin activitatea tuturor membrilor sãi, la consolidarea statului de drept ºi a valorilor democraþiei; pãstreazã ºi promoveazã pe plan naþional ºi internaþional imaginea Marelui Maestru ,,fiu al luminii” Nicolae Filip 33° (5914-6008 A:.L:.), cel ce a fost, cel ce este ºi va fi pentru mulþi dintre noi ceasul redeºteptãtor al Masoneriei Române, cel care a reprezentat pentru noi ºi pemntru generaþiile viitoare de iniþiaþi, un model ºi un cumul de principii. Mulþi dintre luiderii masoneriei naþionale ºi internaþionale l-au cunoscut ºi mulþi îi regretã trecerea la Orientul Etern. ,,Forþa fie cu tine…Etern Ucenic…Tata Nicu…”; promovarea ºi apãrarea drepturilor ºi libertãþilor omului, în principal a libertãþii conºtiinþei ºi a dreptului la libera exprimare, etc.; formarea de ,,iniþiaþi” adicã ,,oameni liberi”. Aceºti termini îi desemneazã pe oamenii care sunt symbolic debarasaþi de vechea piele ºi care symbolic au acceptat sã ,,moarã” pentru a renaºte. În practicã, aceste cuvinte ,,iniþiaþi “ ºi ,,oameni liberi” aratã cã lucrând cu simboluri ºi mituri ei învaþã sã recunoascã raþiunea, intuiþia ºi imaginaþia, unind de asemenea, voinþa de a munci, curiozitatea de a ºti mai mult ºi iubirea aproapelui.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO - PINOCCHIO 2014,16951/A/2014,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. LALELEI, NR.1","- este de caracter preponderent instructiv, educativ ºi informativ, având scopul de a asigura cadrul optim pentru instruirea ºi educarea copiilor, ocrotirea naturii ºi a mediului înconjurãtor, promovarea în rândul copiilor ºi al pãrinþilor a valorilor culturale, istorice, ecologice, geografice, specifice regiunii ºi þãrii noastre, participarea activã la diferitele acþiuni întreprinse de alte instituþii ºi organizaþii civile.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO SILVICULTURA,21429/A/2015,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. KOSSUTH LAJOS, NR.1, BL.2, SC.C, ET.1, AP.2","- initierea si demararea de proiecte cu scopul de a constientiza importanta silviculturii si a valorilor pe care padurile le reprezinta pentru comunitatile locale; de a contribui la un dialog deschis intre factorii implicati in domeniul silviculturii: proprietarii de paduri, agentii economici implicati in prelucrarea lemnului, organizatiile nin-profit cu activitati in domeniul protectiei mediului, universitatilor de profil.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO VARADI,1306/A/2024,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. BENEDEK ELEK NR. 20,"Scopul asociaţiei este încurajarea şi sprijinirea dezvoltării mediului cultural-atlistic şi sportiv, încurajarea activităţilor tehnice şi ştiinţifice, ocrotirea mediului înconjurător, dezvoltarea spiritului ecologic în rândul elevilor tinerilor, gospodărirea în comun, organizare de concursuri, formări pentru adulţi şi elevi, obţinerea de sprijin financiardin orice surse de finanţare pentru desfăşurarea activităţilor asociaţiei, reprezentarea şi promovarea interesului comun,De asemenea constituie scopuri ale asociaţiei încurajarea şi promovarea turismului ecologic ş: protejarea mediului înconjurător, protejarea patrimoniului natural şi cultural autohton şi promovarea acestuia la nivel loca!, naţional şi internaţional. Promovarea şi susţinerea înfinţăriî unor centre de educape ecologică, protecţia mediului, promovarea activităţilor culturale atât pe plan local, naţional cât şi internaţional, promovarea activităţilor sportive atât pe plan local, naţional cât şi internaţional, organizarea de festivaluri, formări, concursuri în diferite domenii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA AMBALAJE-TIPOGRAFIE-DESIGN,5/A/2014,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. PRESEI, NR.4, SALA BIROU 12 (INCUBATORUL DE AFACERI)","consta in promovarea si dezvoltarea activitatilor de tipografie, ambalaje si design",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROFESIONALA TRANSYLVANIA TEXTILE & FASHION,10700/A/2013,,activa,1,,,,COVASNA,SF. GHEORGHE,"PRESEI, NR. 4, SALA 19","consta in promovarea si dezvoltarea industriei textile, confectii si activitati conexe in regiune",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RANITILOR SI URMASILOR EROILOR MARTIRI DECEMBRIE 1989 COVASNA-HARGHITA,418/A/1998,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. PIATA LIBERTATII NR. 4 CAMERA 15,SPRIJINIIREA MORALA SI MATERIALA A REVOLUTIONARILOR SI A URMASILOR ACESTORA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ROMANA A COMERCIANTILOR, AGRICULTORILOR SI SOCIETATILOR DIN INDUSTRIE SI SERVICII ""ARCASIS""",417/A/1998,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. 1 DECEMBRIE 1918 NR. 9,"SPRIJINIREA ACTIVITATII COMERCIANTILOR, AGRICULTORILOR SI SOCIETATILOR COMERCIALE PRESTATOARE DE SERVICII IN TOATE DOMENIILE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SALARIATILOR SI MEMBRILOR CONDUCERII COMALTA SF. GHEORGHE,20267/A/1995,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. OLTULUI NR. 11,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SALVATORE,19132/A/2015,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. CRANGULUI, NR.13, BL.21, SC.A, AP.9","- sã actioneze in vederea îmbunãtãþirii stãrii de sãnãtate, la prevenirea îmbolnãvirilor ºi la alinarea suferinþelor, prin programe si actiuni proprii de prim ajutor;,-sã organizeze, la nivel naþional sau local, servicii de ajutorare de urgenþã în favoarea victimelor dezastrelor, servicii de ambulanþã ºi de îngrijire a persoanelor bolnave sau vârstnice;,-sã organizeze cursuri de formare, instruire si pregatire a diferitelor categorii de persoane ºi a voluntarilor in vederea acordarii primului ajutor de baza si calificat;,-sã susþinã ºi sã încurajeze participarea tinerilor la activitãþile de voluntariat,-sã organizeze ºi sã participe la acþiuni de ajutorare a victimelor, indiferent de cauzele ºi natura dezastrelor;,-sã desfãºoare activitãþi de simulare a unor dezastre natural în colaborare cu autoritãþile locale si centrale ;,-sã promoveze activitatile sale in randul populatiei;,-sã încheie acorduri, contracte sau parteneriate cu organizaþii neguvernamentale, cu ministere ºi alte instituþii de specialitate ale administraþiei publice centrale ºi locale, precum ºi cu sectorul privat, în vederea elaborãrii ºi desfãºurãrii unor programe/proiecte agreate de comun acord;,-sã promoveze, prin proiecte ºi programe, donarea voluntarã ºi neremuneratã de sânge;,-sã sprijine ºi sã iniþieze programe sociale la nivel comunitar, þinând cont de vulnerabilitãþile ºi capacitãþile locale;","Prin hotărârea Adunării Generale din data de 15.06.2020 atestată de avocat Sinkler Nemeth Emoke sub nr. 8/15.06.2020, s-a completat scopul asociaţiei.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SEPSI SPORT,2559/A/2024,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. VASILE GOLDIS NR. 2, CAM. 15","Scopul Asociaţiei este de caracter preponderent educativ, instructiv şi informativ, având scopul de a asigura și a menține un standard profesional ridicat ¯n domeniul activitÒților ¯n sporturilor de iarnÒ și alte activitÒți sportive.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SOCIETATEA DE MICOLOGIE ""KALMAN LASZLO""",1071/A/2000,,activa,1,,,,COVASNA,SF. GHEORGHE,"STR. CSASZAR BALINT NR. 3, BL. 7, SC. C, AP. 5",Cercetarea ºtiinþificã în domeniul micologiei ºi în domeniile aferente,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOMERILOR SF. GHEORGHE,426/A/1998,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. 1 MAI NR. 66,AJUTORAREA MATERIALA SI PE PLAN PROFESIONAL A SOMERILOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIV UMANITARA ,,JANDARMUL "" COVASNA",10457/A/2013,,activa,1,,,,COVASNA,SF. GHEORGHE,"BLD. GEN. GRIGORE BALAN, BL.23, SC.B, ET.2, AP.11","de a constitui un fond bãnesc destinat pentru: diminuarea greutãþilor financiare ivite în urma decesului cadrului militar / personalului contractual ºi/sau soþiilor/soþilor, copiilor, pãrinþilor ºi socrilor acestora; asigurarea realizãrii pregãtirii fizice a membrilor Asociaþiei; organizarea de activitãþi de educaþie fizicã, sport ºi turism cu membrii Asociaþiei ºi membrii de familie ai acestora; menþinerea ºi întreþinerea sãnãtãþii, dezvoltarea calitãþilor fizice ºi morale ale membrilor; dezvoltarea colaborãrii sportive în þarã ºi strãinãtate, participarea la activitãþi sportive, cultural-educative ºi de turism organizate de unitãþile sportive mondiale, europene sau zonale; atragerea de sponsorizãri, donaþii, cota de 2% impozit pe venit, ajutoare materiale din þarã ºi strãinãtate în vederea susþinerii programelor ºi activitãþilor desfãºurate de cãtre Asociaþie în vederea îndeplinirii scopului acesteia","În cadrul adunării generale din data de 07.11.2023 s-a decis modificarea statului prin modificarea scopului şi a obiectivelor, calitatea de membru, respectiv exprimarea votului, respectiv a art. 2, art. 5 alin. 1 şi art. 13 din statut (filele 4-5), după cum urmează: ,Art. 2. Scopul asociaţiei şi obiectivele asociaţiei sunt:,a. De a constitui un fond bănesc destinat pentru diminuarea greutăţilor financiare ivite în urma decesului cadrului militar/personalului contractual şi/sau soţiilor/soţilor, copiilor, părinţilor socrilor acestora,b. Asigurarea realizării pregătirii fizice a membrilor Asociaţiei,c. Organizarea de activităţi de educaţie fizică, sport turism cu membrii Asociaţiei şi membrii de familie ai acestora,d. Menţinerea si întreţinerea sănătăţii, dezvoltarea calităţilor fizice morale ale membrilor,e. Dezvoltarea colaborării sportive în ţară, străinătate, participarea la activităţi sportive, cultural-educative de turism organizate de unităţile sportive mondiale, europene sau zonale,f. Atragerea de sponsorizări, donaţii, redirecţionarea impozitului pe venit, ajutoare materiale din ţară şi străinătate în vederea susţinerii programelor si activităţilor desfăşurate de către Asociaţie în vederea îndeplinirii scopului acesteia,g. Obligativitatea cotizării pentru cei care au beneficiat de ajutor,h. Comercializarea de materiale promoţionale (sigle, tricouri, etc.),i. Recompensarea membrilor cu rezultate deosebite (sportive, culturale, etc.),j. Afilierea Asociaţiei la alte relele naţionale internaţionale similare,k. Să îndeplinească condiţiile în vederea dobândirii statutului de asociaţie de utilitate publică în condiţiile legale,l. Organizarea de activităţi şi evenimente culturale, sportive, de agrement pentru membri şi/sau publicul larg cu sau fără taxe de participare,m. Realizarea de donaţii pentru ajutorarea persoanelor provenind din medii defavorizate sau aflate in nevoie.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""HAROMSZEK"" - TREI SCAUNE",169/A/2003,,activa,1,,,,COVASNA,SF. GHEORGHE,"Modificari intervenite în actele constitutive ale asociatiei, dupa cum urmeaza: - schimbarea sediului asociatiei care va fi în MUN. SFANTU GHEORGHE, STR. KOROSI CSOMA SANDOR, NR. 25, JUD. COVASNA;- modificarea Actului Constitutiv si a Statutului în acest sens si actualizarea lor prin Încheierile de atestare nr. 12/15.03.2018 si nr. 13/15.03.2018 de Cab. av. Miko Sinkler Nemeth.",- practicarea si popularizarea tuturor ramurilor sportive in general si a baschetului in special; - descoperirea si promovarea de noi talente sportive; - initierea tineretului in diferite ramuri sportive in special in baschet; - sprijinirea activitatii baschetbalistice din tara si din strainatate practicata la toate nivelurile de activitate; - organizarea si participarea la turnee si competitii in tara si strainatate,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""OKINAWA""",28930/A/1997,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. LILIACULUI NR. 2 BL. 24 SC. A AP. 9,PRACTICAREA SI SPECIALIZAREA TUTUROR RAMURILOR SPORTIVE IN GENERAL SI A KARATE-ULUI IN SPECIAL,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""OKINAWA""",440/A/1997,,activa,1,,,,COVASNA,SF. GHEORGHE,STR. LILIACULUI NR. 2 BL. 24 SC. A AP. 9,PRACTICAREA SI SPECIALIZAREA TUTUROR RAMURILOR SPORTIVE IN GENERAL SI A KARATE-ULUI IN SPECIAL,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
