categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,"OBŞTEA ,, VALEA SUSENILOR""",7144/A/2007,,activa,1,,,,GORJ,"COM. RUNCU, SAT SUSENI",,"art. 1 obştea se constituie în vederea efectuării demerusurilor pentru retrocedarea şiadministrarea, în folosul membrilor acesteia, a terenurilor de orice natură, pâraiele, pienilor, golurilor alpine, carierelor cât şi a obiectivelor amplasate pe proprietatea acesteia deţinute de aceasta, până la data trecerii acestora în proprietatea statului sau dobândite ca efect al reconstiturii dreptului de proprietate în conformitate cu legilaţia în vigoare. în acest sens, conform legii, s-a constituit un comitet ad-hoc şi s-au împuternicit persoanele care să desfăşoare procedurile legale impuse de lege.,unitatea de măsură a proprietăţii obştei şi a coproprietăţii fiecărui membru este ,, dreptul,, care reprezintă cota parte minimă de coproprietate care trebuie să revină unui membru al obştei, care va fi stabilită de Consiliul de Adiministraţie după întocmirea tabelului cu drepturi.,tabelul drepturilor va suferi modificări prinintroducerea în mod legal al altor membri, prin ştergerea acelora care au pierdut drepturile precum şi prin majorarea saureducererea numărului drepturilor prin vânzări-cumpărări, moşteniri, donaţii.,art. 2 administrarea pădurilor se vaf ace conform Codului Silvic, iar a celorlalte bunuri şi obiective conform legislaţiei învigoare.,administrarea fondului cinegetic şi piscicol se vaface conform deciziilor Consiliului de Administraţie şi al legislaţiei care reglementează aceste activităţi.,art.3 veniturile realizate vor fi folosite pentru plata personalului salarizat, pentru investiţii, la lucrări de gospodărire în interesul satului ( drumuri, biserica, , şcoala), la lucrările de administrare ale proprietăţii obştei şi în alte scopuri stabilite de Consiliul de Administraţie.,art.-4 anual, la cererea membrilor, se va repartiza gratuit, o cantitate de lemene necesară satisfacerii nevoilor proprii ale asociaţilor, conform hotăârii adoptate de Consiliul de Administraţie, încazul încare există excedent de lichidităţi băneşti, Consiliul de Adinistraţie poate hotărî repartizarea acestuia sub forma de dividente asociaţilor cât şi Consiliului de Administraţie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,OBŞTEA MUNTELUI MÂNDRA ŞI ŢĂPUŞORU,4329/A/2006,,activa,1,,,,GORJ,COM. SĂCELU,SAT. SĂCELU,Reintrarea în proprietate a foştilor copropritari,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CLUB SPORTIV,, ABA DINAMIC,,",339/A/2025,,activa,1,,,,GORJ,"COM.ARCANI, SAT ARCANI, STR. ALEEA MATEIULUI, NR.11, JUDEŢUL GORJ",,"Scopul Clubul Sportiv „ABA DINAMIC"" îl reprezintă, organizarea şi administrării activităţi sportive şi are ca drept scop promovarea ramurilor de sport: airsoft, culturism si fitness.natatie si pentatlon modern, sportul pentru toti, tir sportiv, triatlon în conformitate cu normativele emise de Ministerul Tineretului si Sportului având la bază reglementările şi strategiile elaborate Federaţiile de specialitate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CRESCĂTORILOR DE ANIMALE ,,STRAJA CURPEN VAIDEI""",11231/A/2013,,activa,1,,,,GORJ,"COM.STĂNEŞTI, INCINTA ŞCOLII GENERALE CURPEN, CLASA GEOGRAFIE-ISTORIE, JUDEŢUL GORJ",,"Scopul asociaţiei consta in:,- promovarea si apărarea intereselor legitime ale membrilor asociaţiei;,- realizarea de proiecte ce vizează dezvoltarea economico-sociala pe plan local si regional;,- creşterea nivelului de trai al populaţiei din comuna prin atragerea de resurse financiare care s;; conducă la organizarea activităţii pe principii tehnologice si de eficienta economica;,- realizarea unor producţii mari si de calitate prin punerea in valoare la cel mai inalt grad al potenţialului natural si biologic de care dispune regiunea;,- exprimarea intereselor comunale ale membrilor sai care desfăşoară activităţi de creştere a animalelor;,- urmărirea aplicării stricte in rândurile membrilor a legislaţiei specifice creşterii animalelor, precum si a legislaţiei cu caracter general cu aplicabilitate si in acest domeniu;,- ofertarea de consultanta, instruire si pregătire/perfecţionare in domeniul creşterii animalelor pentru membrii asociaţiei si persoanelor interesate de acest domeniu;,Scopul propus nu este limitativ, el puţind fi extins in funcţie de necesitaţi in condiţiile legii. In vederea atingerii scopului, asociaţia va colabora cu organele administraţiei publice locale si judeţene,instituţiile guvernamentale, instituţii de invatamant de toate gradele, cu organizaţii similare,din tara si străinătate, cu comunităţile oamenilor de afaceri, societatea civila, organizaţii de tineret, etc. /:",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" LICĂRUL SPERANŢEI """,4854/A/2006,,activa,1,,,,GORJ,COMUN A BÂLTENI,SAT PEŞTEANA JIU,"are ca scop ajutarea copiilor şi tinerilor defavorizaţi social,prin sprijinirea acestora , material şi moral.,Asociaţia mai are ca scop:,- sprijinirea financiară a copiilor şi tinerilor fără posibilităţi materiale sau cu rezultate,deosebite;,- apărarea drepturilor omului şi implicit ale tinerilor;,- promovarea şi implicarea în activităţi social-culturale şi economice, precum şi sprijinirea,tinerilor în aceste activităţi;,- întreţinerea şi cultivarea de relaţii de prietenie cu toate organizaţiile de tineret din ţară şi,din străinătate.,- apărarea drepturilor omului şi implicit ale tinerilor;,- promovarea şi implicarea în activităţi social-culturale si economice, precum şi,sprijinirea tinerilor în aceste activităţi;,- întreţinerea şi cultivarea de relaţii de prietenie cu toate organizaţiile de tineret din ţară şi,din străinătate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA EXISTENŢA MEA MMA,81/A/2023,,activa,1,,,,GORJ,COMUNA ALBENI,"SAT ALBENI, NR. 265","ASOCIATIA EXISTENŢA MEA MMA are scop umanitar şi constă în:,- susţinerea financiară şi morală a familiilor cu copii afectaţi fizic sau/şi psihic, a copiilor cu dizabilittăi, care sunt diagnosticaţi cu boli genetice rare şi creşterea şanselor de supravieţuire ale acestor copii, prin organizarea de actiuni şi activităţi cu scop umanitar;,- crearea unui cadru adecvat în vederea integrării acestora în societate şi îmbunătăţirea vieţii copiilor cu astfel de boli;,- dezvoltarea şi statornicirea unor legături permanente între asociaţii ce au ca obiect activităţi legate de bolile genetice rare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU INIŢIATIVE ŞI DEZVOLTARE A COMUNITĂŢILOR DIN OLTENIA DE NORD,1773/A/2008,,activa,1,,,,GORJ,COMUNA ARCANI,SAT ARCANI,"dezvoltarea şi consolidarea iniţiativelor civice în comunităţile din Oltenia de Nord pentru dezvoltarea durabilă , promovarera şi protejarea drepturilor cetăţeneşti, protecţia mediului şi dezvoltarea turismului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA JALEŞUL VERDE,7821/A/2008,,activa,1,,,,GORJ,"COMUNA ARCANI, AP.NR.3, ÎN BLOCUL PROPRIETATEA PRIMĂRIEI ARCANI",,"adminsitrarea, îngrjirea, regenerarea, amenajarea, paza, exploatarea raţională şi punerea în valoare a proprietăţii forestiere a memebrilor săi, conform legilor în vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA NOVO TRADITIO,17727/A/2014,,activa,1,,,,GORJ,"COMUNA BAIA DE FIER, SAT.BAIA DE FIER, NR.1021",,"sprijinirea copiilor şi tinerilor din România aflaţi în situaţii de risc social ,prin conceperea , organizarea, promovarea şi desfăşurarea de activităţi şi proiecte ce urmăresc educaţia şi formarea pentru piaţa muncii şi dezvoltarea continuă a acestora la nivel personal şi profesional, în vederea atingerii obiectivelor pe care şi le propun, ş.a..",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MIRAD,3962/A/2012,,activa,1,,,,GORJ,"COMUNA BAIA DE FIER, SAT.BAIA DE FIER, NR.405",,"Este nelucrativ şi constă în susţinerea , modernizarea , creşterea eficacităţii, calităţii precum şi îmbunătăţirea continuă a învăţământului , în concordanţă cu standardele Uniunii Europene",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE OVINE ŞI BOVINE BUMBEŞTI-PIŢIC,511/A/2013,,activa,1,,,,GORJ,"COMUNA BUMBEŞTI-PIŢIC, JUDEŢUL GORJ",,Art. 1 din Actul Constitutiv-De a promova şi a apăra interesele legintime ale membrilor asociaţiei; de a sprijini crescătorii de ovine şi bovine din zonă; exprimarea intereselor comune ale membrilor săi; urmărirea aplicării stricte în rândurile membrilor a legislaţiei specifice creşterii ovinelor şi bovinelor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU INCLUZIUNE ŞI DEZVOLTARE SOCIALĂ GORJ,1243/A/2012,,activa,1,,,,GORJ,"COMUNA BUMBEŞTI-PIŢIC, NR.135",,"Activităţi economice în vederea creării şi dezvoltării întreprinderii sociale , dezvoltarea de afaceri cu şi pentru persoane aflate în situaţii deosebite , acţiuni şi activităţi de economie socială, furnizarea de servicii sociale pentru persoane defavorizate ; furnizarea de servicii culturale; furnizarea de servicii de informare şi consiliere profesională; furnizarea de servicii de consiliere şi plasare a forţei de muncă; furnizarea de formare/perfecţionare profesională a adulţilor; organizarea de cursuri acreditate pentru personalul de specialitate din domeniul social, sănătate, educaţie şi administraţie publică, furnizarea de formare antreprenorială,furnizarea de activităţi cu tineri,furnizarea de servicii de educaţie a tinerilor şi educaţie a tinerilor, activităţi de dezvoltare a solidarităţii sociale; ajutorare a persoanelor aflate în dificultate ş.a.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA PENTRU PARTENERIAT LOCAL, ORGANIZAREA ŞI MOBILIZAREA COMUNITĂŢII BUSTUCHIN (APLOMB)",762/A/2013,,activa,1,,,,GORJ,COMUNA BUSTUCHIN,"SAT POIANA SECIURI, NR. 85","SĂ CONTRIBUIE LA DEZVOLTAREA DURABILĂ A COMUNITĂŢII BUSTUCHIN ŞI A ÎNTREGII ZONE ÎN CARE ACEASTA ESTE SITUATĂ, ÎN TOATE SECTOARELE VIEŢII ECONOMICE, SOCIALE, ADMINSTRATIVE, CULTURALE ŞI EDUCATIVE, LA PĂSTRAREA PATRIMONIULUI NATURAL, SPIRITUATL, ETNO-FOLCLORIC ŞI ISTORIC, ÎN CONTEXTUL NOULUI SPAŢIU EUROPEAN ŞI EURO ATLANTIC",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA FOŞTILOR MOŞNENI ŞI RĂZEŞI DIN ROMÂNIA,4866/A/2006,,activa,1,,,,GORJ,COMUNA BÂLTENI,"SAT BÂLTENI, STR. PRINCIPALĂ, NR 102",scopul declarat al acesteia este iniţierea de activităţi de reprezentare pe probleme de fond funciar a intereselor generale ale tuturor comunităţilor de moşneni şi răzeşi din România,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CLUB SPORTIV ,,FOREST GRREN,, PEŞTEANA JIU",26686/A/2018,,activa,1,,,,GORJ,"COMUNA BÂLTENI, SAT COCORENI, NR. 367, JUDEŢUL GORJ",,"Scopul asociaţiei ASOCIAŢIEI CLUB SPORTIV "" FOREST GREEN"" PESTEANA-JIU il reprezintă organizarea si administrarea activităţii sportive in vederea promovării ramurilor de sport:,ARTE MARTIALE,KARATE EURE&KA,KARATE WKC,KARATE WKF,KARATE TRADITIONAL,AEROBIC,TAE,BO AEROBIC,ALPINISM SI -,ESCALADA,ATLETISM,BADMINTON,BASCHET,BASEBOLL,BILIARD,BOB,SANIE,BOX,BRIDGE,CICLISM SI TRIATON,CULTURISM SI FITNES,DANS SPORTIV,FOTBAL,FOTBAL DE SALA,FOTBAL-TENI S,G IM NAŞTI CA,G IM NAŞTI CA,RITMICA,GO,GOLF,HALTERE.HANDBAL,JUDO,LUPTE,MODELISM,MOTOCICLISM,NATATIE SI PENTATLON,OINA,ORIENTARE,PATINAJ,POLO,POPICE SI BOWLING,RADIO,AMATORISM,RUGBY,SCHI,SCRABBLE,SCRIMA,SPORTURl PENTRU PERSOANE CU HANDICAP,SPORTURI PENTRU TOTI,SAH,TENIS,TENIS DE MASAJIR CU ARCUL/TIR SPORTIV,VOLEI,TABLE,AUTQMOBILISM SPORTIV.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE VÂNĂTOARE AMICII GORJ,25022/A/2018,,activa,1,,,,GORJ,"COMUNA BÂLTENI, SAT MOI, NR. 42, JUD. GORJ",,"Scopul ASOCIAŢIA DE VÂNĂTOARE AMICII GORJ îl constituie conservarea biodiversităţii şi protecţia faunei ce interes cinegetic şi piscicol, precum şi a mediilor naturale de dezvoltare a acesteia, prin vânătoare şi pescuit recreativ-sportiv practicate în mod durabil, ca forme de odihnă activă şi de petrecere a timpului liber de către membrii săi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,FILIALA GORJ A UNIUNII FEDERAŢIILOR COLUMBOFILE DIN ROMÂNIA,993/A/2023,,activa,1,,,,GORJ,"COMUNA BÎLTENI, SAT BÎLTENI, STR. LIVIU DAFINESCU, NR. 71, JUD. GORJ",,"Scopul principal al filialei este organizarea Campionatului Judetean Columbofil cu porumbei voiajori în judeţul Gorj si coordonarea activitatii membrilor saii. Rezultatele din Campionatul Judetean al filialei sunt centralizate in Campionatul National Columbofil al UFCR,Filiala îndeplineste scopul de reprezentare la nivel judetean a UFCR si a intereselor membrilor columbofili din cadrul cluburilor columbofile in cresterea, ameliorarea, selectia, antrenarea și angajarea porumbeilor in concursuri columbofile pe teritoriul tarii, cat si in strainatate╗ ca modalitTii de odihna activa si de petrecere a timpului liber.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE LUPTĂ ÎMPOTRIVA INCENDIILOR A SITUAŢIILOR DE URGENŢĂ ŞI DE PREVENIREA ACESTORA,15634/A/2013,,activa,1,,,,GORJ,"COMUNA BÎLTENI, SAT VLĂDULENI, NR.210, JUD.GORJ",,"Asigurarea desfăşurării activităţilor de luptă împotriva incendiilor şi altor situaţii de urgenţă, precum şi prevenirea acestora cit şi pregătirea necesară desfăşurării activităţii Pompierilor din cadrul ServiciilorVoluntare şi Private pentru Situaţii de Urgenţă din obiective şi localităţi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCAŢIA ŞCOALA GENERALĂ PEŞTEANA JIU,1521/A/2008,,activa,1,,,,GORJ,"COMUNA BÎLTENI,SAT PEŞTEANA, LA ŞCOALA GENERALĂ GENERALĂ CU CLASELE I-VIII",,"este o asociaţie neguvernamentală, non profit, şi are ca scop principal promovarea şi sporirea imaginii Şcolii Generale Peşteana Jiu",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CIPRIA,16137/A/2011,,activa,1,,,,GORJ,COMUNA BĂLEŞTI,"SAT TĂLPĂŞEŞTI, NR.212","Membrii ASOCIAŢIEI CIPRIA doresc să se asocieze în scopul dezvoltării de acţiuni cu caracter educativ-informativ, cultural, filantropic, pentru promovarea patrimoniului naţional cultural",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE PĂDURI PRIVATE PERSOANE FIZICE DUMBRAVA CÎLNIC,8260/A/2009,,activa,1,,,,GORJ,"COMUNA BĂLEŞTI, LINIA PRINCIPALĂ, NR.49, GORJ.",,"administrarea, îngrijirea, regenerarea, amenajarea, paza, exploatarea raţională şi punerea în valoare a proprietăţii forestiere a membrilor săi, conform legilor în vigoare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PROPRIETARILOR DE PĂDURI AURULVERDE BĂLEŞTI,1523/A/2008,,activa,1,,,,GORJ,"COMUNA BĂLEŞTI, SAT BĂLEŞTI, JUD. GORJ",,"administrarea, îngrijirea, regenerarea, amenajarea, paza, exploatarearaţională şi punerea în valoare a proprietăţii forestiere a membrilor săi, urmărind asigurarea gestionării durabile a sistemelor forestiere.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PROPRIETARILOR DE PĂDURI FOREST BĂLEŞTI,10993/A/2009,,activa,1,,,,GORJ,"COMUNA BĂLEŞTI, SAT BĂLEŞTI, NR.229",,"administrarea, îngrjirea, regenrarea, amenajarea, paza exploatarea raţională şi punerea în valoare a proprietăţii forstiere a membrilor săi, urmărind asigurarea gestionării durabile a ecosistemelor forestiere.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA NONPROFIT ARIPI PENTRU COPII,17732/A/2014,,activa,1,,,,GORJ,"COMUNA BĂLEŞTI, SAT CEAURU","comuna Băleşti, sat Ceauru, nr. 310, jud. Gorj","de a colecta fonduri pentru ajutorarea copiilor cu autism precum şi apărarea drepturilor şi intereselor persoanelor a căror viaţă este marcată de malformaţi creşterea calităţii vieţii acestora şi îmbunătăţirea condiţiilor de viaţă în funcţie de nevoile specifice, promovarea includerii şi participării lor depline la viaţa comunităţii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA STEJARUL BĂLĂNEŞTI,10990/A/2009,,activa,1,,,,GORJ,COMUNA BĂLĂNEŞTI,SAT BĂLĂNEŞTI NR.183.,"paza prin personal specializat pe bază de contract a patrimoniului forestier, administrarea, îngrijirea, regenerarea, amenajarea şi exploatarea raţională în regim silvic.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA VITICOLĂ DEALU BĂLĂNEŞTI,8262/A/2009,,activa,1,,,,GORJ,"COMUNA BĂLĂNEŞTI, NR.73.",,"valorificarea potenţialului productiv al terenurilor propice cultivării viţei de vie, terenuri care se află în zona dealurilor cu expoziţie sudică de pe teritoriul comunei Bălăneşti,desfăşurarea, în numele deţinătorilor de drepturi în cadrul asociaţiei, a oricăror acţiuni conform legilor în vigoare, pentru realizarea scopului propus,asigură şanse şi drepturi egale pentru toţi membrii asociaţiei,,promovează programele de investiţii şi susţinere financiară internă şi externă, care să asigure dezvoltarea unei exploataţii viabile şi competitive prin tehnologii de producţie care să asigure producţii superioare şi protecţia mediului înconjurător.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA COLEGIUL CONSILIERILOR JURIDICI DIN SĂNĂTATE,938/A/2024,,activa,1,,,,GORJ,"COMUNA BĂLĂNEŞTI, SAT OHABA,STR.AMARADIA, NR.4,JUD.GORJ",,"Scopul C.C.J.S. constă în asigurarea organizării şi exercitării unitare a profesiei de consilier juridic, componentă a sistemului judiciar naţional, precum şi protejarea şi promovarea drepturilor şi intereselor profesionale ale membrilor săi, privind exerciţiul liber, independent autonom, în spirit etic şi în mod unitar al profesiei de consilier juridic, crearea şi consolidarea cadrului general necesar promovării şi susţinerii intereselor profesionale ale membrilor săi şi perfecţionării cadrului juridic de desfăşurare a activităţii juridice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢA HIDIŞ VLAD NICOLAE,1736/A/2020,,activa,1,,,,GORJ,"COMUNA BĂLĂNEŞTI, SAT VOITEŞTII DIN VALE, NR. 151, JUDEŢUL GORJ",,"scopul principal al ASOCIATIEI VLAD NICOLAŁ îl reprezintă îmbunătățirea calității vicii persoanelor ncväzätoarc, promovarea acestora sprijiniră lor din punct dc vedere materia', educațional şi emoțional precum si din alte puncte de vedere care au rolul de a influenta pozitiv dezvoltare acestora. Ne dorim ca persoanele cu deficiențele de vedere cat si familiile lor sa poată beneficia dc drepturi si oportunități reale in vederea îmbunătățirii calității vieți.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE BOVINE DIN OBŞTEA ANINIŞ RADOŞI CĂRPINIŞ,1242/A/2012,,activa,1,,,,GORJ,"COMUNA CRASNA, SAT.CĂRPINIŞ,","SEDIUL LA OBŞTEA ANINIŞ, RADOŞI, CĂRPINIŞ","De a promova şi apăra interesele legitime ale membrilor asociaţiei, de a-i sprijini în vederea organizării producţiei pe principii tehnologice şi de eficienţă economică, realizarea producţiilor mari şi de calitate prin punerea în valoare la cel mai înalt grad al potenţialului natural şi biologic de care dispune România.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PUPĂZAN MARIUS DANIEL PENTRU INTEGRAREA PERSOANELOR CU DIZABILITĂŢI,24193/A/2016,,activa,1,,,,GORJ,"COMUNA CÂLNIC, SAT CÂLNIC, NR. 393",,"Art. 2 Scopul organizării si constituirii ASOCIAŢIA PUPĂZAN MARIUS DANIEL PENTRU INTEGRAREA PERSOANELOR Cil DIZABILITĂŢI, îl reprezintă integrarea socială a persoanelor cu dizabilităţi şi a grupurilor vulnerabile prin inserţia bio-psiho-socio-culturală în realitatea socială, pe axele: familială, şcolară, profesională şi socială, in domeniile economiei sociale, protecţiei mediului, educaţiei, formarii profesionale , a sanatatii; culturii si a sportului prin reprezentarea, identificarea, promovarea şi susţinerea unitară a intereselor persoanelor cu dizabilitati şi a grupurilor vulnerabile de pe teritoriul României, în raport cu principalele instituţii ale statului şi ale Uniunii Europene, precum şi cu alte persoane fizice sau juridice, în plan naţional şi internaţional, în spiritul deplinei egalităţi de şanse.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TRUFARILOR SPORTIVI DIN OLTENIA,2238/A/2020,,activa,1,,,,GORJ,"COMUNA CÎLNIC, SAT CÎLNIC, NR. 69, CAMERA NR.1,JUDEŢUL GORJ",,"Scopul Asociaţiei este protejarea, promovarea, colectarea, culegerea, prelucrarea, achiziTionarea si oportunitIile de piaTA pe care Ie reprezintA trufele, fructelor de pÒdure Si a ciupercilor din Hora spontana din RomÔnia , cÔt ║i la nivel internațional, precum si protejarea pădurilor naturale, promovarea reîmpăduririi si conservarea acestora, ecologizarea pădurilor si ariilor aferente acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU MEDIU ŞI EDUCAŢIE,22571/A/2016,,activa,1,,,,GORJ,"COMUNA CÎLNIC, SAT CÎLNICUL DE SUS, NR.157,JUDEŢUL GORJ",,"CAP. III. SCOPUL ŞI OBIECTIVELE ASOCIAŢIEI,Art.7. Scopul ASOCIAŢIEI PENTRU MEDIU ŞI EDUCAŢIE îl reprezintă protejarea mediului înconjurător şi a patrimoniului cultural, prevenirea şi combaterea abandonului şcolar, precum şi învăţarea pe tot parcursul vieţii, prin implicarea activă a cetăţenilor şi a instituţiilor statului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA DE DEZVOLTARE INTERCOMUNITARĂ ""SALUBRIS CĂPRENI""",11961/A/2010,,activa,1,,,,GORJ,"COMUNA CĂPRENI, SAT CĂPRENI, STR.PRINCIPALĂ",,"înfiinţării, organizării, reglementării, finanţării şi gestionării în comun a serviciului de salubrizare ( denumit în continuare Serviciul) pe raza de competenţă a unităţilor administrativ - teritoriale membre, precumşi realizarea în comune a unou proiecte de investiţii publice de interes zonal sau regional, destinate înfiinţării, modernizării şi /sau/deszoltării, după caz, a sistemelor de utilităţi publice aferente Serviciului pe baza strategiei de dezvolatre a acestuia",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA DE TINERET "" VIITORUL CĂPRENI """,11927/A/2010,,activa,1,,,,GORJ,"COMUNA CĂPRENI,SAT CĂPRENII DE SUS",,"Asociaţia de tineret "" Viitorul Căpreni""este o structură asociativă care îşi propune să constituie un spaţiu de dialog şi colaborare între tineri pentru cele mai bune iniţiative şi decizii de dezvolare durabilă a zonei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ECOLOGICA DE TURISM MONTAN ABSOLUT,3636/A/2004,,activa,1,,DA,,GORJ,"COMUNA DRAGUTESTI, SAT URECHESTI","Bucureşti, str.Vulturilor, nr.35, sector 3, jud.Gorj",dezvoltarea si practicarea turismului in formele sale cele mai variate.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA,, SALVATORILOR MONTANI GORJ,,",204/A/2020,,activa,1,,,,GORJ,"COMUNA DRĂGUŢEŞTI, SAT DRĂGUŢEŞTI","STRADA PINCIPALĂ, NR. 16",Asociaţia are ca scop principal formarea de echipe de salvatori şi prestarea de fcervicii de salvare pentru comunitate pentru prevenirea accidentelor cu specific mont; n. salvarea şi acordarea primului ajutor persoanelor accidentate în zonele montane prcdLm şi în cazul calamităţilor naturale şi al dezastrelor.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
