categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,"ASOCIATIA UN COPIL, O FLOARE",2911/A/2023,,activa,1,,,,OLT,SLATINA,"STR.ECATERINA TEODOROIU, BL.9, SC.A, PARTER","a) Sustinerea modernizarea, eficientizarea. cresterea eficacitatii si calitatii precum si imbunatatirea continua a invatamantului, in concordanta cu standardele Uniunii Europene si a specificului societatii romanesti, in interesul copiilor din gradinite si scoli din invatamantul preuniversitar.,b) Obtinerea si gestionarea de fonduri si bunuri materiale in vederea sprijinirii financiare si materiale a activitatii instructiv-educative si extraccuriculare desfasurate in gradinite si scoli,c) Sustinerea si promovarea intereselor copiilor si parintilor din invatamantul preuniversitar in relatiile cu profesorii si conducerea gradinitelor si scolilor, Inspectoratele scolare, Administratiile centrale si locale sindicatele din invatamant federatii ale parintilor, alte organizatii nationale si internationale si societatea civila.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UNITI PENTRU SCOALA GANEASA,1081/A/2025,,activa,1,,,,OLT,SLATINA,"B-DUL. NICOLAE TITULESCU, NR.3, BL.3, SC.4, ET.3, AP.14","Membrii asociatiei doresc sa se asocieze si au ca scop si obiective sprijinirea. promovarea si premierea copiilor, elevi in cadrul Scolii Ganeasa, copii cu rezultate deosebite la invatatura si a celor care au obtinut premii la concursuri si olimpiade pe diverse discipline scolare; sprijinirea copiilor premianti la olimpiade pentru participarea la concursuri la nivel national si international, promovarea si sprijinirea copiilor, elevi in cadrul Scolii Ganeasa, copii cu aptitudini în stiintele exacte si a celor cu aptitudini artistice, organizarea de concursuri interscolare pentru promovarea excelentei la invatatura, organizarea de activitati stiintifice, culturale, artistice, sportive, recreative si distractive interscolare, organizarea de activitati educationale, tabere tematice pe perioada vacantelor scolare",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VANATORILOR SI PESCARILOR SPORTIVI POTCOAVA-NEGRENI,945/A/2020,,activa,1,,,,OLT,SLATINA,STR. PRELUNGIREA PITEŞTI NR. 1,"Conservarea biodiversitatii si protectia faunei de interes cinegetic si piscicol, precum si a mediilor naturale de dezvoltare a acesteia prin vanatoare si/sau pescuit recreativ-sportiv practicate in mod durabil, ca forme de odihna activa si de petrecere a timpului iiber de catre membrii sai.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA VANATORILOR SPORTIVI ""ARTEMIS""",859/A/2000,,activa,1,,,,OLT,SLATINA,"STR CAZARMII NR 37, BL 13, SC C , AP 16","asigurarea si protejarea posibilitatilor de practicarea a vanatoarei ca modalitate de odihna activa si de petrecere a timpului liber, in spiritul conservarii biodiversitatii si echilibrului in natura .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VIATA IN SINE,22504/A/2015,,activa,1,,,,OLT,SLATINA,"STR.ARINULUI, NR.2","Scopul asociatiei consta in: a) activitati de dezvoltare personala;,b) activitati de consiliere personala;,c) efectuarea de terapii alternative (respiratie, reiki, bawen, constelatii de familie, etc.);,d) activitati de ajutorare a copiilor si a persoanelor in varsta, prin infiintarea de centre zilnice de supraveghere si consiliere a acestora cu personal specializat;,e) asigurarea conditiilor de pregatire a copiilor scolari pentru efectuarea temelor zilnice, prin programe After School;,f) efectuarea de activitati caritabile in scopul ajutorarii copiilor defavorizati, precum si a persoanelor in varsta;,g) oricare alte mijloace de actiune in legatura cu scopul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VIITORII CAMPIONI,29197/A/2019,,activa,1,,,,OLT,SLATINA,"STR. TUNARI, NR. 37D","ORGANIZAREA SI PARTICIPAREA LA COMPETITII CU CARACTER DE VERIFICARE CU PARTENERI ( ECHIPE SAU SPORTIVI INDIVIDUALI) LOCALI SAU DIN ALTE JUDETE, INCLUSIV IN AFARA GRANITELOR ROMANIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VINATOREASCA OLTUL,15989/A/2010,,activa,1,,,,OLT,SLATINA,"STR. PITESTI, NR.213","conservarea biodiversitatii si protectia faunei de interes vanatoresc si piscicol, precum si a mediilor naturale de dezvoltare a acesteia, prin vanatooare si/sau pescuit sportiv practicate in mod durabil, ca forme de odihna activa si de petrecere a timpului liber de catre membrii sai..",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VISUL COPIILOR NOSTRI,4639/A/2021,,activa,1,,,,OLT,SLATINA,"STR. ALEEA VIORELELOR NR. 8, BL. GA5C, SC. A, ET 3, AP. 14.","doresc sa se asocieze in scopul constientizarii, promovarii si dezvoltarii serviciilor de sanatate mintala, respectarii demnitatii umane si a drepturilor omului, oferirii de servicii sociale.,(2) Asociatia nu isi propune sub nici o forma realizarea unor scopuri politice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VOCESS PRIMAVAERA,22455/A/2015,,activa,1,,DA,,OLT,SLATINA,"STR.NICOLAE BALCESCU, NR.26. .","Scopul initial : SCOPUL asociatiei ""'Vocess Primavaera"" este:,> de a contribui la promovarea patrimoniului muzical, material si imaterial al tuturor genurilor muzicale (clasic, religios, muzica usoara romaneasca si internationala, folclor) precum si al patrimoniului datinilor, traditiilor si valorilor spirituale ale poporului român;,> de a concepe programe menite sa instruiasca publicul larg cu privire la toate genurile muzicale, anterior mentionate si a altor ramuri artistice;,> de a cauta si a atrage resurse pentru dezvoltarea unor programe care se concentreaza, cu precadere, asupra promovarii valorilor muzicale si interpretative, precum si altor domenii culturale;,Asociatia urmareste diversificarea ofertei culturale la nivel local, national, european si international si afirmarea unei entitati spirituale nationale în contextul universal;.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VOLUNTAR PENTRU NORMALITATE,15982/A/2014,,activa,1,,,,OLT,SLATINA,"STR. TOAMNEI, BL.G10, SC.B, ET.3, AP.13",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA YOUNG ENTREPRENEURS ASSOCIATION FROM THE CROSS-BORDER AREA,11685/A/2009,,activa,1,,,,OLT,SLATINA,"STR. M. EMINESCU, NR.35","Are ca scop sustinerea, apararea, promovarea si reprezentarea intereselor profesionale, economice si sociale ale tinerilor intreprinzatori din Romania si Bulgaria, inclusiv prin sustinerea, apararea si promovarea investitiilor lor, respectiv a entitatii (societate comerciala, asociatie familiala) constituite de acestia.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA “NICOS ART”,15982/A/2014,,activa,1,,,,OLT,SLATINA,"STR. SEVASTOPOL NR. 2, ET. 2, CAM 205","- initierea , derularea si promovarea proiectelor legate de dezvoltarea culturala si artistica;,- desfasurarea unor activitati legate de promovarea valorilor artistice si culturale;,- coordonarea diferitelor tipuri de activitati sociale, culturale si artistice; organizarea si participarea ia simpozioane, tabere tematice, conferinte, expozitii;,- realizarea materialelor de specialitate ( brosuri, pliante, publicatii, pagini web, etc.) in vederea promovarii activitatilor desfasurate; promovarea campaniilor mass-media in vederea realizarii scopurilor propuse;,- initierea si derularea unor programe sau actiuni legate de promovarea imaginii personalitatilor din domeniul culturii romanesti; sprijinirea planurilor de dezvoltare ale tinerilor interesati de diferite domenii culturale si/sau artistice prin indrumare vocationala si consiliere profesionala;,- sustinerea unor proiecte de dezvoltare locala si regionala din domeniul cultural - artistic;,- instruirea membrilor activi si a persoanelor interesate in vederea familiarizarii cu diferite aspecte ale activitatilor cultural artistice si a cresterii interesului pentru acestea;,- organizarea de prezentari, cursuri, expozitii, si alte activitati menite sa atraga publicul catre domeniile vizate;,- cooperarea cu diferite institutii si organizatii din tara si din strainatate in vederea realizarii scopurilor asociatiei;,- favorizarea schimburilor de experienta , a dialogului intercultural, in realizarea acestui scop asociatia isi propune ca activitati:,- sa initieze si sa deruleze activitati legate de domeniile cultural artistice;,- sa colaboreze cu organismele publice, precum si cu persoane fizice si juridice romane sau straine care sunt interesate si pot oferi sprijin in vederea implementarii scopului propus;,- sa promoveze si sa coordoneze schimburi de experienta intre diferite persoane si institutii;,- sa organizeze manifestari cultural-artistice (simpozioane, conferinte, tabere de creatie, ateliere tematice, comunicari, cursuri de pregatire, seminarii, dezbateri publice etc.) in diferite domenii cultural-artistice (pictura, teatru, film, literatura, arhitectura, istoria artei etc);,- sa realizeze si sa editeze pliante, afise, brosuri, publicatii, documente audio-vizuale, precum si alte mijloace de informare si comunicare in vederea realizarii obicetivelor asociatiei;,- sa acorde consultanta si consiliere persoanelor interesate, in special tinerilor debutanti in domeniile cultural-artistice (literatura, teatru, pictura etc.);,- sa sprijine diferite initiative, activitati, lucrari, studii legate de dezvoltarea cultural-artistica;,- sa editeze si sa publice carti, reviste, periodice, articole sau alte materiale in scopul promovarii culturii si artei;,- sa promoveze si sa aplice pluridisciplinaritatea si dialogul intercultural; sa acorde premii, diplome onorifice sau alte distinctii;,- sa dezvolte activitati economice proprii in vederea autofinantarii si sa aplice la diferite proiecte legate de scopul asociatiei;,- sa realizeze alte activitati prevazute de lege, potrivit scopului si obiectivelor asociatiei;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
