categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA CULTURALA SPORTIVA UMANITARA LUICA,354/A/2011,,activa,1,,,,CALARASI,COMUNA LUICA,ÎN SCOALA CU CLS. I-VIII LUICA,"IDENTIFICAREA, SELECTIONAREA SI SUSTINEREA TINERILOR CAPABILI DE PERFORMANTE IN DOMENIUL STIINTEI, CULTURII, SPORTULUI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PACUIUL LUI SOARE,15635/A/2014,,activa,1,,,,CALARASI,COMUNA MANASTIREA,"STR. ALEXANDRU SAHIA, NR.293","ISI PROPUNE IMPLICAREA ACTIVA A CETATENILOR CALARASENI PENTRU DEZVOLTAREA SOCIETATII.,CA VIZIUNE, ASOCIAÞIA ISI PROPUNE CREAREA UNEI SOCIETATI INCLUZIVE, PROSPERE, ACTIVE ECONOMIC, SOCIAL SI POLITIC, PROTECTOARE FATA DE PASTRAREA TRADITIILOR SI MEDIULUI INCONJURATOR, CU UN NIVEL RIDICAT DE RESPONSABILITATE COLECTIVA SI INDIVIDUALA, ÎN CARE CETATENII SÃ NU FIE PRIVITI CA O PROBLEMA, CI CA O SURSA IMPORTANTA A DEZVOLTÃRII SOCIO-ECONOMICE.,CA MISIUNE, PETENTA ISI PROPUNE SÃ ACTIVIZEZE FORTELE COMUNITARE, INITIATIVELE COLECTIVE SI SA DEZVOLTE CULTURA PARTENERIATULUI PRIN CREAREA UNUI SUPORT SUSTINUT PERMANENT. VA PROMOVA MORALA PUBLICA, FOCALIZATA PE RESPONSABILIZAREA FIECÃRUIA PENTRU PROBLEMELE CELORLALTI, COMPLEMENTAR CU RESPONSABILIZAREA COLECTIVITÃÞII FATA DE PROPRIILE PROBLEME SI FATA DE DIFICULTATILE CU CARE MEMBRII SAI SE CONFRUNTA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE MANASTIREA,23769/A/2017,,activa,1,,,,CALARASI,COMUNA MINASTIREA,,"SCOPUL si OBIECTIVELE ASOCIATIEI SUNT URMATOARELE :,- INITIEREA, DESFASURAREA SI SPRIJINIREA DE ACTIVITATI PRIVIND CRESTEREA ANIMALELOR DOMESTICE PRIN FONDURI PROPRII, PRECUM SI IN INTELEGERE SI COLABORAREA CU ALTE ASOCIATII, SOCIETATI, FUNDATII CU ACELASI PROFIL SAU CARE AU MENIREA SA ASIGURE INGRIJIREA, CRESTEREA SI PROTECTIA ANIMALELOR;,- PROMOVAREA SOLIDARITATII PRODUCATORILOR - CRESCATORILOR DE ANIMALE, CU RESPECTAREA PRINCIPIULUI FUNDAMENTAL AL AUTONOMIEI FIECARUI PRODUCATOR CU SAU FARA PERSONALITATE JURIDICA;,- PRESTAREA DE SERVICII DE REPRODUCTIE PRIN INSAMANTARI ARTIFICIALE CATRE MEMBRII ASOCIATIEI, PRECUM SI EFECTUAREA IMPORTURILOR DE MATERIALE NECESARE IN ACEST SCOP;,- PROCURAREA DIN TARA SI DIN STRAINATATE SI DISTRIBUIREA CATRE MEMBRII ASOCIATIEI DE MATERIAL DE REPRODUCTIE ( MATERIAL SEMINAL), CONSUMABILE, MASINI, UTILAJE, APARATURA, ACCESORII SI PIESE DE SCHIMB, ANIMALE DE RASA, FURAJE, SEMINTE, INGRASAMINTE SI PRODUSE FITOFARMACEUTICE;,- COORDONAREA DE ACTIUNI PENTRU AMELIORAREA GENETICA A EFECTIVELOR DE VACI, OBTINEREA SI EXPLOATAREA UNOR REPRODUCATORI CU POTENTIAL GENETIC PENTRU OBTINEREA NOILOR GENERATII DE ANIMALE;,- ELABORAREA SI PROMOVAREA DE PROGRAME PRIVIND SPECIALIZAREA SI PERFECTIONAREA MEMBRILOR IN DOMENIILE DE INTERES ALE ASOCIATIEI;,- FACILITAREA ACCESULUI LA INFORMARE A MEMBRILOR ASOCIATIEI SI A PERSOANELOR DE INTERES CU PRIVIRE LA STUDII, CERCETARI, BURSE, LOCURI DE MUNCA, CURSURI DE PREGATIRE SAU INFORMATII CURENTE IN DOMENIILE DE INTERES;,- PARTICIPAREA MEMBRILOR LA TARGURI SI EXPOZITII INTERNATIONALE ORGANIZATE IN TARA SI STRAINATATE;,- REALIZAREA UNUI SITE PENTRU PREZENTAREA ACTIVITATII MEMBRILOR, A PRODUSELOR SAU SERVICIILOR PROMOVATE.,- CONCESIONAREA ISLAZULUI COMUNAL CORESPUNZATOR NUMARULUI DE ANIMALE PE CARE LE ARE ASOCIATIA ÎN EVIDENTA;,- INTRETINEREA ISLAZULUI PRIN LUCRARI AGROTEHNICE SPECIFICE:,- REINSAMANTAREA ISLAZULUI CU SOIURI DE PLANTE FURAJERE CU PRODUCTIVITATE RIDICATA;,- IMPREJMUIREA ISLAZULUI SI PARCELAREA LUI PRIN TARCURI, IN SCOPUL PASUNATULUI RATIONAL;,- SPRIJINIREA SI SUSTINEREA MEMBRILOR ASOCIATIEI IN RELATIILE DE PARTENERIAT CU AGENTII ECONOMICI CARE PREIAU, PRELUCREAZA SI VALORIFICA LAPTELE, CARNEA, LANA SI ALTE PRODUSE DERIVATE, PRECUM SI CU AGENTII ECONOMICI CARE PRODUC SI COMERCIALIZEAZA MASINI, INSTALATII, UTILAJE SI ALTE PRODUSE FOLOSITE IN PROCESUL CRESTERII ANIMALELOR;,- FACILITAREA ACCESULUI CRESCATORILOR DE ANIMALE DIN ZONA, PRIN RESURSE PRIVATE SAU PUBLICE, DIN TARA SI STRAINATATE LA PROGRAME SI INFORMATII DE ULTIMA ORA SI REALIZAREA PARTENERIATULUI DINTRE AUTORITATILE PUBLICE SI PERSOANELE JURIDICE DE DREPT PRIVAT FARA SCOP PATRIMONIAL PENTRU ACCESUL LA PROGRAME DE FINANÞARE GUVERNAMENTALE ªI NEGUVERNAMENTALE;,- SPRIJINIREA ASOCIATILOR LA OBTINEREA FACTORILOR DE PRODUCTIE, BIOLOGICI, TERMICI, MATERIALI ªI FINANCIARI, ASIGURA CONSULTANTA TEHNICA SI PROTECTIA ECONOMICA A MEMBRILOR SAI, ÎN LIMITELE LEGISLATIEI IN VIGOARE;,- DESFASURAREA DE ACTIVITATI, IN SENSUL PROMOVARII TRADITIILOR LOCALE, AGROTURISMULUI, PROTEJARII MEDIULUI SI NATURII, SPRIJINIRII RELIGIEI SI A VALORILOR UMANE, SUSTINERII BUNASTARII SOCIALE, LA NIVEL LOCAL, CONCERTARII MIJLOACELOR SI FORTELOR LOCALE IN SCOPUL IMBUNATATIRII METODELOR DE CRESTERE SI EXPLOATARE A ANIMALELOR, ASIGURARII MEDIATIZARII, POPULARIZARII PROBLEMELOR SI SPECIFICULUI INGRIJIRII SI CRESTERII ANIMALELOR;,- CONSTITUIREA UNUI FOND DE PREMIERE PENTRU PERSOANELE CARE DEPUN O ACTIVITATE MERITORIE SI SUSTINUTA IN SPRIJINUL REALIZARII SCOPURILOR ASOCIATIEI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV INAINTE MODELU,10599/A/2013,,activa,1,,,,CALARASI,COMUNA MODELU,"STRADA STADIONULUI, NR. 10","dezvoltarea legaturilor cu institutiile publice de specialitate, federatiile sportive de specialitate, pe plan intern si international;,- promovarea spiritului de fair-play si prevenirea violentei in sport;,- dezvoltarea bazei materiale in vederea desfasurarii activitatilor sportive;,- asigurarea cantonamentelor si stagiilor de pregatire pentru sportivii si tehnicienii proprii;,-desfasurarea altor activitati conexe activitatilor mai sus mentionate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE PARINTI MODELU 1,18575/A/2015,,activa,1,,,,CALARASI,COMUNA MODELU,"STR. PLOPILOR, NR. 19","- sustinerea, modernizarea, eficientizarea, cresterea eficacitatii si calitatii procesului instructiv-educartiv, precum si imbunatatirea continua a bazei didactico-materiale, in concordanta cu satndardele U.E. si a specificului societatii romanesti, in interesul elevilor scolii;,- sustinerea si promovarea intereselor copiiilor si parintilor din scoala in relatiile cu profesorii si conducerea scolii, inspectoratul scolar, administratia publica locala, sindicatele din invatamint, federatii ale parintilor, alte organizatii nationale si internationale si cositetatea civila;,- dezvoltarea sentimentului de siguranta si confort in spatilul scolar.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PINOCHIO AJUTORUL COPIILOR,103/A/2014,,activa,1,,,,CALARASI,COMUNA MODELU,"STR. CANALULUI, NR. 25","- organizarea si extinderea unui sistem privat de monitorizare si ocrotire a copiilor, persoanelor cu handicap, somerilor tineri, familiilor cu multi copii si a altor categorii defavorizate, colaborarea cu institutii de plasament specializate, cu organele si organismele nationale si internationale specializate pe protectie sociala;,- intrajutorarea tuturor categoriilor de persoane defavorizate: copii handicapati, copii neintrajutorati, batrini, someri tineri sau alte categorii sociale, in limita potentei sale financiare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORT CLUB TONUS CALARASI,3707/A/2021,,activa,1,,,,CALARASI,COMUNA MODELU,"STR. MOVILITA, NR.58A",ACTIVITATI SPORTIVE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UNITED GROUP OF HUMANITER ACTION EU - WORLD,341/A/2013,,activa,1,,,,CALARASI,COMUNA MODELU,"STRADA AURORA, NR. 21","organizarea si extinderea unui sistem de monitorizare si ocrotire a copiilor, persoanelor cu handicap, somerilor tineri, familiilor cu muti copii si a altor categorii defavorizate, infiintarea de crese, gradinite, sau a altor unitati de profil care sa se ocupe de copii handicapati ori defavorizati, infiintarea de asezaminte care sa se ocupe cu ingrijirea batrinilor singuri, neajutorati, colaborarea cu institutii de plasament specializate, cu organele si organismele nationale si internationale specializate pe protectia sociala,De asemenea, asociatia de infiinteaza si in scopul acordarii unui sprijin nemijlocit, material, moral, profesional, spiritual si confesional membrilor tuturor celor ce apeleaza la aceasta: ajutorarea familiilor nevoiase, vaduvelor, batrinilor, orfanilor, persoanelor cu handicap, bolnavilor, persoanelor fara locuinta, persoanelor refugiate, in general oricaror persoane aflate in nevoie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA DE PARINTI ""BROTACEL""",9241/A/2010,,activa,1,,,,CALARASI,"COMUNA MODELU, STR.NARCISELOR NR.55",,"sprijinirea activitatii de invatamant din cadrul gradinitei cu program prelungit ""Brotacel"", in sensul promovarii drepturilor si intereselor legitime ale copiilor in relatia cu gradinitasi cu familia de provenienta",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA „ÎNDRÃZNEªTE!”,3470/A/2021,,activa,1,,,,CALARASI,COMUNA MÂNÃSTIREA,"STR. VÃCÃREºTI, NR. 349, COD POºTAL 917170","promovarea ºi susþinerea sistemului ºi activitãþilor educaþionale prin identificarea, mobilizarea ºi valorificarea resurselor necesare, în vederea prevenirii absenteismului ºi abandonului ºcolar ºi a creºterii ratei de reuºitã la examenele naþionale, precum ºi susþinerea formãrii ºi învãþãrii pe tot parcursul vieþii a cetãþenilor români în vederea adaptãrii la schimbãrile de pe piaþa muncii.,Obiectivele asociaþiei sunt urmãtoarele:",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPERANTA PENTRU CEI FARA SPERANTA,714/A/2023,,activa,1,,,,CALARASI,"COMUNA PERISORU, SAT PERISORU","STRADA DAN SECELEANU, NR. 11","Asociatia are ca scop, promovarea si sprijinirea dezvoltarii armonioase si integrale a copiilor defavorizati si a celor din familii monoparentale prin oferirea de servicii si programe de asistenta sociala, educatie si consiliere.,Asociatia isi propunde de asemenea organizarea, dezvoltarea, furnizarea de servicii sociale, medicale, de recuperare, culturale, educationale, economice si de mediu pentru diverse categorii de persoane aflate in situatii de risc social, copii cu dizabilitati, batrani. tineri care parasesc centrele de plasament la implinirea varstei de 18 ani, persoane cu handicap.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ÎN MEMORIA LUI BECKY,2403/A/2025,,activa,1,,,,CALARASI,"COMUNA PERIŞORU, STR. STADIONULUI, NR. 37",,"Scopul asociatiei este promovarea conceptului de viata in armonie cu natura. De asemenea, asociatia isi propune sa sprijine prin management si logistica, finantare sau mijlocirea finantarii, variate proiecte pentru protecția animalelor domestice cu si fara stapan.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASCOTIATIA FOTBAL CLUB STEAUA RADOVANU,122/A/2020,,activa,1,,,,CALARASI,COMUNA RADOVANU,"STR.PRINCIPALA,NR.158","Practicarea educaþiei fizice ºi a sportului- fotbal, de cãtre jucãtori, indiferent de statutul lor ( amator sau profesionist).",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PARINTILOR DIN SCOALA RADOVANU- ACRONIM APSR,15796/A/2014,,activa,1,,,,CALARASI,COMUNA RADOVANU ( IN INCINTA SCOLII GIMNAZIALE DIMITRIE ION GHICA RADOVANU),,"SUSTINEREA ACTIVITATII INSTRUCTIV-EDUCATIVE, A ACTIVITATII EXTRACURRICULARE, A SERVICIILOR DE SPRIJIN PENTRU ELEVI SI A ACTIVITATII FINANCIARE DIN SCOALA GIMNAZIALA DIMITRIE ION GHICA RADOVANU, URMAND SA DESFASOARE ORICE ALTE ACTIVITATI CARE SE INCADREAZA ÎN LIMITELE LEGII SI CARE INDEPLINESC SCOPUL SI OBIECTIVELE ASOCIATIEI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CAMINUL LUMINII RADOVANU,25166/A/2017,,activa,1,,,,CALARASI,"COMUNA RADOVANU,",,"- ORGANIZAREA DE INSTITUÞII MEDICALE SI DE SANATATE: SANATORII, CABINETE MEDICALE, CENTRE DE MEDICINA PREVENTIVA, CENTRE DE COPII ORFANI SI ABANDONATI, CENTRE PENTRU MAME SINGURE CU COPII, CENTRE PENTRU COMBATEREA VIOLENTEI DOMESTICE;,- ORGANIZAREA DE CLUBURI DE SANATATE SI SCHIMBAREA STILULUI DE VIATA; CURSURI DE SANATATE PUBLICA; ORGANIZARE DE EXPOZITII, SEMINARII SI CONFERINTE CU INVITATI DIN TARA SI STRAINATATE;,- ORGANIZAREA SI SUSTINEREA DE PROGRAME PENTRU AJUTORAREA PERSOANELOR SAU FAMILIILOR DEFAVORIZATE IN VEDEREA REINTEGRARII SOCIALE A PERSOANELOR DEFAVORIZATE, PROGRAME DE PREVENIRE A INSTITUTIONALIZARII COPIILOR SI ABANDONULUI SCOLAR, PROGRAME DE AJUTORARE CU BUNURI SI ASISTENTA DE SPECIALITATE (SOCIALA, JURIDICA) A PERSOANELOR AFLATE IN INSTITUTII DE ÎNGRIJIRE (CASE DE BATRANI, CASE DE COPII, ADAPOSTURI);,- EDITAREA DE PUBLICATII DIVERSE REVISTE, PERIODICE; ACTIVITATE DE TRADUCERE, TIPARIRE SI PUBLICARE : PUBLICARE DE CARTI, REVISTE, CARE PROMOVEAZA PRINCIPIILE DE VIETUIRE SANATOASA, SCHIMBAREA STILULUI DE VIATA, MEDICINA PREVENTIVA, CULTURA, ARTA, ETC.;,- INFIINTAREA DE BIBLIOTECI, SALI DE LECTURA SAU VIDEOTECI, IN VEDEREA RIDICARII NIVELULUI DE CULTURA SI EDUCATIE A COPIILOR, TINERILOR SI ADULTILOR;,- ORGANIZAREA UNOR PROGRAME SI ACTIUNI CU CARACTER CULTURAL, SOCIAL SI RELIGIOS, IN COLABORARE CU ALTE ORGANIZATII DIN TARA SI STRAINATATE - CONFERINTE, SEMINARII, CONCERTE, WORK - SHOPURI ETC.;,- ORGANIZAREA SI CONDUCEREA DE INSTITUTII SOCIALE DE ÎNGRIJIRE A PERSOANELOR VARSTNICE SI ORGANIZAREA DE PROGRAME DE INGRIJIRE A PERSOANELOR VARSTNICE SI BOLNAVE LA DOMICILIU;,- ORGANIZAREA DE CENTRE DE INGRIJIRE SI EDUCARE A COPIILOR, SUSTINEREA DE ASISTENTI MATERNALI, ASISTENTI SOCIALI, JURISTI, SAU ORICE ALTA FORMA DE INGRIJIRE SI EDUCARE A COPIILOR;,- ORGANIZAREA DE CENTRE DE EDUCATIE - GRADINITE, EDUCATIE SCOLARA GIMNAZIALA, PREUNIVERSITARA, UNIVERSITARA;,- ORGANIZAREA DE PROGRAME AFTTER - SCHOOL PENTRU COPIII DEFAVORIZATI;,- ORGANIZAREA DE CURSURI DE ARTE SI MESERII PENTRU PERSOANELE ASISTATE PRIN PROGRAMELE ASOCIATIEI NOASTRE SAU A ASOCIATIILOR COLABORATOARE;,- ORGANIZAREA DE TABERE DE VACANTA PENTRU COPII DEFAVORIZATI, AFLATI IN GRIJA ASOCIATIEI SAU A ALTOR ORGANIZATII CU CARE ASOCIATIA COLABOREAZA;,- ORGANIZAREA DE CURSURI SI SEMINARII PE TEME SOCIALE, CULTURALE SI RELIGIOASE, CU PARTICIPAREA CONFERENTIARILOR DIN TARA SI STRAINATATE;,INGRIJIREA NATURII, MEDIULUI INCONJURATOR, INTRETINEREA SI IMBUNATATIREA MEDIULUI INCONJURATOR;,- ORGANIZAREA DE CENTRE RADIO SI TELEVIZIUNE PRECUM SI CURSURI DE FORMARE A SPECIALISTILOR IN ACESTE DOMENII; UTILIZAREA SERVICIILOR MEDIA PENTRU EDITAREA DE REVISTE, PERIODICE, ZIARE;,- COLABORAREA CU ALTE ORGANIZATII SI FUNDATII IN VEDEREA IMPLEMENTARII NOULUI CONCEPT DE SANATATE SI RATIONAMENTUL PENTRU FOLOSIREA RESURSELOR MEDICALE NATURALE ALE TARII;,- ORGANIZAREA SI SUSTINEREA DE PROGRAME CULTURAL-EDUCATIVE IN ORFELINATE, CAMINE DE HANDICAPATI, AZILURI, SPITALE SAU PENITENCIARE CU RESPECTAREA REGULAMENTULUI INTERIOR AL ACESTORA;,- ORICE ACTIVITATI LUCRATIVE, ORGANIZAREA DE ATELIERE DE MICA PRODUCTIE, PRESTARI SERVICII, PLASAREA FORTEI DE MUNCA, SI ALTELE, ÎN FUNCTIE DE NEVOILE ASOCIATIEI SI IN CONFORMITATE CU NEVOILE ACESTEIA.,POTRIVIT ART. 7.2 DIN STATUTUL ASOCIATIEI, ASOCIATIA VA COLABORA PE PLAN STIINTIFIC",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV ROSETI,23200/A/2016,,activa,1,,,,CALARASI,COMUNA ROSETI,"STR. GENERAL DRAGALINA, NR. 20","Practicarea educatiei fizice si a sportului, in toate formele sale, de catre jucatori, indiferent de statutul lor, dezvoltarea legaturilor cu federatii sau institutii sportive de specialitate, pe plan intern si international, promovarea spiritului de fair-play si prevenirea violentei in sport, dezvoltarea bazei materiale in vederea desfasurarii activitatilor sportive, desfasurarea altor activitati cum ar fi: fotbal, handbal, lupte libere, oina, box sau alte activitati conexe, conform legislatiei ce guverneaza educatia fizica si sportul.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE OVINE SOHATU,15634/A/2014,,activa,1,,,,CALARASI,COMUNA SOHATU,,"SCOPUL INDEPLINIRII UNUI INTERES PERSONAL, NEPATRIMONIAL, CONSTAND IN PROMOVAREA IMPLICARII ACTIVE A CRESCATORILOR DE OVINE DIN COMUNA SOHATU IN PROGRAME DE DEZVOLTARE ANTREPRENORIALA, DE PROMOVARE A PARTENERIATULUI SI DE VALORIFICARE SUPERIOARA A RESURSELOR LOCALE, IN VEDEREA IMBUNATATIRII STADARDULUI DE VIATA A LOCUITORILOR, PRIN CREAREA DE NOI OPORTUNITATI OCUPATIONALE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROPRIETARILOR DE TEREN DUNAREA ALBASTRA,12259/A/2010,,activa,1,,,,CALARASI,COMUNA SOHATU,,De a alege si propune gestionarul faunei cinegetice din cuprinsul fondurilor cinegetice constituite pe terenurile membrilor asociati.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA SOCIAL ADMINISTRATIVÃ A SATULUI PROGRESU, COMUNA SOHATU",1020/A/1994,,activa,1,,,,CALARASI,COMUNA SOHATU SAT PROGRESU,,va desfãºura activitãþi economice pentru dezvoltarea economiei comunei,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FOTBAL CLUB SOIMII PROGRESU,26883/A/2018,,activa,1,,,,CALARASI,"COMUNA SOHATU, SAT PROGRESU",,"practicarea educaþiei fizice si a sportului - fotbal, de cãtre jucãtori, indiferent de statutul lor (amator sau profesionist).",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA DE DEZVOLTARE COMUNITARÃ ÎMPREUNÃ PENTRU VIITOR,15273/A/2011,,activa,1,,,,CALARASI,COMUNA SPANTOV,LA BANU DANIEL,"DEZVOLTAREA COMUNITÃÞII SPANÞOV DIN PUNCT DE VEDERE ECONOMIC, SOCIAL , CULTURAL ªI DE MEDIU PRIN ACCESUL LA RESURSE PRIVATE ªI PUBLICE ªI A PARTENERIATULUI CU AUTORITAÞILE PUBLICE ªI PERSOANE JURIDICE DE DREPT PRIVAT FÃRÃ SCOP PATRIMONIAL, PROMOVAREA VALORILOR CIVICE, ALE DEMOCRAÞIEI ªI STATULUI DE DREPT",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,MISIUNEA CÃLÃRASI ROMÂNIA,2394/A/2001,,activa,1,,,,CALARASI,"COMUNA SPANÞOV, SAT STANCEA",,"ajutorarea familiilor nevoiaºe, vãduvelor, bãtrânilor, orfanilor, handicapaþilor, bolnavilor, celor din penitenciare, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SOCIO - CULTURALA ""SFÂNTUL NICOLAE - OCROTITORUL COPIILOR""",14866/A/2011,,activa,1,,,,CALARASI,COMUNA STEFAN CEL MARE,"STR. CAMINULUI, NR. 29","Ajutorarea pe plan social a familiilor nevoiase, integrarea sociala a copiilor ce provin din medii defavorizate, cresterea responsabilitatii oamenilor cu privire la protectia mediului inconjurator, cresterea culturii religioase a oamenilor si armonizarea vietii lor cu religia crestina, promovarea si dezvoltarea culturii intr-o maniera constructiva, responsabila. promovarea si sustinerea intereselor comune ale tinerilor pe plan local, dezvoltarea de proiecte etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIEI FOTBAL CLUB VIITORUL 2024 STEFAN CEL MARE,2974/A/2024,,activa,1,,,,CALARASI,COMUNA STEFAN CEL MARE,"STR. AGRONOMULUI, NR. 88","il constituie practicarea educatiei fizice si a sportului - fotbal, de catre jucatori amatori sau profesionisti",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIEI DARUIRE SI CREDINTA CALARASI,3264/A/2021,,activa,1,,,,CALARASI,COMUNA STEFAN VODA,"STR. GLADIOLELOR, NR. 11","desfășurarea și sprijinirea unor activitÒți de interes comunitar ¯n domeniul social și educațional, ¯mbunÒtÒțirea nivelului de trai al societÒții; ¯mbunÒtÒțirea calitÒții vieții pentru copii, tineri, persoane nevoiașe, vÔrstnici, persoane cu dizabilitÒți și persoane cu handicap; integrarea ¯n societate a persoanelor cu nivel de trai precar; implicarea și sprijinirea tinerilor ¯n activitÒți socio - culturale; acordarea unui sprijin prin donații ¯n alimente, ¯mbrÒcÒminte, medicamente, bani, prestÒri servicii, pentru copii, tineri, persoane nevoia║e, varstnici, persoane cu dizabilitati și persoane cu handicap; acordarea de burse și sponsorizÒri elevilor și studenților; ¯mbunÒtÒțirea condițiilor educaționale ale tinerilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA INIÞIATIVA PENTRU CERCETARE - DEZVOLTARE ÎN TEHNOLOGII AVANSATE ªI INOVARE SOCIALÃ,3819/A/2021,,activa,1,,,,CALARASI,COMUNA ULMU,"STR. FLOARE DE COLT, NR.4","Îmbunãtãþirea ºi creºtere competitivitãþii sectorului industrial ºi agricol. Dezvoltare durabilã, protejarea mediului înconjurãtor, îmbunãtãþirea calitãþii vieþii ºi diversificarea economiei, promovarea sustenabilitãþii, promovarea incluziunii ºi inovãrii sociale, armonizarea, reprezentarea si apãrarea intereselor operatorilor economici, atât la nivel naþional, cât ºi la nivel internaþional.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FOTBAL CLUB ATLETICO UNIREA,27039/A/2018,,activa,1,,,,CALARASI,COMUNA UNIREA,"SAT UNIREA, STR. AGRONOMULUI, NR. 2","il constituie practicarea educatiei fizice si a sportului - fotbal, de catre jucatori, indiferent de statutul lor (amator sau profesionist).","se completează cu - organizarea de evenimente caritabile, precum si acordarea de ajutor moral si material celor aflati in nevoie, fara deosebire de varsata, sex, nationalitate sau apartenenta religioasa.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VANATORILOR SI PESCARILOR ARTEMIS VALCELELE,6782/A/2008,,activa,1,,,,CALARASI,COMUNA VALCELELE,,"administrarea fondurilor de vanatoare in scopul conservarii biodiversitatii faunei salbatice, mentinerii echilibrului ecologic, exercitarii vanatorii in scopul satisfacerii altor cerinte social economice conform art.2 alin.1 din legea 103/1996, republicata ca modalitati de odihna activa si de petrecere a timpului liber pentru membrii sai",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
