categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA SFÂNTUL IERARH CALINIC DE LA CERNICA- BUCURIA CELOR NECĂJIŢI,3706/A/2021,,activa,1,,,,ILFOV,BUFTEA,"STR. AL. CÂMPULUI, NR. 6, BL. 28, SC. A, ET. 3, AP. 9","Scopul asociaţiei constă în sprijinirea şi completarea activităţii culturale, sociale şi misionare al parohiilor ortodoxe, precum şi promovarea şi întărirea activităţii cultural-religioase din zonă şi păstrarea tradiţiilor populare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA LIBERTATEA URZICEANCA 1990,2422/A/2021,,activa,1,,,,ILFOV,BUFTEA,"STR. FERMEI, NR. 16",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA LIBERTATEA URZICEANCA 1990,2967/A/2021,,activa,1,,,,ILFOV,BUFTEA,"STR. FERMEI, NR. 16","crearea cadrului organizatoric pentru desfăsurarea, coordonarea si conducerea activitatilor de educatie fizica si sport in ramura fotbal, precum si pregatirea loturilor sportive formate din membrii Asociației ¯n vederea participÒrii acestora la concursurile si campionatele interne si internationale, organizate conform calendarelor sportive si a regulamentelor competilionale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA VEHICULELOR ISTORICE,2612/A/2022,,activa,1,,,,ILFOV,BUFTEA,"STR. LALELELOR, NR. 6","Scopul îl reprezintă promovarea vehiculelor istorice, conservarea, restaurarea, punerea in functiune a vehiculelor istorice, promovarea automobilismului sportiv prin activităţi de cercetare, dezvoltare, inovare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ""RROMII VLASIEI""",25883/A/2017,,activa,1,,,,ILFOV,BUFTEA,"STR. IULIU MANIU, NR 15","organizarea, dezvoltarea integrata durabila, modernizarea si reprezentarea publica a comunităţilor de rromi, prin exercitarea deplina a drepturilor civile, economice, sociale, culturale si politice prevăzute de Constituţia României, de legislaţia în vigoare, precum si de pactele si tratatele internaţionale la care România este parte si prin păstrarea, exprimarea, cultivarea si reconstrucţia identităţii etno-culturale rrome. Activitatea asociaţiei va avea ca prioritate COMUNITĂŢILE TRADIŢIONALE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA ACADEMICĂ DE CERCETARE ÎN TURISM ŞI SERVICII ""CACTUS""",41/A/2009,,activa,1,,DA,,ILFOV,BUFTEA,"STR. NARCISELOR NR. 2A, CLADIREA C1","- promovarea cercetării ştiinţifice în domeniile turismului şi serviciilor în interdependenta cu alte domenii conexe pentru creşterea vizibilităţii internaţionale, pentru creşterea competitivităţii în relaţie cu universităţi şi centre de cercetare similare, cu instituţii şi autorităţile administrative dar şi cu societatea civilă din România şi din alte state UE","Se modifică astfel: valorificarea cunoştinţelor şi expertizei membrilor în domenii economico-sociale şi educaţionale, realizarea de schimburi de idei, informaţii, bune practici, în concordanţă cu nevoile actuale şi de perspectivă ale societăţii, pe coordonatele dezvoltării durabile.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ALEXANDRU CAMELIA ILINCA,1100/A/2021,,activa,1,,,,ILFOV,BUFTEA,"STR. IULIU MANIU, NR. 33A","Asociaţiei îl constituie promovarea şi apărarea intereselor nepatrimoniale ale membrilor Asociaţiei, ca familie a unui copil cu autism, precum şi ale altor copii cu autism şi ale familiilor lor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA BIBLIOTECARILOR ŞI DOCUMENTARIŞTILOR DIN ROMÂNIA (ABIDOR),1/A/203,,activa,1,,DA,,ILFOV,BUFTEA,"Str.Independentei, nr.47, Judet Ilfov, tarla 50, parcela 3479 si 3480","- reprezentarea şi apărarea intereselor profesionale ale membrilor săi şi acţionează pentru apărarea statutului profesional al bibliotecarilor şi al funcţionarilor publici din bibliotecî, recunoaşterea importanţei sociale a acestei profesii, a activităţii şi rolului deţinut de bibliotecă în cadrul comunităţii în general, şi în cadrul Capitalei, în special.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLAUDIA ESCU O VIATA 9,519/A/2020,,activa,1,,,,ILFOV,BUFTEA,"STR. BUCUREŞTI - TÂRGOVIŞTE, NR. 147, BL. 27, SC. E, ET. 3, AP. 10","Asociaţia are ca scop principal educarea publicului larg in spiritul descoperirii si aprofundarii cunoasterii de sine , al dezvoltarii personale si al stiintelor intuitive , cu scopul de a oferi idei,informatii si mijloace de invatare, care , prin utilizare si asimilare cresc atat calitatea vietii fiecaruia , cat si calitatea convietuirii in familie si societate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV SHAGYA,21646/A/2016,,activa,1,,,,ILFOV,BUFTEA,"ŞOS. BUCUREŞTI -TÂRGOVIŞTE, NR.39, SC.A, ET.4, AP.16","Scopul Clubului il constituie desfasurarea de activitati sportive ecvestre, respectiv selectionarea, initierea si pregatirea de sportivi in acest domeniu, participarea la competitii sportive interne si internationale, precum si alte activitati conexe acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUBUL SPORTIV BT85,25413/A/2018,,activa,1,,,,ILFOV,BUFTEA,"ŞOS. BUCUREŞTI-TÂRGOVIŞTE, NR. 102-104, BL. PM1, SC. B, ET. 1, AP. 18","Membrii Asociaţiei doresc să se asocieze in scopul desfăşurării de activităţi sportive si alte activităţi conexe acestora in domeniul automobilismului sportiv, constând in participarea la competii sportive, pregătirea maşinilor de competiţie, management sportiv si promovarea prin activităţi de cercetare, dezvoltare, inovare a automobilismului sportiv, participarea ca organizator sau observator la competiţii sportive interne si internaţionale în conformitate cu statutele şi regulamentele federaţiilor sportive naţionale.,Scopul Asociaţiei este nepatrimonial, cu caracter educativ-informativ si caritabil.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ECVESTRA BUFTEA,25212/A/2017,,activa,1,,,,ILFOV,BUFTEA,"STR. LALELELOR, NR. 2, CAM. 1","Scopul asociatiei este realizarea unor activitati in interes general, comunitar sau dupa caz in interesul asociatilor, personal nepatrimonial, precum scopului si obiectivelor formulate in prezentul statut si actul constitutiv al asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA GRIJA PENTRU ANIMALE,1152/A/2022,,activa,1,,,,ILFOV,BUFTEA,"STR. STUDIOULUI NR. 22, BLOC 35, SC. B. ETAJ 3, AP.15,","(1) Asociatia este o persoana juridica de drept privat, fara scop lucrativ, constituita cu scopul de a salva, ingriji, trata, proteja animalele comunitare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA MINISISI,537/A/2022,,activa,1,,,,ILFOV,BUFTEA,"ALEEA PLOPILOR, NR. 7, BL. B2, SC. A, ET. PARTER, AP. 3","Scopul şi obiectivul principal al Asociaţiei constă în organizarea şi desfăşurarea unor acţiuni, activităţi cu scop umanitar în vederea colectării de fonduri necesare pentru depistarea şi tratarea bolilor cauzate de tulburări metabolice congenitale rare (cu precădere a bolii denumite ,,Acidurie glutarică de tip 1",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA NICULAE DAVID CONSTANTIN,4111/A/2022,,activa,1,,,,ILFOV,BUFTEA,"ALEEA ŞCOLII, NR. 6 BIS, BL. 36, SC A, ET. 3, AP. 23","Are ca scop initierea si desfasurarea unor actiuni cu caracter umanitar, in favoarea institutiilor de ocrotire a copiilor indeosebi a copiilor cu grad de handicap, mai ales copiilor diagnosticati cu tetrapareza spastica (paralizie cerebrala), a celor orfani, a bolnavilor si a nevoiasilor, pe plan fizic sau spiritual.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ORGANIZAŢIA CIVICĂ PENTRU REFORMĂ ŞI PERFORMANŢĂ,126/A/2021,,activa,1,,,,ILFOV,BUFTEA,"STR. MĂRĂŞEŞTI, NR. 29","Scopul Asociaţiei este nepatrimonial şi urmăreşte următoarele obiective:,a) Elevarea Omului şi a Familiei Umane;,b) Identificarea nevoii sociale individuale, familiale şi de grup;,c) Promovarea şi dezvoltarea infrastructurii sociale, a valorilor sociale ale poporului român în mediul rural;,d) Dezvoltarea şi gestionarea serviciilor sociale în funcţie de nevoile comunităţii locale;,e) Susţinerea, întreprinderea de acţiuni sociale care să vină în ajutorul populaţiei române, în special celor din mediu rural şi urban;,f) Susţinerea şi apărarea valorilor sociale;,g) Sprijinirea şi acordarea asistenţei necesare în vederea reintegrării sociale a persoanelor defavorizate;,h) Susţinerea şi promovarea Familiei;,i) Îmbunătăţirea relaţiilor interumane prin desfăşurarea activităţilor de consiliere şi susţinere a populaţiei;,j) Acordare de consiliere mamelor singure;,k) Promovarea şi susţinerea educaţiei sociale Înca din primul an de viaţă;,l) Dezvoltarea şi susţinerea abilităţilor sociale ale copiilor.,m) Sprijinul mutual între membri şi pentru cei din afara asociaţiei în toate împrejurările vieţii;,n) Informarea membrilor comunităţii cu privire la drepturile şi obligaţiile ce le revin în comunitate;,o) Facilitarea accesării de către membrii comunităţilor rurale a serviciilor medicale, educaţionale şi administrative;,p) Îngrijire social-medicală pentru persoanele aflate în dificultate;,q) Sprijin şi orientare pentru integrarea, readaptarea şi reeducarea profesională în mediul rural şi urban.,r) Încheierea de parteneriate cu autorităţile locale pentru accesarea şi implementarea de proiecte de dezvoltare a infrastructurii sociale, finanţate din fonduri europene sau din bugetul de stat sau alte surse rambursabile sau nerambursabile;,s) Depunerea de proiecte pentru obţinerea de surse de finanţare necesare îndeplinirii obiectivelor;,t) Participarea activă pentru dezvoltarea de proiecte în mediul rural şi urban ce sunt în concordanţă cu obiectivele asociaţiei.,u) Acordarea de consiliere victimelor violenţei domestice;,v) Acordarea de sprijin şi consiliere victimelor consumului de droguri;,w) Promovarea şi susţinerea activităţii sportive în toate formele ei şi pentru toate vârstele;,x) Participarea activă la protecţia mediului înconjurător;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PENTRU DIAGNOSTICAREA ŞI INTERVENŢIA PRECOCE A COPILULUI CU AUTISM,27268/A/2018,,activa,1,,,,ILFOV,BUFTEA,"B-DUL MIHAI EMINESCU, NR. 6, BL. R5, SC. A, ET. PARTER, AP. 1","Scopul ASOCIAŢIEI PENTRU DIAGNOSTICAREA SI INTERVENŢIA PRECOCE A COPILULUI CU AUTISM este:,- facilitarea accesului la educaţie a copiilor cu autism, tulburări pervazive de dezvoltare, tulburări de limbaj, retard motor, retard mintal si orice alte tulburări de dezvoltare; integrarea acestora in mediul educaţional si de invatamant;,- apărarea si promovarea drepturilor si intereselor copiilor cu autism, tulburări pervazive de dezvoltare, tulburări de limbaj, retard motor, retard mintal si orice alte tulburări de dezvoltare si sprijinirea familiilor acestora;,- recuperea copiilor cu autism, tulburări pervazive de dezvoltare, tulburări de limbaj, retard motor, retard mintal si orice alte tulburări de dezvoltare prin intermediul terapiilor speciale (Terapie comportamentala aplicata(ABA), ocupationala, si orice alte terapii ajutătoare);,- promovarea si desfăşurarea de activităţi vizând strângerea de fonduri pentru susţinerea si implementarea programelor de terapie speciala destinate copiilor cu autism, tulburări pervazive de dezvoltare, tulburări de limbaj, retard motor; retard mintal si orice alte tulburări de dezvoltare;,- susţinerea de proiecte care să faciliteze diagnosticarea si intervenţia precoce a copilului cu autism, tulburări pervazive de dezvoltare, tulburări de limbaj, retard motor; retard mintal si orice alte tulburări de dezvoltare; cooperarea cu alte organisme si organizaţii similare din ţară şi din străinătate, identificarea mijloacelor materiale necesare finanţării acestor activităţi.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PRIETENII SUNT SPERANŢA,699/A/2022,,activa,1,,,,ILFOV,BUFTEA,STR. EROILOR NR. 38,"Scopul Asociaţiei PRIETENII SUNT SPERANŢA este o persoană juridică de drept privat, non-profit, neguvernamentală şi apolitică, constituită cu scopul de a îmbunătăţii calitatea vieţii persoanelor care suferă de boala Scleroză Laterală Amiotrofică (SLA) şi a familiilor acestora, cât şi a altor categorii de persoane cu dizabilităţi din România",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PĂRINŢILOR ENERGETIC BUFTEA,24790/A/2011,,activa,1,,,,ILFOV,BUFTEA,"BUCUREŞTI-TÎRGOVIŞTE,NR. 135","-Asociaţia îsi propune ca scop principal sprijinirea procesului de invatamant,• promovarea si stimularea elevilor pentru obtinerea de performante si sprijinirea socio-psihoculturala a elevilor din liceu..",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PĂRINŢILOR LICEUL TEHNOLOGIC BARBU A. ŞTIRBEY,749/A/2022,,activa,1,,,,ILFOV,BUFTEA,"STR. CLOSCA NR. 16, PARTER, AP. CAMERA 1","Asociaţia se constituie ca asociaţie non-profit, non-guvernamentală şi apolitică şi îşi propune să acţioneze în scopul creşterii gradului de autonomie a Liceului TEHNOLOGIC BARBU A. STIRBEY din Buftea, dezvoltării relaţiilor de colaborare şcoală-comunitate, respectării şi valorificării tradiţiei liceului.,Scopul asociatiei îl constituie reprezentarea şi promovarea atât în faţa autorităţilor, cât şi în faţa altor persoane juridice de drept public sau privat, precum şi a oricărui alt subiect de drept, a intereselor asociaţiei, în condiţiile prezentului statut şi ale legii;,Asociatia va desfăsura activităţile stabilite prin prezentul statut, care se refera în esenţă la realizarea de obiective educaţionale, la dezvoltarea, modernizarea, întreţinerea bazei material a şcolii, la sprijinirea şcolii în realizarea şi îmbunătăţirea continua a procesului de instruire şi esducare a elevilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA UTILIA,606/A/2022,,activa,1,,,,ILFOV,BUFTEA,"STR. CRIŞAN, NR. 19B","Asociatia are ca scop desfasurarea de activitati in domeniul social, umanitar si educativ, prin actiuni de prevenire a marginalizarii si realizarea incluziunii sociale a copiilor, varstnicilor, familiilor defavorizate si persoanelor cu dizabilitati, acordarea asistentei de specialitate si sprijin umanitar celor aflatii in situatii dificile, prevenirea abandonului familial şi şcolar prin programe educaţionale, asistenţă sociala si medicala, accesarea de fonduri europene pentru aceste tipuri de activitati precum si implementarea de programe aferente acestor fonduri.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA VERTICAL METANOIA,25425/A/2018,,activa,1,,,,ILFOV,BUFTEA,STR. POENI NR. 7,". Scopul Asociaţiei constă: în crearea unui cadru existenţial, relaţional şi spiritual care să ajute la edificarea morală sispirituală prin dezvoltarea unufcaracter centrat pe valori morale a celor care intră în contact cu Asociaţia, prin seminarii pe teme de educaţie civică, religioasă, filozofică, legislaţie rutieră primară, prim ajutor, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA WORLDCARE,849/A/2022,,activa,1,,,,ILFOV,BUFTEA,"ALEEA CÂMPULUI, NR. 4, BL. 26, AP. 1","Dezvoltarea comunităţii prin promovarea unui stil de viata sănătos si dezvoltarea creativităţii la copii şi tineri.,Apărarea siguranţei sociale si civice , armonizarea legislaţiei comunitar europene cu cele naţionale , respectarea drepturilor si libertăţilor fundamentale ale omului. întărirea si dezvoltarea cooperării dintre societatea civila si autorităţile publice la nivel local . naţional si internaţional .,Coagularea eforturilor comunităţii pentru informarea , prevenirea si consilierea la regimul substanţelor stupefiante . psihotrope si precursori.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ŞTEFANIA ELENA,25563/A/2017,,activa,1,,,,ILFOV,BUFTEA,"Schimbarea sediului social al Asociaţiei din România, oras Buftea, str. 23 August nr. 4, bl.l, sc.A, et.4, ap.18, judeţul Ilfov, camera 1, in România, oras Buftea, Bld. Minai Eminescu, nr. 6, ap. 14, bl. R5, sc.B, et.4, camera 1, judeţul Ilfov","Derularea de acţiuni umanitare, activităţi de sprijinire a persoanelor aflate în dificultate, a copiilor cu probleme medicale, neuropsihice şi locomotorii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA „O ŞANSĂ PENTRU MARIA”,25423/A/2018,,activa,1,,,,ILFOV,BUFTEA,"ŞOS. BUCUREŞTI - TÂRGOVIŞTE, NR. 37, BLOC R9, SC. A, ET. 4, AP. 20","reprezentarea intereselor şi sprijinirea copiilor bolnavi din România, respectiv:,- Ajutorarea materiala, morală şi psihologică a copiilor bolnavi prin achiziţia de proteze specifice afecţiunii, medicamente şi tratamente efectuate în ţară sau în străinătate,,- Ajutorarea materiala, morală şi psihologică a copiilor bolnavi de afecţiuni incurabile (afecţiuni tumorale, HIV etc.) prin achiziţionarea de medicamente recomandate de personalul medical şi prin susţinerea cheltuielilor efectuate in scopul realizării tratamentelor ce se impun in astfel de afecţiuni,,- Desfăşurarea unor activităţi fără scop lucrativ pentru ajutorarea copiilor minori grav bolnavi care nu pot fi trataţi pe teritoriul României şi necesită intervenţii chirurgicale în străinătate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
federatie,FEDERATIA HIPICA ROMÂNA,4/C/2018,,activa,1,,,,ILFOV,BUFTEA,"ŞOS. BUCURESTI - TÂRGOVISTE NR. 39, SC. A, ET.4, AP.16","promovarea, sprijinirea, organizarea, administrarea,dezvoltarea şi controlul oricărui mod de practicare a activităţii ce se desfăşoară sub denumirea de galop şi curse- reuniuni de trap, la toate nivelurile şi prin toate mijloacele pe care le apreciază ca fiind necesare . FEDERAŢIA HIPICA ROMANA îşi propune să deţină un rol esenţial în organizarea cureslor de cai din Romania , să contribuie la dezvoltarea curesloe de galop şi trap, la nivel naţional, ţara cu trecut hipic special în Europa de est, respectiv să promoveze calul de curse nascut, crescut şi antrenat în Romania, pentru a asigura evoluţia şi recunoaşterea internaţională a acestuia , prin participarea la cursele de galop şi trap şi întrecerile in domeniu , precum şi prin organizarea de competiţii cu caracter internaţional pe teritoriul Romaniei .",,,,09_03_2026Federatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Federatii.xlsx,2026-03-09
fundatie,"FUNDATIA ""KLAX GERMANY - ROMANIA""",3490/B/1997,,activa,1,,,,ILFOV,BUFTEA,"STR. ALEEA PARC, BL.A SC.C AP.1 JUD. ILFOV",CARITABIL.,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDAŢIA ROMÂNĂ DE CHIRURGIE TORACICĂ - THORAX,540/B/1994,,activa,1,,DA,,ILFOV,BUFTEA,"ŞOS. BUCUREŞTI-TÂRGOVIŞTE NR. 135, JUD. ILFOV, în incinta Căminului Grupului Şcolar ""Dumitru Dumitrescu""",- înfiinţarea şi sprijinirea activităţii Societăţii Române de Chirurgie Toracică;,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,Ia act de modificările dispuse privind schimbarea denumirii asociaţiei În ASOCIAŢIA PROFESIONALĂ A CADRELOR DIDACTICE „RO EDUCAŢIE”,2196/A/2020,,activa,1,,,,ILFOV,BUFTEA,"STR. TRANDAFIRILOR, NR. 20","Scopul Asociatiei este asigurarea climatului optim, organizatoric si financiar pentru desfasurarea de activitati care sprijina copiii, tinerii si cadrele didactice în adoptarea unui stil de viaţă echilibrat , în armonie cu mediul în care trăiesc prin promovarea in scoli, licee, facultăţi și comunităţi a activităţilor și programelor care completeaza si sprijina programele standard de formare.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,MILIOANE DE SUFLETE,1294/A/2022,,activa,1,,,,ILFOV,BUFTEA,"ALEEA. TINERETULUI NR. 5, BL. 7, SC. B, ET. 3, AP. 14, CAMERA 1,","Scopul Asociaţiei îl constituie dezvoltarea armonioasă a vieţii sociale şi activităţii educative, a vieţii spirituale şi culturale, a stării de sănătate a individului, comunităţii şi mediului înconjurător, pornind de la necesităţile’ şi aşteptările copiilor, tinerilor, vârstnicilor, familiilor şi comunităţilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,Modificare denumire - din ASOCIAŢIA SPORTIVĂ UNICAT în ASOCIAŢIA UNICAT,25426/A/2018,,activa,1,,,,ILFOV,BUFTEA,"ALE. CÎMPULUI, NR. 1, BL. B1, SC. B, AP. 20, CAM.1","Scopul Asociaţiei îl constituie organizarea şi desfăşurarea de activităţi sportive şi recreative de Fotbal, Fotbal sală, Handbal, Şah, Volei, Baschet, Tenis, Tenis de Masă, Atletism, Tir sportiv, Kaiac-canoe, Lupte, Judo, Box, Nataţie, Ciclism, Triatlon, Rugby, Patinaj, Culturism şi Fitness, hochei pe gheaţă, oină, polo, popice-bowling, scrimă, automobilism sportiv, respectiv selecţionarea, iniţierea şi pregătirea de sportivi în aceste domenii, organizarea şi participarea la compeţii sportive interne şi internaţionale, precum şi alte activităţi conexe acestora.","Dezvoltarea şi oferirea de servicii sociale, educaţie şi formare în domeniul sportiv şi,social, în vederea creşterii calităţii vieţii oamenilor, indiferent de vârstă, etnie sex, religie,,categorie socială, prezenţa unui handicap, prin prevenirea şi combaterea marginalizării sociale, a,abuzului, neglijării, exploatării şi discriminării sub orice formă, promovând dezvoltarea calităţii,resursei umane din domeniul social, prin servicii sportiv-educative, asistenţă socială şi de îngrijire,,promovării drepturilor şi libertăţilor omului, în principal al libertăţii conştiinţei şi a dreptului la,liberă exprimare.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,Schimbarea denumirii asociatiei in CLUB SPORTIV VOINTA 2018 CREVEDIA,,,activa,1,DA,,,ILFOV,BUFTEA,"Se schimbã sediul asociatiei din Buftea, str. Studioului nr. 20, bl. 23, sc. C, et. 1, ap. 6, judetul Ilfov in sat Darza, corn. Crevedia, str. Gavanei nr. 205, judet Dambovita","Scopul Asociației este crearea cadrului organizatoric pentru desfÒșurarea, coordonarea și conducerea activitÒților de educație fizicÒ și sport ¯n ramura fotbal, precum și pregÒtirea loturilor sportive formate din membrii Asociației ¯n vederea participÒrii acestora la, concursurile și campionatele interne și internaționale, organizate conform calendarelor sportive și a regulamentelor competiționale.,Modificãri taie scopului:",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,Schimbarea denumirii asociaţiei în CLUB SPORTIV VOINŢA 2018 CREVEDIA,27155/A/2018,,activa,1,,DA,,ILFOV,BUFTEA,"Se schimbă sediul asociaţiei din Buftea, str. Studioului nr. 20, bl. 23, sc. C, et. l, ap. 6, judeţ Ilfov în sat Dârza, com. Crevedia, str. Găvanei nr. 205, judeţ Dâmboviţa.","Scopul Asociaţiei este crearea cadrului organizatoric pentru desfăşurarea, coordonarea şi conducerea activităţilor de educaţie fizică şi sport în ramura fotbal, precum şi pregătirea loturilor sportive formate din membrii Asociaţiei în vederea participării acestora la concursurile şi campionatele interne şi internaţionale, organizate conform calendarelor sportive şi a regulamentelor competiţionale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CASA DE AJUTOR RECIPROC A PENSIONARILOR,2320/A/2006,,activa,1,,,,ILFOV,"BUFTEA STR.MIHAI EMINESCU NR.68, JUDET ILFOV",,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPA - SĂNĂTATE PRIN ARTE (ASOCIAŢIA CELOR CĂRORA LE PASĂ),3319/A/2022,,activa,1,,,,ILFOV,"BUFTEA,","STRADA GAROAFELOR NR.6B, AP.2","Are ca scop integrarea socială a copiilor, tinerilor șş vârstnicilor prin artă, promovarea activităţilor artistice cu efect terapeutic şi de orientare vocaţională si a activităţilor educative atât în vederea dezvoltării personale, psiho-motrice şi intelectuale a copiilor şi tinerilor tipici şi atipici (cu dizabilităţi șş/sau cu Cerinţe Educaţionale Speciale -CES), cât şi în vederea formării profesionale a acestora din urmă. Membrii Asociaţiei ¯şi doresc să susţină şi să promoveze activităţi interdisciplinare care să genereze stimulare neuronală, deprinderi șş aptitudini, pentru o viaţă normală, pentru sănătatea fizică, intelectuală, emoţională, spirituală şi morală, prin artă (Sanitas Per Artem - SPA).",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPORTIVA SPORTDEZVOLT,15/A/2020,,activa,1,,,,ILFOV,"BUFTEA,","STR. OLTULUI NR. 5, BL. 3, SC. C, ET. 2, AP. 10","Asociaţia este o persoană juridică de drept privat, fără scop lucrativ, având ca scop principal asigurarea mijloacelor financiare, punerea la dispozitie a bazelor sportive si a echipamentelor necesare, a personalului calificat specializat in domeniu fotbalului si desfasurarea activitatilor necesare pentru dezvoltarea, perfecţionarea si promovarea tinerilor sportivi, juniori si seniori, amatori sau profesionişti in cadrul fotbalului ca si disciplina sportiva.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
