categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA EDU VALENI 2019,29107/A/2019,,activa,1,,,,VASLUI,"COMUNA VALENI, SAT MOARA DOMNEASCA","SAT MOARA DOMNEASCA, LA SCOALA GIMNAZIALA NR. 1","consta in ridicarea calitatii actului educational din cadrul Scolii Gimnaziale nr. 1 Valeni, prin construirea si sustinerea unei structuri organizationala si comunicationala specifica manifestarilor din zona educatiei, formarii profesionale si interculturalitate; promovarea si valorificarea prin sprijinirea financiara atat profesorilor cat si elevilor in desfasurarea activitatii educationale, prin sustinerea si participarea la competitii, schimburi de experienta si prin imbunatatirea bazei materiale a scolii avand ca rezultat imbunatatirea activitatii de invatamant.","- modificarea art. 8 din Cap. II: Scopul si obiective, astfel: scopul asociatiei este de ridicare a calitatii actului educational din cadrul Scolii Gimnaziale nr. 1 Valeni, prin constituirea si sustinerea unei structuri organizationala si comunicationala specifica manifestarilor din zona educatiei, formarii profesionale si culturii, de a le promova si valorifica prin sprijinirea financiara atat profesorilor cat si elevilor in desfasurarea activitatii educationale, prin sustinerea si participarea la competitii, schimburi de experienta, activitati de formare profesionala, actiuni culturale si prin imbunatatirea bazei materiale a scolii avand ca rezultat imbunatatirea activitatii de invatamant, precum si facilitarea accesului la educatie si cultura.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV VIITORUL VALENI,26024/A/2019,,activa,1,,,,VASLUI,"COMUNA VALENI, SAT VALENI","SAT VALENI, STR. PRINCIPALA, NR. 535, JUD. VASLUI","practicarea sportului in special fotbal de copii si tineret (amator, profesionist la nivel de comana Valeni) localitatii Valeni; sprijinirea, sub tutela asociatiei, a echipei de fotbal unde copiii, tinerii si persoanele interesate vor fi instruite, pregatite si ajutate sa promoveze in esaloanele superioare a acestui sport - fotbalul; dezvoltarea unei baze materiale de patrimoniu, prin a carei utilizare sa se sustina economico-financiar toate nevoile reclamate de activitatea sportiva - fotbalul, precum si altor activitati conexe; depistarea, selectia, cresterea si pregatirea specifica a sportivilor pentru constituirea unor echipe performante in vederea participarii la competitiile nationale si internationale de fotbal aflate in organizarea Federatiei Romane de Fotbal; promovarea activitatilor/strategiilor la nivel local, judetean, regional, national privind practicarea fotbalului, de catre copii si tineri, indiferent de statutul lor (amator sau profesionist); cooperarea si colaborarea cu organele administratiei publice si private, locale si centrale, in vederea sustinerii unor initiative avand drept scop promovarea activitatilor/strategiilor privind practicarea fotbalului la nivel rural; asocierea cu alte asociatii, societati comerciale, organe ale administratiei publice locale si centrale In vederea promovarii activitatilor/strategiilor fotbalistice progresiste in mediul rural; initierea, realizarea si participarea la implementarea de proiecte finantate din fonduri comunitare, extracomunitare, guvernamentale si locale avand ca scop sustinerea activitatilor / strategiilor fotbalistice la nivel locat, judetean, regional, national; atragerea de sponsorizari, donatii in vederea promovarii activitatilor/strategiilor fotbalistice la nivelul localitatii sat Valeni, com. Valeni; desfasurarea de activitati economice, sociale si de alta natura care sa contribuie la obtinerea de mijloace financiare si materiale necesare functionarii asociatiei si in scopul promovarii activitatilor/strategilor fotbalistice la nivelul localitatii; sustinerea intereselor membrilor asociatiei, prin acordarea de stimulente materiale si financiare, in vederea perfectionarii activitatii profesionale, participarera la simpozioane, conferinte, cursuri, colocvii, schimb de experienta in tara si strainatate, precum si alte activitati care sa contribuie la promovarea scopurilor acestora, creandu-se premisele realizarii de legaturi si colaborari cu organisme similare din Republica Moldova, din spatiul comunitar si extracomunitar.","-se elimina din statut sintagma: “organizeaza, sub patronajul asociatiei, un club sportiv in domeniul fotbalului, face toate demersurile necesare in vederea inscrierii/ inregistrarii/avizarii acestuia la organismele abilitate din cadrul Ministerului Tineretului si Sportului pentru autorizarea functionarii in temei de legalitate” - art. 9 alin 2 din statut,- se elimina din statut sintagma: “manifestatii cultural-artistice” - art. 9 alin. 3 din statut si sintagma: “activitati economice, sociale, turistice"" - art. 9 alin. 7 din statut.""",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA „SPERANŢA BĂTRÂNILOR, SAT AVRĂMEŞTI, COMUNA VOINEŞTI”",1826/A/2023,,activa,1,,,,VASLUI,COMUNA VOINEŞTI,SAT VOINEŞTI,"art. 6 din Statut care are următorul conţinut: “scopul asociaţiei este: - asigurarea protecţiei şi îngrijirii persoanelor vârstince pe o perioadă nedeterminată, la un nivel corespunzător standardelor minime de calitate pentru serviciile sociale cu cazare,,- Asigurarea unei îngrijiri socio-medicale corespunzătoare, a persoanelor vârstnice pentru recuperare socială şi medicală cât mai bună, ţinând cont de diagnostic şi de particularităţile fiecărui caz în parte,,- Prevenirea şi tratarea sindromului de abandon, datorat schimbării statutului vârstnicului în societate,,- Acordarea de asistenţă socială pentru a ajuta beneficiarii să trăiască cu seninătate şi demnitate ultima etapă a vieţii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FOTBAL CLUB VULTURESTI,25170/A/2017,,activa,1,,,,VASLUI,COMUNA VULTURESTI,"COMUNA VULTURESTI, IMOBIL NR. 169, JUD. VASLUI","este unul umanitar si consta in crearea cadrului organizatoric necesar practicarii fotbalului in general de catre orice persoana, fara discriminari pe criterii de nationalitate, rasa, etnie sau religie, indiferent de statutul lor (amator sau profesionist), precum si descoperirea si indrumarea tinerilor in acest scop. Asociatia va apara si va sustine interesele profesionale ale membrilor ei fata de structurile de putere locale si centrale, alte organisme, organizatii si institutii nationale si internationale, va promova si va sprijini mediul sportiv reprezentat de membrii asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CLUBUL SPORTIV COLUMBOFIL ""VOIAJORUL""-ZORLENI",21763/A/2016,,activa,1,,,,VASLUI,COMUNA ZORLENI,SAT ZORLENI,art. 2 al. (1) din Statut are urmãtorul cuprins „Asociaþia este înfiinþatã pentru practicarea sportului columbofil de cãtre membrii sãi – disciplinã sportivã recunoscutã prin Ordinul Ministerului Tineretului ºi Sportului nr. 2135/19.11.2009- în cadrul Federaþiei Române de Sport Columbofil.”,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESTIN-ORTODOXA ""SFÂNTUL NICOLAE"" ZORLENI",920/A/2012,,activa,1,,,,VASLUI,COMUNA ZORLENI,"SAT ZORLENI, SEDIUL PRIMARIEI.","Normal;Caracter Caracter2 Char Char Caracter;I Protecþia dreptului omului la viaþã, accesul sãu la valorile fundamentale;,II Acordarea de ajutor material ºi asistenþã socialã : leagãnelor de copii, altor instituþii de ocrotire socialã ºi medicalã a minorilor, a persoanelor în vârstã, a femeilor defavorizate ºi a altor categorii sociale dezavantajate;,III Organizarea de pelerinaje la locurile sfinte (mãnãstiri, biserici, lãcaºuri de cult ºi rugãciune ; donaþii ºi de altã naturã pentru ajutorarea lãcaºurilor de cult,IV Sprijin pentru dezvoltarea proiectelor culturale, organizarea de simpozioane, expoziþii, seminarii, colocvii, conferinþe, manifestãri cultural artistice ºi ºtiinþifice de interes umanitare în þarã ºi strãinãtate, precum ºi alte manifestãri în vederea atingerii scopului propus.,V Asigurarea ºi menþinerea de locuri de muncã pentru persoanele care fac parte din grupurile vulnerabile ºi consolidarea unei societãþi incluzive si coezive, bazate pe înþelegerea ºi respectarea, la nivel general a drepturilor omului;,VI Conservarea diversitãþii biologice, a habitatelor naturale, a speciilor de flora si faunã salbaticã, precum ºi asigurarea unui management eficient al ariilor naturale protejate ºi, în special, al reþelei ecologice Natura 2000;,VII Îmbunatatirea condiþiilor de viaþã pentru populaþie, asigurarea accesului la serviciile de bazã ºi protejarea moºtenirii culturale, sprituale ºi naturale din spaþiul rural în vederea realizãrii unei dezvoltãri durabile.,VIII Promovarea ºi respectarea valorilor, intereselor civice ale romilor în procesul de elaborare ºi implementare a politicilor publice la nivel local, naþional ºi internaþional.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE PĂRINŢI „ION MURGEANU” ZORLENI,1716/A/2023,,activa,1,,,,VASLUI,COMUNA ZORLENI,"SAT POPENI, STR.UNIRII NR.53","este redat la art. 7 din Statutul asociaţiei, care are următorul conţinut “Scopul Asociaţiei este : a) Scopul asociaţiei îl constituie reprezentarea şi promovarea atât în faţa autorităţilor . cât şi în faţa altor persoane juridice de drept public sau privat precum şi oricărui alt subiect de drept, intereselor asociaţiei în condiţiile prezentului statut şi ale legii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE SI ALBINE - CORNI-ALBESTI,7757/A/2009,,activa,1,,,,VASLUI,CORNI-ALBESTI,CORNI-ALBESTI,PROMOVAREA VALORILOR EUROPENE SI NATIONALE IN DOMENIUL CRESTERII ANIMALELOR SI ALBINELOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AGRICOLA SPICU-GEO,341/A/2003,,activa,1,,,,VASLUI,COROIESTI,,"APARAREA INTERESELOR IN SECTORUL CRESTERII SI AMELIORARII ANIMALELOR,CULTIVAREA PAMÂNTULUI AFLAT ÎN PROPRIETATEA MEMBRILOR ASOCIATI SAU ARENDAT, PRELUCRAREA SI VALORIFICAREA PRODUSELOR DE ORIGINE ANIMALA SI VEGETALA, PRECUM SI RIDICAREA NIVELULUI DE VIATA AL MEMBRILOR SAI.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE COSTESTI,11096/A/2010,,activa,1,,,,VASLUI,COSTESTI,COM. COSTESTI,"CREAREA CADRULUI PROPICE PENTRU PROMOVAREA VALORILOR EUROPENE SI NATIONALE, IN DOMENIUL CRESTERII ANIMALELOR SI ALBINELOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,A-CAR VASLUI,10745/A/2010,,activa,1,,,,VASLUI,CRASNA,"COMUNA ALBESTI, JUD. VASLUI","PROMOVAREA SERVICIILOR DE ASISTENTA RUTIERA ALE ASOCIATIEI ASISTENTEI RUTIERE DIN ROMANIA, IN JUDETUL RESPECTIV",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRUL CULTURAL CRASNA,11515/A/2013,,activa,1,,,,VASLUI,CRASNA,COM. ALBESTI,"INITIEREA, SUSTINEREA SI DERULAREA DE PROIECTE, MANIFESTARI CU CARACTER CULTURAL, EDUCATIONAL",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA FOTBAL CLUB CRETESTI,26264/A/2018,,activa,1,,,,VASLUI,CRETESTI,COMUNA/SAT CRETESTI - CAMINUL CULTURAL,"consta in crearea cadrului organizatoric necesar practicarii fotbalului in general de catre orice persoana fara discriminari pe criterii de nationalitate, rasa, religie, etnie indiferent de statutul lor (amator sau profesionist) precum si descoperirea si indrumarea tinerilor in acest scop. De asemenea, asociatia va apara si va sustine interesele profesionale ale membrilor ei, fata de structurile de putere, locale si centrale, alte organisme, organizatii si institutii nationale si internationale, va promova si va sprijini mediul sportiv reprezentat de membri asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PRO CÎRJA,344/A/2003,,activa,1,,,,VASLUI,CÂRJA,COM. MURGENI,"CREAREA CADRULUI ORGANIZATORIC PENTRU ACTIUNI DE DEZVOLTARE COMUNITARA DESTINATE COPIILOR, TINERILOR, BATRÂNILOR SI ADULTILOR DIN JUDETUL VASLUI, DAR MAI ALES DIN COM.MURGENI, SAT CÂRJA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE DANESTI,725/A/2013,,activa,1,,,,VASLUI,DANESTI,COMUNA DANESTI,"INITIEREA, DESFASURAREA SI SPRIJINIREA DE ACTIVITATI PRIVIND CRESTEREA ANIMALELOR DOMESTICE PRIN FONDURI PROPRII",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COMITETULUI O.V.R. DAVIDESTI-PADURENI,1024/A/1996,,activa,1,,,,VASLUI,DAVIDESTI,SAT DAVIDESTI COM. PADURENI,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE DEZVOLTARE INTERCOMUNITARA DELENI-COSTESTI,7637/A/2008,,activa,1,,,,VASLUI,DELENI,DELENI,PREGATI SI PROMOVA LA TOATE NIVELURILE PROIECTE PENTRU DEZVOLTAREA REGIONALA DE INTERES COMUN PENTRU CELE DOUA COMUNE ASOCIATE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,P.A.S. S.C. AGROMEC S.A. DELENI VASLUI,1035/A/1996,,activa,1,,,,VASLUI,DELENI,COM. DELENI JUD. VASLUI,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE DELESTI,11097/A/2010,,activa,1,,,,VASLUI,DELESTI,COM. DELESTI,"APARAREA INTERESELOR MEMBRILOR SAI IN RELATIILE CU INSTITUTIILE STATULUI SI ORGANIZATIILE OBSTESTI, PRIN ABORDAREA SI SOLUTIONAREA IN CONSENS A PROBLEMELOR DE INTERS GENERAL ALE ACESTORA.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE DODESTI,4392/A/2006,,activa,1,,,,VASLUI,DODESTI,COMUNA DODESTI,"apararea intereselor membrilor sai în relatiile cu institutiile statului si organizatiile obstesti, prin abordarea si solutionarea,în consens, a problemelor de interes general ale acestora;,-apararea drepturilor legitime ale membrilor sai;,-rezolvarea litighiilor aparute între membrii asociatiei ori între acestia si alti agenti economici în limitele prevederilor legale în vigoare;,-a beneficia de unele facilitati acordate de guvern prin subventii sau alte forme de ajutor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA FOTBAL CLUB STEAUA URDESTI,2650/A/2025,,activa,1,,,,VASLUI,DODEŞTI,"SAT URDEŞTI, STR. PRINCIPALĂ, NR. 26","art. 7 din Statut care are următorul conţinut: “Scopul asociaţiei îl constituie susţinerea şi promovarea activităţilor sportive de fotbal, precum şi organizarea şi adminstrarea activităţii sportive fotbalistice, promovarea fotbalului şi praticarea educaţiei fizice şi a sportului, în toate formele sale, de către jucători, indiferent de statutul lor amator sau profesionist, iniţierea şi pregătirea copiilor şi a tineretului pentru participarea la activităţile şi competiţiile sportive ale fotbalului amator sau de performanţă, la toate categoriile de vârstă (copii, juniori, seniori.”",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE GAROFITA DRAGOMIRESTI,3383/A/2006,,activa,1,,,,VASLUI,DRAGOMIRESTI,,"apararea intereselor membrilor sai in relatiile cu institutiile statului si organizatiile obstesti, prin abordarea si solutionarea in consens a problemelor de interes general ale acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"SOCIETATE DE BINEFACERE SI AJUTOR MUTUAL ""FLUX""",10/A/1996,,activa,1,,,,VASLUI,DRAGOMIRESTI,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CRESCĂTORILOR DE ANIMALE ""AFRODITA""",4398/A/2006,,activa,1,,,,VASLUI,DUDA EPURENI,,"apărarea intereselor membrilor săi în relaţiile cu instituţiile statului şi organizaţiile obşteşti, prin abordarea şi soluţionarea, în consens, a problemelor de interes general ale acestora",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ISLAZUL DUMESTI,16351/A/2014,,activa,1,,,,VASLUI,DUMESTI,COMUNA DUMESTI,"PROMOVAREA, SPRIJINIREA, COORDONAREA DE ACTIVITATI DE CRESTERE A ANIMALELOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PENSIONARILOR FALCIU,23025/A/2016,,activa,1,,,,VASLUI,FALCIU,"SAT FALCIU, BL. P3, SC. A, AP. 1","Normal;Art. 3 – apãrarea drepturilor pensionarilor, a demnitãtii si bunastarii acestora, asigurarea accesului acestora la servicii medicale, tratamente balneare, acordarea de facilitãþi, reprezentarea acestora în raport cu alte institutii ale statului, integrarea sociala prin desfasurarea de activitati specifice recreative, culturale, sportive, agrement si turism, promovarea intereselor economice , sociale, culturale, ale pensionarilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"FILIALA FALCIU A ASOCIAŢIEI PENTRU AJUTOR DE DECES SI CASA DE AJUTOR RECIPROC ""EXPRESUL"" C.F.R. BUCUREŞTI",3318/A/2006,,activa,1,,,,VASLUI,FALCIU,,"ACORDAREA DE AJUTOARE DE DECES, IMPRUMUTURI RAMBURSABILE SI AJUTOARE SOCIALE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE FERESTI,13138/A/2011,,activa,1,,,,VASLUI,FERESTI,COMUNA FERESTI,PROMOVAREA SI DEZVOLTAREA ACTIVITATILOR DE INTERES GENERAL DE CRESTERE DE ANIMALE DE MARE PRODUCTIVITATE IN CONCORDANTA CU ULTIMELE NOUTATI DIN DOMENIU,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA IMPREUNA PENTRU COMUNITATE - IC,20165/A/2015,,activa,1,,,,VASLUI,FERESTI,COMUNA FERESTI,IMPLICAREA PERSOANELOR APARTINAND GRUPURILOR VULNERABILE IN ACTIVITATI SOCIALE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE CULTURĂ ŞI SPIRITUALITATE SFINŢII FĂCĂTORI DE MINUNI COSMA ŞI DAMIAN,4590/A/2021,,activa,1,DA,,,VASLUI,"FILIPEŞTI, SAT. HÂRLEŞTI","SAT HÂRLESTI, COMUNA FILIPESTI., STR.AMURGULUI NR.96A, JUD. BACĂU","Scopul: ASOCIAŢIA DE CULTURA SI SPIRITUALITATE „SFINŢII FĂCĂTORI DE MINUNI COSMA SI DAMIAN, a fost infiintata in scopuri caritabile, sociale, spirituale, apolitice, ecologice si educaţionale, dupa cum urmează: propagarea păcii si a armoniei universale; cultivarea prin soluţii noi a responsabilităţii fiecărui individ fata de insasi persoana sa ca trăitor al credinţei ortodoxe, cetăţean prezent in societate si a societăţii fata de persoana sa; iniţierea dialogului social privind starea, dificultăţile si priorităţile in relaţiile interumane; iniţierea de programe de educaţie creştina a tinerei generaţii; sprijinirea familiilor aflate in situaţii limita, defavorizate si/sau in dificultate, a vârstnicilor si a altor segmente de populaţie, inclusiv prin colaborarea cu organele si organismele statului, cu administraţiile publice judeţene si locale pentru stabilirea de parteneriate in vederea obţinerii soluţiilor optime de stagnare, atenuare si de depăşire a problemelor acestora; participarea alături de organele statului si de alte organe si organisme abilitate la elaborarea de strategii privind protecţia sociala a segmentelor de populaţie aflate in dificultate cat si a categoriilor defavorizate ( persoane cu handicap, dizabilitati, vârstnici,,abandonaţi, femei agresate, victime ale violentelor conjugale, victime ale accidentelor rutiere etc); sensibilizarea opiniei publice si a administraţiei publice locale fata de problemele sociale cu care se confrunta o parte din membrii comunităţii; iniţierea membrilor asociaţiei si nu numai in cunoaşterea, aprecierea si cunoaşterea spiritului ortodox, a credinţei si a trăirii in depin acord cu virtuţile, valorile si perceplele credinţei ortodoxe; programe de educaţie pentru adolescenţi si familie pe coordonatele: dezvoltare- participare-prevenire; promovarea unui climat de toleranta intre cetăţenii României si in raport cu persoane străine, fara deosebire de identitate rasiala, etnica, naţionala sau religioasa, etc; promovarea respectului fata de persoana umana si fata de mediul in care trăieşte.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE TACUTA (VASLUI),1171/A/2013,,activa,1,,,,VASLUI,FOCSASCA,COMUNA TACUTA,PROMOVAREA SI DEZVOLTAREA ACTIVITATILOR DE INTERES GENERAL DE CRESTERE ANIMALE DE MARE PRODUCTIVITATE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,FOTBAL CLUB FOCSEASCA,3179/A/2021,,activa,1,,,,VASLUI,FOCSEASCA,"SAT FOCSEASCA, COMUNA TACUTA, JUD. VASLUI","consta in crearea cadrului organizatoric necesar practicarii fotbalului in general de catre orice persoana fara discriminari pe criterii de nationalitate, rasa, religie, etnie sau religie, indiferent de statutul lor (amator sau profesionist) precum si descoperirea si indrumarea tinerilor în acest scop. Asociatia va apara si va sustine interesele profesionale ale membrilor ei, fata de structurile de putere, locale sau centrale, alte organisme, organizatii si institutii nationale si internationale, va promova si va sprijini mediul sportiv reprezentant de membrii asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DEINOTERRA,25032/A/2018,,activa,1,,,,VASLUI,FRUNTISENI,"SAT FRUNTIŞENI, STR. FRUNTIŞENI, NR. 15","art. 9 din Statut, este:,„ a) promovarea paleontologiei în zona Bârladului, în România şi în lume;,b) promovarea geologiei şi arheologiei, precum şi a tuturor ştiinţelor conexe cu acestea în zona Bârladului, în România şi în lume;,c) promovarea valorilor ştiinţifice şi culturale ale municipiului Bârlad şi a zonei în care se află acesta;,d) protejarea naturii;,e) încurajarea tinerilor spre cunoaştere şi atragerea lor către ştiinţă şi cultură;,f) promovarea valorilor civile, ale democraţiei şi statului de drept.”",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV F.C. JUVENTUS FALCIU,28358/A/2019,,activa,1,,,,VASLUI,FĂLCIU,"FERMA 3 SPAŢIU ADMINISTRATIV, ÎNCĂPEREA NR.1","art. 13 statut: ""crearea cadrului organizatoric necesar practicării fotbalului, handbalului şi atletismului în general de către orice persoană, fără discriminări pe criterii de naţionalitate, rasă, religie, etnie, indiferent de statutul lor (amator sau profesionist) precum şi descoperirea şi îndrumarea tinerilor în acest scop.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,FILIALA JUDETEANA VASLUI A ASOCIATIEI COMUNELOR DIN ROMANIA,1333/A/2025,,activa,1,,,,VASLUI,FĂLCIU,STR. PRINCIPALĂ NR.104,"Scopul Asociaţiei este în concordanţă cu prevederile legale în materie. Acesta este redat la art. 9 (3) din Statut care are următorul conţinut: “Scopul Filialei este realizarea unei uniuni strânse între membrii săi, pentru a ocroti și pentru a promova idealurile și principiile prevÒzute ¯n Carta EuropeanÒ a autonomiei locale, considerÔnd cÒ unul dintre mijloacele prin care se atinge acest scop este ¯ncheierea de acorduri ¯n domeniul administrativ al autoritÒților administrației publice locale și reprezintÒ unul dintre principalele fundamentale ale oricÒrui regim democratic, deoarece numai la nivel local, dreptul cetÒțenilor de a participa activ la rezolvarea treburilor publice poate fi exercitat ¯n modul cel mai direct”.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ACADEMIA RURALA ELANUL,1060/A/2003,,activa,1,,,,VASLUI,GAGESTI,COM. GAGESTI,studierea si promovarea culturii locale,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE GAGESTI,15609/A/2010,,activa,1,,,,VASLUI,GAGESTI,"SAT GIURCANI, NR. 34","sa reprezinte, sa promoveze si sa apere interesele crescatorilor de animale in relatiile cu tertii (institutii, organizatii patronale sau sindicale, unitati ale administratiei publice si alte organe si institutii cu personalitate juridica",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE ANIMALE GĂGEŞTI,16355/A/2012,,activa,1,,,,VASLUI,GAGESTI,SAT GIURCANI NR.34,"să reprezinte, să promoveze şi să apere interesele crescătorilor de animale în relaţiile cu terţii (instituţii, organizaţii şi organisme ale statului, organizaţii patronale sau sindicale, unităţi ale administraţiei publicem alte organe şi instituţii cu personalitate juridică).",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE ANIMALE - A CORNUTELOR,6067/A/2007,,activa,1,,,,VASLUI,GHERMĂNEŞTI,COM. DRÎNCENI,APĂRAREA INTERESELOR MEMBRILOR SĂI ÎN RELAŢIILE CU INSTITUŢIILE STATULUI ŞI ORGANIZAŢIILE OBŞTEŞTI,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
