categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
fundatie,FUNDATIA SWEET DREAMS,3118/B/2001,,activa,1,,,,,BUCURESTI,"STR. ONCESCU NR. 11, BL. 112, AP. 37 SECTOR 6","- va initia actiuni de caritate pentru sprijinirea prin acordarea de ajutor material, familiilor cu mai multi copii,",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDATIA TURISTILOR PEDESTRI - PEDGLOB,3121/B/2001,,activa,1,,,,,BUCURESTI,"STR, VALEA CALUGAREASCA NR. 15,BL. Z 1,. AP. 58 SECTOR 6",sa promoveze turismul pedestru in Romania si sporturile montane,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDATIA UNITED PRODINVEST GROUP,3136/B/2003,,activa,1,DA,,,,BUCURESTI,"BD.TIMISOARA NR.104 B, SECTOR 6","sa contribuie la ameliorarea climatului social -cultural -educational romanesc in contextul efortului colectiv de integrare a Romaniei in Comunitatea Economica Europeana, prin promovarea valorilor autohtone si inlesnirea accesului la programe de sustinere si integrare sociala",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDATIA VALAHIA,3097/B/1993,,activa,1,,,,,BUCURESTI,STR. STOLNICULUI NR. 3 SECT.1,"promovarea si integrarea comunitatii aromane din Romania in viata economica, sociala si culturala din tara si strainatate.",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDAŢIA CARAROM,4651/B/2007,,activa,1,,,,,BUCURESTI,"STR.CALEA GRIVITEI, NR.163, SC.A, ET.2, AP.5,SECTOR 1",dezvoltarea solidaritatii umane in spiritul valorilor sociale recunoscute pe plan mondial fara nici o discriminare de ordin politic etnic sau de alta natura prin infaptuirea activitatilor ce corespund obiectului sau astfel cum este definit de prevederile alin.2,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDAŢIA ISTORICĂ ROMÂNĂ - FIRO,183/B/1993,,activa,1,,,,,BUCURESTI,STR. PARIS NR. 57A SECT.1,"promovarea studiilor si informatilor privind istoria si cultura popoarelor, raportul propriu roman cu celelalte popoare, realizarea unor colocvii si simpozioane cu caracter national si international privind destinul perspectivele dezvoltarii poporului roman in secolul XXI.",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDAŢIA KINDERLAND,4189/B/1997,,activa,1,,,,,BUCURESTI,"STR.DIONISIE LUPU, NR.62, SECTOR 1",de promovare a unei noi mentalităţi in randul tinerilor si copiilor in concordanta cu principiile democratiei moderne,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDAŢIA SOROS PENTRU O SOCIETATE DESCHISĂ,3493/B/1997,,activa,1,,,,,BUCURESTI,CALEA VICTORIEI NR.155 BL.D1 TRONSON 7 ET.3 SECT.1,"largirea schimburilor culturale şi stiinţifice, cultivarea şi apărarea valorilor democratiei, libertatii competentei şi intelegerii naţionale şi internaţionale",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDAŢIA TENEBAUM,3434/B/1996,,activa,1,,,,,BUCURESTI,"STR. DRUMUL TABEREI NR. 120, BL. OD1,AP. 47 SECTOR 6",- sprijinirea grupurilor sociale defavorizate,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNDTATIA CULTURALA DANIBIUS,4350/B/1997,,activa,1,,,,,BUCURESTI,"ALEEA SĂNDULEŞTI NR.1, BL.C1, AP.36, SECTOR 6",- stimularea şi spijinirea prin donaţii şi acţiuni de iniţiativă a oricăror mişcări şi activităţi cu caracter cultural.,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,FUNFDATIA VOICU,3133/B/2001,,activa,1,,,,,BUCURESTI,"BD.TIMIŞOARA NR.39, BL.P15, AP.2, SECTOR 6",-desfăşurarea unor activităţi cu caracter umanitar.,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,LIGA NATIONALA A LUPTATORILOR DIN DECEMBRIE 1989,587/A/1991,,activa,1,,,,,BUCURESTI,BUCURESTI STR. WALTER MARACINEANU NR.1-3 SECT.4,"apararea si promovarea drepturilor legitime ale tuturor luptatorilor si sustinatorilor idealurilor de libertate, democratie, dreptate si demnitate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,OFICIUL PATRONAL AL MUNICIPIULUI BUCUREŞTI ŞI AL JUDEŢULUI ILFOV,3612/A/2004,,activa,1,,,,,BUCURESTI,"B-DUL ION MIHALACHE NR.41-43, SECTOR 1","a) CPISC îşi va organiza activitatea în scopul reprezentării intereselor angajatorilor (patronilor) din toate judeţele ţării şi Mun.Bucureşti, care activează în peste 25% din ramurile de activitate ale economiei naţionale şi care totalizează peste 10% din numărul salariaţilor la nivel naţional.,b) Consolidarea unităţii şi identităţii Patronatului român, constituirea sa într-o instituţie puternică, reprezentativă, capabilă să susţină coerent, ferm şi profitabil, dialogul social cu autorităţile Statului, centrale şi locale, organizaţiile sindicale, cu organizaţiile patronale similare internaţionale şi să participe activ la integrarea economică a tuturor judeţelor ţării şi a României în Comunitatea Europeană şi în lume.,c) Participarea activă a Patronatului la dezvoltarea generală a economiei româneşti prin:,i. iniţierea şi/sau participarea ca partener viabil la programe de dezvoltare economică durabilă naţionale şi regionale şi la acţiunile de privatizare;,ii. creşterea numărului de agenţi economici prin ameliorarea semnificativă a mediului de afaceri, restructurarea mecanismelor financiar-bancare, dezvoltarea şi extinderea pieţelor, stabilizarea şi optimizarea sistemului fiscal/vamal etc.,iii. restructurarea instituţiilor de cercetare tehnologică, exploatarea superioară a patrimoniului ştiinţific şi tehnologic naţional şi implementarea rapidă şi eficientă a celui internaţional cu aportul direct şi determinat al patronatului ca principal beneficiar.,iv. iniţierea şi susţinerea de programe eficiente de formare şi reconversie profesională în scopul creşterii substanţiale a productivităţii muncii, a creşterii valorii adăugate prin prelucrare a produselor româneşti în condiţii de calitate competitivă.,v. reorientarea capacităţilor de producţie româneşti către produse, tehnologii şi pieţe noi, în concordanţă cu cerinţele şi tendinţele mondiale, asigurarea cu producţie autohtonă într-o măsură mult mai mare a consumului intern, creşterea capacităţilor de export şi reducerea importurilor.,vi. alte măsuri considerente oportune şi viabile pe parcurs.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ORGANIZATIA PATRONALA DE RAMURA A INDUSTRIEI DE CONSERVE DIN LEGUME, FRUCTE SI BAUTURI RACORITOARE ""ROMCONSERV""",585/A/1992,,activa,1,,,,,BUCURESTI,STR. DR. MARCOVICI NR.1-3 SECT.1,"de a dezvolat cunostintele stiintifice tehnice, de management si comerciale ale membrilor sai, prin cooperarea libera in domeniul de activitate prevazuta in statut si de a dialoga cu sindicatele in toate problemele.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ORGANIZATIA PENTRU COPII SI ADULTI CU NEVOI SPECIALE ""TREBUIE""",793/A/1993,,activa,1,,,,,BUCURESTI,CALEA GRIVITEI NR. 71 SECT.1,promovarea si respectarea drepturilor copiilor si adultilor cu nevoi speciale.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PATRONATUL EXPEDITORILOR,12775/A/2011,,activa,1,,,,,BUCURESTI,"BD. GHEORGHE SINCAI, NR. 11, BL. 4, SC. 2, PARTER, AP. 29, CAMERA 2, SECTOR 4","Patronatul reprezintă, sustrine si apara interesele tehnice, economice, sociale si juridice ale membrilor săi în relatiile cu autoritătile publice, cu sindicatele si cu alte persoane juridice si fizice, în raport cu obiectul si scopul său de activitate, atât în plan national, cât si international, potrivit propriului statut si în acord cu prevederile legii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PATRONATUL ZAHARULUI DIN ROMANIA,543/A/1992,,activa,1,,,,,BUCURESTI,PIAŢA WALTER MARACINEANU NR.1-3 SECTOR 1,sustinertea si protejarea societatilor comerciale din industria zaharului si a produselor zaharoase.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"SINDICATUL LIBER AL SPITALULUI UNIVERSITAR CF.2, BUCURESTI",1261/A/2001,,activa,1,,,,,BUCURESTI,"STR. B-DUL MARASTI , NR. 63 SECTOR 1","COORDONAREA SI LARGIREA EFORTURILOR UNITE ALE TUTUROR MEMBRILOR DIN COMPONENTA S.L.Sp.cf2,pentru apararea drepturilor si intereselor profesionale ,economice si sociale ale membrilor de sindicat ce decurg din prevederile contractului colectiv de munca , legislatiei munci in vigoare si Constitutiei Romaniei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,SIVAI,50/B/1997,,activa,1,,,,,BUCURESTI,"CALEA VICTORIEI NR.155 BL.D1,SC.2, AP.37, SECT.1",ACTIVITATE DE AJUTORARE MATERIALA SI SPIRITUALA A PERSOANELOR NEAJUTORATE,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
uniune,SOCIETATEA INDEPENDENTA ROMANA A DREPTURILOMULUI - FILIALA JUDETEANA DAMBOVITA,319/D/1991,,activa,1,,,,,BUCURESTI,"STR. AVIATOR ST. STANESCU, NR.4, SEC.1","Asigurarea exercitarii efective a drepturilor omului si a libertatiilor fundamentale, de a facilita contractele si comunicarea intre oameni",,,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
asociatie,SOCIETATEA METEOROLOGICA ROMANA,683/A/1991,,activa,1,,,,,BUCURESTI,SOS. BUCURESTI-PLOIESTI NR.97 SECT.1,promovarea si sustinerea activitatii in domeniul meteorologiei.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SOCIETATEA PATRONILOR DE EDITURI DIN ROMANIA,784/A/1993,,activa,1,,,,,BUCURESTI,STR. PRESEI LIBERE NR. 1 SECT.1,"promovarea si protejarea intereselor productiei editoriale si ale patronilor de edituri in domeniul economico-social specific economiei de piata, promovarea legalitatii si corectitudinii profesionale, pentru respectarea in toate situatiile a drepturilor de propietate intelectuala, etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SOCIETATEA ROMANA PENTRU ASIGURAREA CALITATII,818/A/1993,,activa,1,,,,,BUCURESTI,STR. THEODOR RUDEANU NR. 12-14 SECT.1,"facilitarea formarii profesionale de specialitate in domeniul asigurarii calitatii si de auditori ai sistemelor calitatii, asigurarea unui punct de focalizare a activitatilor in domeniul asigurarii calitatii, promovarea celor mai bune practici in conducerea calitatii, cooperarea cu organisme nationale guvernamentale cu activitati legate de domeniul calitatii, si prezentarea intereselor agentilor economici in domeniul international al calitatii.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
uniune,"UNIUNEA ""PANEUROPA ROMANIA""",19/D/1992,,activa,1,,,,,BUCURESTI,STR. MOCEANU NR.3-5 SECT.1,promovarea intelegerii intre popoarele europene.,,,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
asociatie,UNIUNEA ARABILOR DIN ROMANIA,18845/A/2003,,activa,1,,,,,BUCURESTI,"BD. TINERETULUI NR.25, BL.Z7, SC.1, AP.2, SECTOR 4","Scopul asociatiei este promovarea si organizarea de programe privind pastrarea exprimarea si dezvoltarea identitatii etnice, culturale, lingvistice si religioase a persoanelor apartinand minoritatii arabe, pastrarea datinilor si obiceiurilor, dezvoltarea atitudinii, comportamentului si conceptiilor democratice de responsabilitate civica a oamenilor, promovarea intereselor si respectarea drepturilor minoritatii arabe, colaborarea permanenta cu factorii educationali, precum si cu alte organizatii guvernamentale si nonguvernamentale din tara si strainatate, conlucrarea cu alte minoritati conlocuitoare, indiferent de etnie sau convingeri religioase, unirea eforturilor si concentrarea opiniilor membrilor asociatiei in vederea optimizarii relatiilor cu institutiile statului roman, cu tarile arabe si cu organizatiile similare din tara si din tarile vecine.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
uniune,UNIUNEA COMPOZITIRILOR SI MUZICOLOGILOR DIN ROMANIA- ASOCIATIA PENTRU DREPTURILE DE AUTOR,21/D/1996,,activa,1,,,,,BUCURESTI,CAL.VICTORIEI NR. 141 SECT.1,,,,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
uniune,UNIUNEA ITALIENILOR DIN BUCURESTI ROMANIA,28/D/1993,,activa,1,,,,,BUCURESTI,SOS. BUCURESTI-PLOIESTI NR. 30-34 BL.2/2 SC.B ET.2 AP.13 SECT.1,sa militeze pentru apararea si largirea drepturilor si libertatilor individuale si colective ale membrilor minoritatii italiene din Bucuresti in toate domenile.,,,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
uniune,UNIUNEA NATIONALA A FERMIERILOR PRIVATI DIN ROMANIA,17/D/1992,,activa,1,,,,,BUCURESTI,STR. MINTULEASA NR.10 SECT.3,"apararea si promovarea proprietatii particulare a agricultorilor, sa sprijine toate actiunileb care tind sa inlesneasca itensificarea exploatarii solului, prin cumparari de utilaje sau masini agricole, animale de rase, seminte din soiuri superioare, material saditor pomicol si viticol, ingrasaminte, precum si materiale fitosanitare pentru protectia plantelor.",,,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
uniune,UNIUNEA NATIONALA A INDUSTRIASILOR DE MENTENANTA A AUTOVECHICULELOR DIN ROMANIA - U.N.I.M.A.R. -,20/D/1996,,activa,1,,,,,BUCURESTI,STR. BUZESTI NR.44 SECT.1,"apara, reprezinta si promoveaza interesele profesionale, economice si sociale ale membrilor sai pe plan intern si international, asigurand unitatea de actiune a acestora, in scopul intrarii autoritatii si prestigiului lor si sporirii eficentei activitatii desfasurate.",,,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
uniune,UNIUNEA NATIONALA A STUDENTILOR ECOLOGI DIN ROMAIA,47/D/1991,,activa,1,,,,,BUCURESTI,STR. ONESTI NR.4-6 SECT.1,"organizarea de actiuni comune pentru studentii facultatilor din cadrul Universitatii Ecologice, in vederea educarii ecologice a acestora, prin manifestari cu caracter stiintific, cultural, recreativ, sportiv, economic, etc., in spiritul respectului om si natura, pe baza principiilor ecologice.",,,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
uniune,UNIUNEA ZIARISTILOR ROMANI DE MEDIU - ECOPRESS,9/D/1994,,activa,1,,,,,BUCURESTI,CALEA VICTORIEI NR. 133-135 CAM.11 ET.2 SECT.1,"apararea libertatii de expresie a presei si circulatiei informatiei, asa cum sunt reglementate de Constitutie, de Declaratia Universala a Drepturilor Omului si de cartea Natiunilor Unite.",,,,09_03_2026Uniuni.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Uniuni.xlsx,2026-03-09
asociatie,noua denumire va fi ASOCIAŢIA CLUBUL SPORTIV TRANSYLVANIA CRECKET CLUB,7066/A/2007,,activa,1,,,,,BUCURESTI,"BD.UNIRII, NR.2, BL.8A, SC.A, ET.1, AP.5, SECTOR 4","Asociatia are ca scop dezvoltarea ramurilor sportive, in general, si a cricket-ului in special, la toate nivelurile (incepatori, avansati si performanta), atat ca sport de masa, cat si ca sport de performanta, dezvoltarea aptitudinilor profesionale, promovarea sportului in randul copiilor si tinerilor in vederea crearii unei baze de selectie a viitorilor sportivi de performanta si, nu in ultimul rand, de a asigura prin actiunile pe care le organizeaza, petrecerea timpului liber al copiilor, tinerilor si adultilor intr-un cadru organizat.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA KAROLUS MAGNUS.,15519/A/2011,,activa,1,,DA,,,"BUCURESTI - SECTOR 4, STR. VIORELE NR. 4, BL. 22, SC. 4, PARTER, AP. 109.","str. Speranţei, nr. 29, et. 2, ap. 3, sector 2","Asociaţia KAROLUS MAGNUS are ca scop ajutorarea ţi asistentă. De asemenea, asociaţia îşi propune să contribuie la dezvoltarea unei societăţi competitive şi dinamice, bazată pe cunoaştere,Pentru realizarea scopului său Asociaţia va putea colabora cu asociaţii şi organizaţii similare din ţară şi din străinătate, precum şi cu diverse instituţii publice, asociaţii, organizaţii sau persoane fizice si juridice interesate, române sau străine.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TINERILOR ORFANI DIN ROMANIA,2900/A/2002,,activa,1,,,,,BUCURESTI - SECTOR 5,"STR. BALTAGULUI, NR. 14","NONPROFIT, NELUCRATIV, APOLITIC",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL FILATELIC INDEPENDENT "" NICOLAE BĂLCESCU"" BUCUREŞTI",8906/A/2008,,activa,1,DA,,,,"BUCURESTI SOS.ŞTEFAN CEL MARE, NR.2, BL.13, PARTER, SECTOR 1","Bucureşti, str. Mladinovici Dragos, nr.7, bl.R17, sc.2, ap.61, sector 4","are ca scop dezvoltarea şi popularizarea filateliei in vederea educării tuturor membrilor şi nemembrilor sai, in primul rind al tineretului, in spiritul dragostei fata de patria libera, pentru respectarea principiilor democratiei , ale libertatii si demnitatii umane, pentru asanarea morala a filateliei eliberind-o din pozitia ei capitulanta fata de fostele organe ale dictaturii",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CAR A RADIOTELEVIZIUNII ROMANE,1405/A/1995,,activa,1,,,,,BUCURESTI STR. G-RAL BERTHELOT NR. 60-62 SECT.1,,"promovarea relatiilor de sprijin si intrajutorare materiala a membrilor sai, din economiile acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,A.T.E. EDELWEISS ROMANIA,464/A/2012,,activa,1,DA,,,,"BUCURESTI STR. RAMNICU VALCEA NR.33, BL.16A, AP.33, SECT.3","Com. Tunari, str. Camil Petrescu nr.33D, jud. Ilfov",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,ARCHEOPTERIX,3650/B/1997,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR MATEI BASARAB, NR.83, BL.L 117, AP.25.","organizarea activitatilor de binefacere, acordarea de sprijin material copiilor, batranilor fara adapost si fara posibilitati de trai",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""COMO""",1244/A/1998,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR POPA NAN, NR.187",achizitionarea unui pachet de actiuni al SC COMO SA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""LIGA CRESTINA PENTRU DREPTURILE ROMILOR""",11018/A/2007,,activa,1,DA,,,,"BUCURESTI, SECTOR 3",STR. VASILE LUCACIU NR. 47,"ACORDAREA UNUI AJUTOR NEMIJLOCIT MATERIAL, FINANCIAR, MORAL, CONFESIONAL SI ASISTENTA SOCIALA FAMILIILOR AFLATE IN DIFICULTATI MATERIALE, ORFANILOR SI ALTOR CATEGORII DE PERSOANE DEZAVANTAJATE CARE TRAIESC IN SARACIE SAU TREC PRIN PERIOADE DE DECADERE FIZICA SAU MORALA SI ORICAREI PERSOANE CARE SOLICITA ACEASTA , DESFASURAREA UNOR PROGRAME DE ALFABETIZARE, EDUCATIE, PREGATIRE SI OROIENTARE PROFESIOANLA, CREERE SI OFERTE DE LOCURI DE MUNCA, SPRIJIN JURIIDC SI MEDICAL, CONSILIERE IN ORICE DOMENIU, INCADRAREA ACESTOR PERSOANE IN ANUMITE PROGRAME EUROPENE SI INTERNATIONALE IN VEDEREA INTEGRARII DEPLINE SI PARTICIPAREA LA VIATA PUBLICA FARA REZERVE SI DISCRIMINARI A TUTUROR PERSOANELOR",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CARAVAN CAMPING CLUB ROMANIA,12063/A/2010,,activa,1,DA,,,,"BUCURESTI, SECTOR 3",STR. DRUMUL LUNCA MERILOR NR. 32,"STIMULEAZA SI PROMOVEAZA TURISMUL DE AGREMENT CU RULOTA, AUTORULOTA (CAMPERUL) SAU CORTUL IN ROMANIA SI IN STRAINATATE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL ROMAN DE PRESA,1250/A/1998,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR LIPSCANI, NR.18-20, ET.1","promovarea profesionalismului, valorile morale ale jurnalismului si raspunedera sociala a acestei profesiuni",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA I.C.A.R,2217/A/2000,,activa,1,,,,,"BUCURESTI, SECTOR 3","INTRAREA MUNCII, NR.1, BL.M 48, SC.4, AP.36",promovarea obiectivelor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA IMPREUNA SPRIJINIM PRODUCATORII AGRICOLI,1306/A/1999,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR ANASTASIE PANU, NR.3C, BL. A16, SC.A, PARTER, AP.2","serveste si promoveaza interesele fermierilor particulari, mobilizeaza fortele si initiativele agricultorilor, stimuleaza introducerea progresului tehnic in agricultura",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA INTEL SENECTUS,1239/A/1998,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR COMPLEXULUI, NR.10, BL.40, SC.2, ET.1, AP.41",sprijinirea intelectualilor de varsta a III-a in procesul de trecere de la viata profesionala activa la conditiile specifice acestei varste,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA NATIONALA PENTRU DREPTURILE OMULUI-ROMANIA,1307/A/1999,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR BURDUJENI, NR.5, BL.A14, SC.1,AP.11, ET.3","apararea drepturilor omului prevazute de constitutie, precum si in documentele internationale la care Romania este parte",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRIETENIE FARA FRONTIERE,7114/A/1998,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR LIVIU REBREANU, NR.12, BL.A3, SC.5, AP.53","stimularea activitatii de cunoastere a persoanelor de langa noi si stabilirea de relatii amicale si de respect reciproc intre tineri, indrumarea tinerilor in alegerea carierei, acordarea de sfaturi pe probleme psiho-sociologice, facilitarea accesului la cultura",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROECO,1289/A/1999,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR VLAD DRACUL, NR.2, BL.B1, SC.1, ET.3,AP.10",contribuie la conservarea mediului natural,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SALARIATILOR DIN CADRUL SC SOMUC SA,1243/A/1998,,activa,1,,,,,"BUCURESTI, SECTOR 3","BD.THEODOR PALLADY, NR. 57",DOBANDIREA DE ACTIUNI ALE SC SOMUC SA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SALARIATILOR SC SICOMED SA - SALMED,1241/A/1998,,activa,1,,,,,"BUCURESTI, SECTOR 3","BD.THEODOR PALLADY, NR.50",dobandirea de actiuni de la SC SICOMD SA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SALARIATILOR SI MEMBRILOR CONDUCERII SC CRISI COM SA,1246/A/1998,,activa,1,,,,,"BUCURESTI, SECTOR 3","STR.DOAMNEI, NR 14-16",DOBANDIREA DE ACTIUNI ALE SC CRISI COM SA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UNIVERSITARI PENTRU UNIVERSITATE,1964/A/2000,,activa,1,,,,,"BUCURESTI, SECTOR 3","BD.BUREBISTA, NR.4, BL.D14, SC.3, ET.5, AP.81",sprijinirea mediului universitar prin activitati menite sa impuna la nivel national si international imaginea si prestigiul Universitatii din Bucuresti.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDATIA ""AJUTOR EUROPEAN""",3660/B/1997,,activa,1,,,,,"BUCURESTI, SECTOR 3",STR CERCELUS NR.2,"ajutorarea oamenilor saraci, neajutorati,",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
